ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.009,0.373,7.086,7.43,70.0,9.99,37.58
0.078,0.29,7.081,7.423,70.0,9.99,37.43
0.267,0.29,7.074,7.415,70.0,10.0,37.36
0.32,0.249,7.067,7.407,70.0,10.0,37.4
-0.048,0.352,7.061,7.399,70.0,10.0,37.31
-0.099,0.435,7.051,7.393,70.0,9.99,37.11
-0.098,0.249,7.037,7.384,70.0,10.0,37.19
-0.108,0.456,7.027,7.377,70.0,10.0,37.62
-0.12,0.249,7.014,7.369,70.0,10.0,37.67
-0.113,0.207,6.994,7.362,70.0,10.0,37.3
-0.117,0.29,6.985,7.357,70.0,10.0,37.21
-0.08,0.477,7.017,7.349,70.0,10.0,36.85
-0.073,0.269,7.024,7.343,70.0,10.0,36.03
-0.135,0.269,6.988,7.335,70.0,10.0,35.9
0.236,0.207,6.955,7.328,70.0,10.0,36.78
-0.115,0.249,6.944,7.322,70.0,10.0,37.88
0.007,0.29,6.961,7.313,70.0,10.0,38.33
0.104,0.269,7.077,7.306,94.0,10.0,38.81
0.333,0.269,7.103,7.3,94.0,10.0,39.43
0.206,0.29,7.088,7.293,94.0,10.01,40.11
-0.073,0.207,7.07,7.287,94.0,10.02,40.77
-0.081,0.228,7.045,7.28,94.0,10.02,41.28
-0.088,0.249,7.019,7.271,94.0,10.04,41.7
-0.093,0.249,6.996,7.262,94.0,10.02,42.03
-0.091,0.373,6.979,7.253,94.0,10.02,42.54
-0.082,0.394,6.968,7.246,94.0,10.04,43.26
-0.059,0.269,6.96,7.239,94.0,10.04,43.89
-0.036,0.249,6.95,7.231,94.0,10.04,44.23
-0.088,0.186,6.94,7.223,94.0,10.04,44.44
0.188,0.228,6.932,7.216,94.0,10.02,44.57
-0.008,0.145,6.923,7.21,68.0,10.02,44.57
0.031,0.269,6.918,7.203,68.0,10.02,44.41
0.134,0.249,6.914,7.196,68.0,10.01,44.09
0.346,0.29,6.909,7.19,68.0,10.0,43.83
0.267,0.373,6.902,7.183,68.0,10.0,43.62
-0.043,0.311,6.897,7.178,68.0,10.0,43.38
-0.057,0.373,6.907,7.17,68.0,10.0,43.11
-0.065,0.414,6.912,7.165,68.0,10.0,42.62
-0.073,0.477,6.908,7.16,68.0,10.0,41.93
-0.076,0.456,6.898,7.156,68.0,10.0,41.6
-0.05,0.249,6.887,7.151,68.0,10.0,41.52
-0.028,0.269,6.876,7.146,68.0,10.0,41.19
-0.094,0.29,6.863,7.138,68.0,10.0,40.94
0.121,0.145,6.851,7.132,68.0,10.0,40.93
0.035,0.269,6.842,7.125,67.0,9.99,41.08
0.011,0.331,6.839,7.121,67.0,9.97,41.09
0.108,0.331,6.841,7.116,67.0,9.97,40.79
0.312,0.269,6.85,7.108,67.0,9.97,40.67
0.257,0.352,6.858,7.103,67.0,9.97,40.58
-0.073,0.186,6.871,7.098,67.0,9.97,40.26
-0.091,0.228,6.871,7.093,67.0,9.97,39.81
-0.087,0.207,6.857,7.088,67.0,9.97,39.46
-0.09,0.145,6.844,7.083,67.0,9.97,39.44
-0.095,0.435,6.854,7.078,67.0,9.97,39.48
-0.093,0.311,6.879,7.073,67.0,9.97,39.41
-0.031,0.29,6.877,7.069,67.0,9.97,39.35
-0.084,0.249,6.87,7.064,67.0,9.97,39.42
-0.117,0.29,6.863,7.061,67.0,9.97,39.63
0.217,0.104,6.903,7.061,67.0,9.97,39.84
-0.05,0.145,7.158,7.061,63.0,9.97,39.83
0.04,0.145,7.131,7.06,63.0,9.97,39.63
0.178,0.104,6.99,7.058,63.0,9.97,39.78
0.391,0.124,6.922,7.054,63.0,9.97,40.0
0.061,0.166,6.882,7.05,63.0,9.97,39.77
-0.078,0.166,6.88,7.046,63.0,9.97,39.51
-0.074,0.145,6.87,7.045,63.0,9.97,39.7
-0.08,0.166,6.862,7.043,63.0,9.97,40.04
-0.09,0.477,6.861,7.043,63.0,9.97,40.27
-0.095,0.456,6.864,7.044,63.0,9.97,40.65
-0.09,0.435,6.862,7.046,63.0,9.97,41.12
-0.06,0.746,6.86,7.051,63.0,9.96,41.47
-0.063,0.974,6.862,7.056,63.0,9.97,41.8
-0.113,1.575,6.864,7.065,63.0,9.97,42.11
0.257,1.015,6.864,7.074,64.0,9.97,42.3
-0.103,1.554,6.861,7.084,64.0,9.97,42.15
0.033,1.077,6.861,7.097,64.0,9.97,41.82
0.142,2.03,6.864,7.108,64.0,9.97,41.57
0.363,2.093,6.865,7.122,64.0,9.97,41.44
0.176,1.657,6.87,7.136,64.0,9.97,41.46
-0.071,1.264,6.877,7.151,64.0,9.97,41.31
-0.08,1.657,6.883,7.168,64.0,9.97,41.09
-0.094,0.974,6.89,7.185,64.0,9.97,41.06
-0.105,1.885,6.897,7.203,64.0,9.99,41.11
-0.099,0.87,6.914,7.22,64.0,10.0,40.8
-0.097,1.616,6.965,7.237,64.0,9.99,40.49
-0.028,1.512,6.998,7.254,64.0,10.0,40.21
-0.088,2.072,7.0,7.271,69.0,10.0,39.87
-0.114,2.093,7.001,7.287,69.0,10.0,39.57
0.208,1.699,6.974,7.305,69.0,10.0,39.39
-0.039,1.595,6.992,7.32,69.0,10.0,39.5
0.042,1.968,7.061,7.337,69.0,10.0,39.88
0.21,1.885,7.16,7.35,69.0,10.0,40.11
0.371,2.383,7.213,7.363,69.0,10.0,39.94
0.004,1.015,7.239,7.377,69.0,10.0,39.7
-0.087,1.989,7.256,7.39,69.0,10.01,39.83
-0.088,2.818,7.245,7.403,69.0,10.02,40.23
-0.096,2.238,7.235,7.415,69.0,10.02,40.46
-0.106,3.398,7.231,7.427,69.0,10.02,40.58
-0.106,4.185,7.224,7.435,69.0,10.04,40.96
-0.054,5.47,7.215,7.441,69.0,10.04,41.48
-0.126,5.863,7.21,7.446,69.0,10.04,41.88
-0.102,8.702,7.208,7.451,69.0,10.04,42.1
0.164,9.862,7.207,7.456,69.0,10.04,42.34
-0.034,10.401,7.21,7.459,69.0,10.04,42.61
0.043,6.651,7.215,7.464,69.0,10.04,42.87
0.212,6.195,7.214,7.468,69.0,10.04,43.58
0.309,10.297,7.215,7.47,69.0,10.04,44.29
-0.043,12.535,7.217,7.474,69.0,10.04,44.81
-0.111,8.101,7.213,7.479,69.0,10.04,45.57
-0.11,8.308,7.212,7.484,76.0,10.04,46.25
-0.117,9.157,7.209,7.491,76.0,10.04,46.66
-0.119,13.757,7.209,7.5,76.0,10.04,46.96
-0.129,10.546,7.213,7.512,76.0,10.04,46.58
-0.105,7.873,7.218,7.527,76.0,10.04,46.14
-0.058,11.851,7.222,7.545,76.0,10.04,45.96
-0.131,12.431,7.225,7.565,76.0,10.01,46.38
-0.022,10.173,7.231,7.583,76.0,9.99,46.91
0.092,7.396,7.239,7.605,76.0,9.97,47.07
-0.026,4.33,7.25,7.633,76.0,9.99,47.47
0.065,7.583,7.265,7.657,76.0,10.02,47.62
0.235,5.283,7.273,7.68,76.0,10.02,47.36
0.272,5.055,7.283,7.707,76.0,10.01,47.22
-0.069,5.138,7.297,7.74,76.0,10.0,47.06
-0.112,10.297,7.315,7.773,81.0,9.99,46.8
-0.112,8.122,7.332,7.798,81.0,10.0,46.63
-0.108,4.019,7.347,7.821,81.0,10.01,46.12
-0.117,3.916,7.363,7.851,81.0,10.01,45.66
-0.136,5.428,7.379,7.879,81.0,10.0,45.22
-0.117,6.775,7.39,7.899,81.0,10.0,44.53
-0.047,4.993,7.397,7.917,81.0,10.0,42.56
-0.11,6.381,7.398,7.943,81.0,10.0,41.38
-0.139,9.406,7.401,7.957,81.0,10.0,41.11
0.183,5.117,7.405,7.968,81.0,10.0,41.55
-0.044,10.048,7.413,7.979,81.0,10.0,42.26
0.029,5.262,7.418,7.989,68.0,10.0,42.88
0.178,7.811,7.422,7.993,68.0,10.01,43.32
0.357,7.666,7.424,7.998,68.0,10.0,43.71
0.016,7.811,7.425,8.008,68.0,10.0,43.92
-0.087,8.847,7.429,8.026,68.0,10.0,43.95
-0.09,6.091,7.426,8.045,68.0,10.0,43.95
-0.093,6.547,7.425,8.07,68.0,10.0,44.48
-0.107,7.065,7.424,8.099,68.0,10.0,44.9
-0.112,11.706,7.423,8.133,68.0,10.0,44.86
-0.066,5.967,7.424,8.178,68.0,10.0,44.84
-0.088,6.36,7.424,8.234,68.0,10.0,44.97
-0.129,8.412,7.425,8.299,68.0,10.0,44.97
0.243,7.231,7.426,8.371,68.0,10.0,44.72
-0.127,6.837,7.432,8.453,68.0,10.0,44.44
0.002,5.304,7.446,8.536,68.0,10.0,44.63
0.124,3.978,7.461,8.625,68.0,10.0,44.5
0.343,4.599,7.48,8.713,68.0,10.0,44.44
0.165,7.127,7.505,8.802,99.0,10.0,44.23
-0.097,6.381,7.533,8.893,99.0,10.0,44.02
-0.102,13.28,7.562,8.993,99.0,10.0,44.03
-0.103,6.92,7.598,9.096,99.0,10.0,43.99
-0.135,7.956,7.635,9.185,99.0,10.0,43.95
-0.13,14.006,7.675,9.272,99.0,10.0,44.14
-0.129,10.836,7.722,9.359,99.0,10.0,44.57
-0.092,3.398,7.774,9.456,99.0,10.0,45.0
-0.08,3.978,7.828,9.557,99.0,10.0,45.62
-0.141,5.946,7.883,9.674,99.0,10.0,46.18
0.179,4.144,7.938,9.775,99.0,10.0,46.36
-0.113,9.965,7.993,9.886,99.0,10.0,47.16
-0.016,4.206,8.05,10.001,99.0,10.0,47.51
0.078,3.336,8.103,10.11,68.0,10.0,47.21
0.299,5.532,8.162,10.213,68.0,10.0,46.93
0.207,6.029,8.224,10.319,68.0,10.0,47.24
-0.089,6.858,8.278,10.422,68.0,10.0,47.1
-0.093,1.823,8.334,10.51,68.0,10.0,46.46
-0.098,1.782,8.4,10.601,68.0,10.0,46.41
-0.102,3.501,8.473,10.687,68.0,9.99,46.32
-0.111,3.646,8.555,10.765,68.0,9.99,45.92
-0.112,3.564,8.628,10.83,68.0,10.0,45.73
-0.08,1.616,8.698,10.881,68.0,9.99,45.99
-0.074,2.258,8.758,10.937,68.0,9.97,45.96
-0.128,2.217,8.795,10.994,68.0,9.96,45.86
0.178,0.787,8.84,11.042,68.0,9.96,45.68
-0.07,0.746,8.848,11.078,68.0,9.95,45.58
-0.004,0.787,8.856,11.114,68.0,9.93,45.71
0.104,1.222,8.881,11.142,68.0,9.9,45.18
0.318,0.642,8.887,11.164,68.0,9.93,43.74
0.225,0.642,8.92,11.19,68.0,9.95,43.42
-0.082,0.663,8.93,11.216,68.0,9.94,43.81
-0.098,0.787,8.938,11.221,68.0,9.94,44.36
-0.098,1.492,8.937,11.212,68.0,9.95,44.73
-0.109,1.575,8.933,11.205,68.0,9.95,44.83
-0.117,1.181,8.926,11.184,68.0,9.94,44.9
-0.101,0.725,8.917,11.153,68.0,9.96,45.42
-0.055,0.808,8.906,11.135,68.0,10.0,45.72
-0.118,1.036,8.891,11.133,68.0,10.01,45.6
-0.033,1.285,8.876,11.137,68.0,10.02,46.67
0.112,0.622,8.857,11.123,68.0,10.05,47.4
-0.033,0.787,8.836,11.113,68.0,10.07,47.25
0.056,0.622,8.811,11.138,68.0,10.07,46.45
0.241,0.642,8.788,11.159,68.0,10.08,46.01
0.274,1.202,8.76,11.153,68.0,10.1,46.35
-0.079,1.927,8.73,11.143,68.0,10.11,46.65
-0.11,2.196,8.7,11.143,68.0,10.12,46.61
-0.104,3.398,8.672,11.14,68.0,10.13,46.69
-0.115,8.743,8.643,11.133,68.0,10.13,46.73
-0.125,4.247,8.613,11.128,68.0,10.15,46.57
-0.118,7.272,8.585,11.122,68.0,10.13,46.27
-0.09,7.583,8.56,11.117,68.0,10.13,45.56
-0.07,3.046,8.537,11.121,68.0,10.13,44.43
-0.127,3.978,8.515,11.126,74.0,10.15,43.48
0.209,3.999,8.498,11.139,74.0,10.13,43.14
-0.099,5.49,8.483,11.165,74.0,10.13,43.58
0.013,2.942,8.468,11.165,74.0,10.13,43.4
0.112,6.713,8.454,11.153,74.0,10.15,42.57
0.333,9.406,8.442,11.138,74.0,10.13,42.17
0.225,2.673,8.431,11.114,74.0,10.12,42.16
-0.065,9.385,8.418,11.086,74.0,10.15,42.08
-0.075,7.956,8.407,11.066,74.0,10.15,42.04
-0.078,4.372,8.393,11.04,74.0,10.13,42.04
-0.087,4.786,8.381,11.0,74.0,10.13,41.89
-0.095,2.942,8.369,10.96,74.0,10.15,41.73
-0.098,4.04,8.357,10.923,74.0,10.15,41.61
-0.053,1.347,8.345,10.886,74.0,10.15,41.43
-0.058,3.273,8.334,10.847,68.0,10.15,41.24
-0.104,5.78,8.321,10.809,68.0,10.16,40.88
0.259,2.714,8.306,10.769,68.0,10.15,40.64
-0.121,4.827,8.292,10.729,68.0,10.11,40.62
0.014,2.217,8.274,10.692,68.0,10.11,40.74
0.127,0.808,8.257,10.65,68.0,10.13,40.84
0.349,2.569,8.238,10.61,68.0,10.15,40.68
0.174,4.392,8.222,10.57,68.0,10.13,40.33
-0.082,2.196,8.205,10.534,68.0,10.12,40.73
-0.084,1.678,8.185,10.501,68.0,10.13,40.98
-0.079,1.575,8.166,10.469,68.0,10.15,40.49
-0.086,1.699,8.149,10.434,68.0,10.15,40.39
-0.095,2.01,8.13,10.397,68.0,10.11,40.46
-0.068,2.196,8.113,10.362,68.0,10.11,40.68
-0.051,1.616,8.095,10.326,68.0,10.11,40.51
-0.112,1.865,8.077,10.288,68.0,10.11,40.23
0.192,2.03,8.059,10.25,68.0,10.15,40.58
-0.076,2.155,8.039,10.213,68.0,10.13,41.29
-0.02,2.072,8.021,10.178,68.0,10.12,41.62
0.088,1.595,8.001,10.145,68.0,10.08,41.52
0.306,1.802,7.981,10.111,68.0,10.05,41.77
0.186,0.663,7.962,10.07,68.0,10.07,42.36
-0.076,0.642,7.946,10.033,68.0,10.07,42.82
-0.096,1.533,7.929,9.999,68.0,10.08,43.14
-0.089,1.761,7.913,9.968,68.0,10.11,43.51
-0.107,1.347,7.89,9.938,68.0,10.12,43.59
-0.112,1.492,7.87,9.907,71.0,10.11,43.55
-0.107,1.409,7.853,9.874,71.0,10.12,43.83
-0.05,0.912,7.836,9.835,71.0,10.12,43.99
-0.097,1.782,7.819,9.798,71.0,10.1,44.01
-0.137,1.492,7.802,9.768,71.0,10.12,43.84
0.183,1.14,7.786,9.738,71.0,10.11,43.3
-0.06,1.264,7.766,9.704,71.0,10.1,42.46
0.028,0.373,7.75,9.669,71.0,10.1,41.82
0.167,1.305,7.732,9.637,71.0,10.1,41.42
0.374,1.512,7.717,9.605,71.0,10.1,41.12
0.034,1.057,7.705,9.575,71.0,10.08,41.11
-0.093,0.767,7.69,9.548,71.0,10.08,40.74
-0.097,1.14,7.675,9.52,76.0,10.1,40.48
-0.11,0.684,7.663,9.491,76.0,10.08,40.52
-0.107,1.202,7.65,9.465,76.0,10.1,40.16
-0.132,0.477,7.638,9.438,76.0,10.1,39.81
-0.129,1.181,7.626,9.413,76.0,10.1,39.69
-0.071,0.663,7.614,9.39,76.0,10.07,39.72
-0.126,0.331,7.603,9.366,76.0,10.07,39.7
-0.15,1.471,7.589,9.341,76.0,10.08,39.67
0.15,1.782,7.579,9.318,76.0,10.08,39.72
-0.07,2.238,7.568,9.296,76.0,10.07,39.8
0.004,3.273,7.556,9.272,76.0,10.08,39.69
0.153,1.595,7.544,9.251,76.0,10.08,39.84
0.348,1.326,7.533,9.23,76.0,10.07,40.34
-0.006,1.285,7.524,9.209,70.0,10.08,40.2
-0.143,1.347,7.513,9.188,70.0,10.08,39.65
-0.124,1.243,7.505,9.169,70.0,10.08,39.42
-0.129,1.575,7.497,9.151,70.0,10.08,39.38
-0.143,1.326,7.491,9.131,70.0,10.1,39.15
-0.141,2.03,7.491,9.112,70.0,10.08,39.17
-0.087,0.704,7.493,9.093,70.0,10.08,39.29
-0.103,0.642,7.495,9.076,70.0,10.07,39.34
-0.129,0.953,7.493,9.059,70.0,10.07,39.72
0.224,0.891,7.489,9.042,70.0,10.07,39.86
-0.12,0.891,7.488,9.025,70.0,10.07,39.9
0.019,0.787,7.481,9.009,65.0,10.08,40.48
0.142,1.409,7.476,8.993,65.0,10.08,41.02
0.368,0.953,7.471,8.975,65.0,10.08,41.49
0.148,1.471,7.469,8.96,65.0,10.08,41.76
-0.057,1.119,7.47,8.948,65.0,10.08,41.55
-0.058,1.844,7.474,8.933,65.0,10.08,41.69
-0.058,2.59,7.474,8.918,65.0,10.07,42.03
-0.073,1.015,7.47,8.906,65.0,10.11,42.25
-0.067,3.273,7.474,8.891,65.0,10.11,42.56
-0.029,1.657,7.474,8.876,65.0,10.08,42.54
-0.034,1.761,7.474,8.863,65.0,10.07,42.21
-0.086,3.543,7.475,8.851,65.0,10.06,41.93
0.301,0.994,7.473,8.836,65.0,10.04,41.58
-0.084,1.43,7.484,8.825,65.0,10.04,41.56
0.047,1.347,7.491,8.812,65.0,9.96,42.04
0.154,1.388,7.5,8.8,65.0,10.11,42.76
0.391,1.222,7.508,8.789,65.0,10.23,43.32
0.205,0.414,7.512,8.776,65.0,10.17,43.62
-0.044,0.249,7.512,8.765,65.0,10.01,43.43
-0.048,0.249,7.508,8.752,65.0,9.95,43.14
-0.052,0.518,7.508,8.741,65.0,10.11,43.32
-0.062,0.477,7.504,8.73,65.0,10.24,43.3
-0.069,1.575,7.501,8.718,65.0,10.06,42.81
-0.072,0.518,7.505,8.707,65.0,9.99,42.77
-0.023,0.477,7.505,8.697,65.0,10.02,43.03
-0.07,1.181,7.503,8.687,65.0,10.12,43.21
-0.096,1.637,7.501,8.678,65.0,10.12,43.3
0.238,0.269,7.495,8.67,65.0,10.1,43.21
0.0,0.207,7.486,8.662,65.0,10.13,43.05
0.16,0.207,7.476,8.655,65.0,10.1,43.12
0.213,0.394,7.465,8.648,65.0,10.22,43.15
0.428,0.145,7.456,8.642,65.0,10.19,43.45
0.12,0.186,7.451,8.64,65.0,10.06,43.49
-0.048,0.207,7.449,8.642,65.0,10.1,43.67
-0.027,0.477,7.448,8.647,65.0,10.16,44.08
-0.028,0.311,7.448,8.653,65.0,10.29,44.23
-0.067,0.29,7.451,8.66,65.0,10.41,44.13
-0.054,0.849,7.457,8.672,65.0,10.51,43.81
-0.034,0.311,7.465,8.687,65.0,10.48,43.93
0.001,0.477,7.476,8.703,65.0,10.55,44.42
-0.034,0.559,7.491,8.724,65.0,10.65,44.36
-0.051,1.305,7.507,8.747,65.0,10.66,44.1
0.251,1.119,7.528,8.771,64.0,10.55,43.84
0.019,1.326,7.553,8.796,64.0,10.51,44.07
0.109,1.802,7.579,8.819,64.0,10.59,44.54
0.247,0.891,7.606,8.842,64.0,10.55,44.81
0.433,0.311,7.638,8.867,64.0,10.43,44.86
0.106,1.305,7.669,8.893,64.0,10.29,44.8
-0.029,1.202,7.702,8.917,64.0,10.41,44.85
-0.015,2.528,7.735,8.94,64.0,11.27,44.85
-0.063,1.45,7.769,8.964,64.0,11.93,44.76
-0.056,2.88,7.807,8.988,64.0,10.6,44.81
-0.06,2.093,7.842,9.009,64.0,10.44,44.83
-0.012,1.927,7.876,9.029,64.0,10.78,44.66
-0.058,3.729,7.909,9.047,64.0,10.45,44.4
-0.09,2.88,7.94,9.066,64.0,10.18,44.07
0.234,2.383,7.968,9.084,64.0,10.1,43.86
-0.03,2.548,7.993,9.099,64.0,10.1,43.67
0.094,2.217,8.015,9.114,64.0,10.07,43.49
0.169,1.948,8.033,9.132,64.0,10.01,43.3
0.375,1.43,8.048,9.145,64.0,10.01,42.85
0.055,1.326,8.06,9.158,64.0,10.02,42.45
-0.087,1.616,8.074,9.17,64.0,10.02,42.09
-0.112,1.844,8.083,9.18,64.0,10.04,41.65
-0.105,1.243,8.089,9.187,64.0,10.04,41.72
-0.117,1.761,8.099,9.194,64.0,9.96,41.57
-0.125,1.471,8.105,9.195,64.0,9.95,41.46
-0.12,1.388,8.111,9.195,64.0,9.91,41.55
-0.057,2.548,8.118,9.194,64.0,9.93,41.76
-0.151,1.16,8.125,9.191,64.0,9.93,42.12
-0.025,1.264,8.128,9.186,64.0,9.97,42.17
0.058,2.507,8.128,9.179,64.0,10.04,42.06
-0.052,1.181,8.125,9.17,64.0,10.07,42.07
0.038,1.492,8.12,9.16,65.0,10.3,42.21
0.23,0.435,8.114,9.149,65.0,10.35,42.24
0.247,0.331,8.105,9.137,65.0,10.55,41.78
-0.098,0.29,8.094,9.124,65.0,10.66,41.56
-0.126,0.456,8.084,9.109,65.0,10.33,41.66
-0.111,0.186,8.073,9.094,65.0,10.44,41.82
-0.133,0.58,8.06,9.08,65.0,10.72,42.03
-0.134,1.202,8.048,9.065,65.0,11.17,41.86
-0.135,1.989,8.031,9.047,65.0,10.85,41.9
-0.084,1.285,8.016,9.031,65.0,10.76,42.29
-0.116,1.181,8.001,9.014,65.0,10.63,42.56
-0.153,0.746,7.985,8.998,65.0,10.62,42.66
0.18,0.87,7.968,8.98,65.0,10.59,42.9
-0.125,1.16,7.951,8.962,65.0,10.68,43.46
-0.022,3.232,7.939,8.944,65.0,10.74,43.69
0.105,2.093,7.92,8.927,63.0,10.74,43.8
0.329,1.844,7.904,8.907,63.0,10.65,44.0
0.048,1.512,7.886,8.888,63.0,10.54,44.09
-0.125,2.175,7.871,8.87,63.0,10.51,44.09
-0.123,1.823,7.857,8.851,63.0,10.62,43.92
-0.128,1.388,7.839,8.832,63.0,10.65,43.61
-0.143,1.554,7.824,8.815,63.0,10.57,43.41
-0.135,1.202,7.807,8.796,63.0,10.43,42.99
-0.105,2.486,7.792,8.78,63.0,10.37,42.64
-0.093,2.776,7.776,8.763,63.0,10.3,42.35
-0.155,7.811,7.76,8.745,63.0,10.32,42.2
0.17,7.355,7.745,8.729,63.0,10.38,42.18
-0.118,5.428,7.731,8.714,63.0,10.4,41.99
-0.037,4.952,7.717,8.699,63.0,10.34,41.75
0.064,2.155,7.71,8.684,65.0,10.33,41.45
0.281,1.181,7.697,8.669,65.0,10.3,40.88
0.192,1.802,7.682,8.656,65.0,10.26,40.42
-0.097,1.575,7.669,8.642,65.0,10.27,39.75
-0.131,3.128,7.655,8.627,65.0,10.34,38.97
-0.116,2.155,7.643,8.612,65.0,10.45,38.73
-0.122,5.159,7.629,8.6,65.0,10.56,38.94
-0.118,3.004,7.62,8.585,65.0,10.55,39.27
-0.078,2.072,7.611,8.57,65.0,10.52,39.6
-0.102,2.693,7.601,8.559,65.0,10.54,39.92
-0.145,3.646,7.594,8.545,65.0,10.38,39.88
0.207,1.512,7.584,8.534,65.0,10.33,39.74
-0.145,2.155,7.577,8.521,65.0,10.3,39.55
-0.002,1.471,7.569,8.509,65.0,10.16,39.52
0.097,4.33,7.561,8.496,65.0,10.12,39.84
0.324,1.554,7.556,8.485,65.0,10.15,40.14
0.129,0.974,7.547,8.472,65.0,10.12,39.95
-0.108,1.554,7.537,8.462,65.0,10.41,39.93
-0.107,1.367,7.527,8.452,65.0,10.66,40.1
-0.106,1.14,7.517,8.442,65.0,10.62,40.14
-0.124,1.367,7.504,8.431,65.0,10.43,40.1
-0.117,3.004,7.489,8.421,65.0,10.38,39.89
-0.072,2.714,7.486,8.412,65.0,10.41,40.45
-0.084,2.258,7.49,8.402,65.0,10.55,41.46
-0.12,1.388,7.484,8.393,65.0,10.57,41.85
0.241,1.14,7.483,8.385,65.0,10.4,42.34
-0.105,2.134,7.483,8.376,65.0,10.48,42.69
0.016,2.942,7.483,8.369,65.0,10.55,42.86
0.144,1.45,7.479,8.36,65.0,10.52,43.23
0.358,0.932,7.474,8.352,64.0,10.54,43.6
0.115,2.32,7.465,8.346,64.0,10.68,43.54
-0.077,2.673,7.456,8.34,64.0,10.81,43.64
-0.087,3.066,7.447,8.334,64.0,10.84,43.82
-0.099,2.445,7.445,8.329,64.0,10.79,43.39
-0.098,2.155,7.437,8.326,64.0,10.71,42.78
-0.104,0.58,7.43,8.325,64.0,10.6,42.12
-0.046,0.352,7.424,8.323,64.0,10.54,41.54
-0.089,0.539,7.418,8.323,64.0,10.54,41.27
-0.116,0.622,7.412,8.324,64.0,10.54,41.01
0.24,0.311,7.407,8.326,64.0,10.56,40.87
-0.08,0.477,7.402,8.328,64.0,10.6,40.87
0.024,0.601,7.397,8.331,64.0,10.57,40.76
0.156,1.077,7.393,8.335,64.0,10.61,40.73
0.363,1.657,7.389,8.339,66.0,10.61,40.75
0.078,2.238,7.387,8.341,66.0,10.6,40.78
-0.089,1.802,7.383,8.345,66.0,10.65,40.7
-0.089,0.974,7.379,8.348,66.0,10.63,40.73
-0.096,1.388,7.378,8.35,66.0,10.63,41.07
-0.104,0.953,7.376,8.351,66.0,10.67,41.3
-0.086,1.554,7.376,8.356,66.0,10.63,40.76
-0.03,1.243,7.374,8.355,66.0,10.56,40.3
-0.104,1.347,7.369,8.354,66.0,10.51,40.3
-0.112,1.015,7.368,8.349,66.0,10.48,40.46
0.207,0.891,7.369,8.346,66.0,10.45,40.27
-0.009,2.507,7.371,8.341,66.0,10.4,39.98
0.056,1.43,7.368,8.336,66.0,10.38,40.07
0.216,0.829,7.368,8.331,67.0,10.33,40.86
0.353,0.642,7.363,8.329,67.0,10.41,41.15
-0.002,0.808,7.354,8.324,67.0,10.54,41.05
-0.08,0.932,7.348,8.319,67.0,10.5,40.43
-0.077,0.725,7.342,8.311,67.0,10.4,39.52
-0.088,0.539,7.339,8.306,67.0,10.35,39.18
-0.109,0.684,7.341,8.299,67.0,10.46,39.31
-0.101,0.497,7.341,8.293,67.0,10.57,39.67
-0.086,0.663,7.342,8.287,67.0,10.59,39.96
-0.05,0.704,7.337,8.278,67.0,10.59,40.05
-0.123,0.518,7.332,8.272,67.0,10.52,40.15
0.047,0.642,7.327,8.265,67.0,10.48,40.46
0.053,0.394,7.322,8.259,67.0,10.44,40.84
-0.012,0.331,7.317,8.253,67.0,10.37,41.01
0.079,0.394,7.312,8.251,67.0,10.35,40.94
0.279,0.394,7.309,8.251,67.0,10.35,40.71
0.017,0.787,7.306,8.254,67.0,10.32,39.92
-0.085,0.642,7.302,8.263,67.0,10.19,39.51
-0.09,0.601,7.3,8.279,67.0,10.12,39.6
-0.096,0.953,7.3,8.304,67.0,10.05,39.55
-0.106,0.394,7.299,8.34,67.0,10.07,39.65
-0.109,0.601,7.3,8.382,67.0,10.1,39.74
-0.114,0.725,7.302,8.435,67.0,10.22,39.39
-0.089,0.58,7.308,8.499,67.0,10.33,39.0
-0.061,0.663,7.321,8.572,67.0,10.34,39.0
0.192,0.311,7.336,8.661,67.0,10.39,38.98
0.158,0.601,7.357,8.769,67.0,10.44,38.86
-0.069,1.036,7.382,8.879,67.0,10.46,38.94
-0.012,1.471,7.414,8.994,67.0,10.48,39.04
0.088,1.222,7.45,9.132,65.0,10.51,39.04
0.315,1.678,7.493,9.292,65.0,10.5,38.94
0.239,0.29,7.538,9.47,65.0,10.46,39.18
-0.085,0.58,7.59,9.66,65.0,10.61,39.24
-0.074,0.477,7.645,9.859,65.0,10.65,39.16
-0.1,0.435,7.702,10.063,65.0,10.54,39.0
-0.117,0.311,7.762,10.269,65.0,10.48,39.24
-0.121,0.249,7.829,10.473,65.0,10.54,39.72
-0.121,0.58,7.899,10.702,65.0,10.51,40.0
-0.088,0.29,7.969,10.909,65.0,10.46,40.53
-0.069,0.559,8.039,11.094,65.0,10.46,41.22
-0.126,1.036,8.111,11.283,65.0,10.48,41.72
0.213,1.057,8.181,11.479,65.0,10.33,42.01
-0.12,0.767,8.248,11.66,65.0,10.35,42.39
-0.003,0.518,8.318,11.828,63.0,10.45,42.72
0.099,0.29,8.39,11.986,63.0,10.41,42.77
0.317,0.518,8.458,12.127,63.0,10.37,42.61
0.205,0.477,8.519,12.242,63.0,10.4,41.96
-0.079,0.269,8.579,12.377,63.0,10.5,41.47
-0.083,0.663,8.637,12.489,63.0,10.57,41.33
