ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
0.002,0.311,1.989,5.245,73.0,10.08,37.91
0.272,0.435,1.986,5.243,73.0,10.08,37.93
-0.031,0.207,1.986,5.243,73.0,10.1,37.96
0.017,0.186,1.986,5.241,73.0,10.11,37.96
0.158,0.186,1.986,5.24,81.0,10.11,37.97
0.215,0.207,1.984,5.24,81.0,10.11,37.97
-0.026,0.249,1.984,5.24,81.0,10.1,37.97
-0.044,0.228,1.984,5.24,81.0,10.1,37.97
-0.043,0.228,1.984,5.238,81.0,10.1,37.97
-0.06,0.249,1.981,5.236,81.0,10.1,37.96
-0.063,0.166,1.981,5.236,81.0,10.1,37.93
-0.028,0.228,1.981,5.235,81.0,10.1,37.89
-0.084,0.249,1.981,5.235,81.0,10.08,37.86
0.338,0.559,1.98,5.235,81.0,10.08,37.84
-0.056,0.228,1.979,5.234,81.0,10.08,37.81
-0.031,0.186,1.979,5.233,81.0,10.07,37.77
0.058,0.186,1.979,5.233,75.0,10.07,37.74
0.233,0.228,1.979,5.233,75.0,10.07,37.71
0.027,0.207,1.977,5.231,75.0,10.07,37.7
-0.067,0.145,1.976,5.23,75.0,10.07,37.7
-0.064,0.29,1.976,5.23,75.0,10.07,37.66
-0.076,0.249,1.976,5.228,75.0,10.07,37.57
-0.09,0.186,1.974,5.228,75.0,10.07,37.5
-0.092,0.207,1.974,5.228,75.0,10.08,37.47
-0.091,0.186,1.974,5.225,75.0,10.08,37.43
-0.09,0.207,1.974,5.225,75.0,10.08,37.43
-0.049,0.249,1.972,5.225,75.0,10.08,37.43
-0.097,0.186,1.971,5.223,75.0,10.08,37.43
0.325,0.518,1.971,5.223,75.0,10.08,37.41
-0.068,0.186,1.971,5.223,75.0,10.08,37.38
-0.047,0.207,1.969,5.22,75.0,10.1,37.37
0.03,0.166,1.969,5.22,61.0,10.1,37.37
0.213,0.269,1.969,5.22,61.0,10.1,37.37
0.073,0.269,1.969,5.219,61.0,10.1,37.36
-0.068,0.207,1.969,5.218,61.0,10.1,37.34
-0.073,0.249,1.966,5.218,61.0,10.1,37.3
-0.077,0.228,1.966,5.215,61.0,10.1,37.21
-0.085,0.207,1.966,5.215,61.0,10.1,37.15
-0.087,0.166,1.966,5.215,61.0,10.08,37.12
-0.086,0.228,1.964,5.215,61.0,10.08,37.08
-0.076,0.166,1.964,5.213,61.0,10.08,37.07
-0.041,0.145,1.964,5.213,61.0,10.08,37.07
-0.103,0.249,1.964,5.213,61.0,10.08,37.04
0.365,0.559,1.962,5.211,61.0,10.08,37.03
-0.058,0.311,1.961,5.211,61.0,10.08,37.02
-0.027,0.228,1.961,5.211,61.0,10.08,37.02
0.072,0.166,1.961,5.208,63.0,10.08,37.0
0.245,0.228,1.959,5.208,63.0,10.08,37.0
0.023,0.145,1.959,5.208,63.0,10.08,37.0
-0.064,0.145,1.959,5.207,63.0,10.08,37.01
-0.06,0.145,1.959,5.206,63.0,10.08,37.01
-0.07,0.124,1.957,5.206,63.0,10.08,37.0
-0.085,0.207,1.957,5.206,63.0,10.08,36.95
-0.089,0.186,1.956,5.204,63.0,10.08,36.94
-0.09,0.186,1.956,5.203,63.0,10.08,36.93
-0.084,0.186,1.956,5.203,63.0,10.08,36.92
-0.054,0.207,1.954,5.203,63.0,10.08,36.92
-0.117,0.311,1.954,5.201,63.0,10.08,36.91
0.338,0.58,1.954,5.201,63.0,10.08,36.9
-0.076,0.228,1.954,5.201,63.0,10.08,36.88
-0.043,0.166,1.952,5.198,63.0,10.08,36.87
0.061,0.249,1.951,5.198,62.0,10.08,36.87
0.23,0.228,1.951,5.198,62.0,10.08,36.89
0.001,0.29,1.951,5.198,62.0,10.08,36.93
-0.08,0.207,1.949,5.197,62.0,10.08,36.98
-0.071,0.207,1.949,5.196,62.0,10.08,37.03
-0.08,0.166,1.949,5.196,62.0,10.08,37.06
-0.088,0.186,1.949,5.193,62.0,10.08,37.11
-0.052,0.207,1.949,5.193,62.0,10.08,37.18
-0.08,0.145,1.947,5.193,62.0,10.08,37.27
0.264,0.435,1.947,5.191,62.0,10.08,37.35
-0.03,0.311,1.947,5.191,62.0,10.08,37.41
-0.035,0.186,1.947,5.191,62.0,10.08,37.47
0.029,0.249,1.944,5.189,74.0,10.08,37.55
0.204,0.207,1.944,5.188,74.0,10.08,37.63
0.162,0.166,1.944,5.188,74.0,10.08,37.72
-0.042,0.166,1.944,5.186,74.0,10.08,37.76
-0.042,0.207,1.942,5.186,74.0,10.08,37.81
-0.048,0.228,1.942,5.186,74.0,10.08,37.84
-0.048,0.186,1.942,5.186,74.0,10.08,37.86
-0.041,0.186,1.942,5.186,74.0,10.08,37.89
-0.088,0.228,1.939,5.183,74.0,10.08,37.9
0.33,0.456,1.939,5.183,74.0,10.08,37.91
-0.048,0.207,1.939,5.183,74.0,10.08,37.91
-0.006,0.207,1.939,5.181,74.0,10.08,37.91
0.116,0.207,1.939,5.182,81.0,10.08,37.91
0.231,0.186,1.937,5.181,81.0,10.08,37.91
-0.019,0.228,1.937,5.181,81.0,10.08,37.89
-0.055,0.166,1.937,5.178,81.0,10.08,37.86
-0.048,0.228,1.937,5.178,81.0,10.08,37.81
-0.063,0.186,1.935,5.178,81.0,10.08,37.72
-0.07,0.186,1.934,5.177,81.0,10.08,37.63
-0.059,0.166,1.934,5.176,81.0,10.08,37.56
-0.036,0.249,1.934,5.176,81.0,10.08,37.51
-0.096,0.207,1.934,5.176,81.0,10.08,37.47
0.371,0.518,1.932,5.173,81.0,10.08,37.42
-0.049,0.145,1.932,5.173,81.0,10.08,37.37
-0.012,0.228,1.932,5.173,81.0,10.08,37.32
0.097,0.207,1.932,5.172,70.0,10.08,37.28
0.251,0.207,1.93,5.171,70.0,10.08,37.24
0.01,0.166,1.929,5.169,70.0,10.08,37.2
-0.047,0.166,1.929,5.168,70.0,10.08,37.17
-0.041,0.166,1.929,5.168,70.0,10.08,37.11
-0.053,0.145,1.929,5.168,70.0,10.08,37.03
-0.066,0.186,1.929,5.166,70.0,10.08,36.98
-0.07,0.166,1.927,5.166,70.0,10.08,36.96
-0.069,0.331,1.927,5.166,70.0,10.08,36.95
-0.06,0.228,1.927,5.166,70.0,10.08,36.93
-0.034,0.207,1.927,5.163,70.0,10.07,36.94
-0.097,0.124,1.924,5.163,70.0,10.07,36.94
0.383,0.497,1.924,5.163,70.0,10.07,36.94
-0.052,0.166,1.924,5.162,70.0,10.08,36.92
-0.019,0.269,1.924,5.161,70.0,10.07,36.93
0.085,0.228,1.924,5.161,62.0,10.07,36.92
0.248,0.249,1.924,5.161,62.0,10.07,36.92
0.016,0.186,1.923,5.159,62.0,10.07,36.92
-0.056,0.186,1.922,5.158,62.0,10.07,36.92
-0.053,0.124,1.922,5.158,62.0,10.07,36.92
-0.068,0.145,1.922,5.158,62.0,10.07,36.94
-0.08,0.228,1.92,5.157,62.0,10.07,36.93
-0.081,0.186,1.919,5.156,62.0,10.07,36.92
-0.082,0.29,1.919,5.156,62.0,10.07,36.92
-0.051,0.228,1.919,5.153,62.0,10.07,36.9
-0.08,0.207,1.919,5.153,62.0,10.07,36.9
0.219,0.518,1.918,5.153,62.0,10.07,36.88
0.018,0.456,1.917,5.153,62.0,10.07,36.89
-0.068,0.207,1.917,5.151,62.0,10.07,36.87
-0.017,0.228,1.917,5.151,64.0,10.07,36.87
0.143,0.269,1.915,5.149,64.0,10.07,36.85
0.153,0.207,1.914,5.148,64.0,10.07,36.86
-0.081,0.166,1.914,5.148,64.0,10.07,36.87
-0.094,0.207,1.914,5.148,64.0,10.07,36.91
-0.094,0.228,1.913,5.148,64.0,10.07,36.94
-0.109,0.207,1.912,5.147,64.0,10.07,36.94
-0.11,0.207,1.912,5.144,64.0,10.07,37.0
-0.079,0.207,1.912,5.144,64.0,10.07,37.07
-0.098,0.207,1.912,5.143,64.0,10.07,37.15
0.142,0.352,1.91,5.143,64.0,10.07,37.22
0.034,0.331,1.909,5.141,64.0,10.07,37.29
-0.065,0.186,1.909,5.141,64.0,10.07,37.36
-0.007,0.186,1.909,5.141,70.0,10.07,37.44
0.154,0.207,1.907,5.141,70.0,10.07,37.51
0.17,0.207,1.907,5.138,70.0,10.07,37.59
-0.061,0.228,1.907,5.138,70.0,10.07,37.65
-0.069,0.186,1.907,5.138,70.0,10.07,37.69
-0.069,0.228,1.907,5.138,70.0,10.07,37.72
-0.085,0.249,1.907,5.136,70.0,10.07,37.74
-0.049,0.207,1.904,5.136,70.0,10.07,37.76
-0.101,0.228,1.904,5.136,70.0,10.07,37.77
0.297,0.477,1.904,5.134,70.0,10.07,37.77
-0.083,0.228,1.902,5.133,70.0,10.07,37.77
-0.049,0.29,1.902,5.133,70.0,10.07,37.79
0.028,0.186,1.902,5.131,80.0,10.07,37.79
0.212,0.249,1.902,5.131,80.0,10.06,37.79
0.057,0.145,1.899,5.131,80.0,10.07,37.79
-0.076,0.166,1.899,5.128,80.0,10.07,37.79
-0.068,0.249,1.899,5.128,80.0,10.07,37.8
-0.076,0.228,1.899,5.128,80.0,10.07,37.78
-0.09,0.166,1.899,5.128,80.0,10.06,37.74
-0.085,0.186,1.897,5.126,80.0,10.07,37.7
-0.057,0.207,1.897,5.127,80.0,10.07,37.65
-0.115,0.207,1.897,5.126,80.0,10.07,37.63
0.331,0.414,1.897,5.124,80.0,10.07,37.6
-0.077,0.145,1.894,5.124,80.0,10.07,37.56
-0.046,0.186,1.894,5.124,80.0,10.07,37.53
0.055,0.207,1.894,5.124,72.0,10.07,37.5
0.218,0.186,1.894,5.121,72.0,10.07,37.46
-0.013,0.166,1.894,5.121,72.0,10.07,37.43
-0.086,0.207,1.892,5.12,72.0,10.06,37.39
-0.082,0.207,1.892,5.12,72.0,10.07,37.34
-0.095,0.145,1.892,5.119,72.0,10.07,37.24
-0.106,0.249,1.892,5.119,72.0,10.06,37.19
-0.108,0.166,1.892,5.119,72.0,10.06,37.14
-0.105,0.269,1.892,5.116,72.0,10.06,37.1
-0.063,0.249,1.889,5.116,72.0,10.06,37.08
-0.111,0.186,1.889,5.116,72.0,10.06,37.07
0.32,0.559,1.889,5.116,72.0,10.06,37.03
-0.082,0.249,1.889,5.115,72.0,10.06,37.03
-0.066,0.186,1.889,5.114,72.0,10.05,37.02
0.008,0.186,1.889,5.114,65.0,10.05,37.02
0.193,0.331,1.887,5.112,65.0,10.05,37.01
0.07,0.249,1.887,5.111,65.0,10.06,37.0
-0.081,0.186,1.887,5.111,65.0,10.06,37.0
-0.078,0.269,1.887,5.111,65.0,10.05,36.99
-0.087,0.228,1.885,5.111,65.0,10.05,36.98
-0.101,0.166,1.887,5.11,65.0,10.05,36.92
-0.103,0.311,1.884,5.109,65.0,10.05,36.92
-0.102,0.207,1.884,5.109,65.0,10.05,36.91
-0.07,0.207,1.883,5.107,65.0,10.05,36.89
-0.083,0.145,1.882,5.106,65.0,10.05,36.89
0.106,0.477,1.882,5.106,65.0,10.05,36.89
0.129,0.373,1.882,5.106,65.0,10.05,36.88
-0.072,0.207,1.882,5.104,65.0,10.05,36.87
-0.024,0.228,1.882,5.104,64.0,10.05,36.88
0.125,0.145,1.88,5.104,64.0,10.06,36.87
0.171,0.207,1.879,5.102,64.0,10.05,36.87
-0.076,0.228,1.879,5.101,64.0,10.05,36.86
-0.096,0.166,1.879,5.101,64.0,10.05,36.85
-0.097,0.207,1.879,5.101,64.0,10.05,36.85
-0.112,0.166,1.877,5.099,64.0,10.05,36.83
-0.117,0.166,1.877,5.099,64.0,10.05,36.83
-0.082,0.186,1.877,5.099,64.0,10.05,36.86
-0.108,0.269,1.877,5.099,64.0,10.05,36.91
0.204,0.414,1.877,5.096,64.0,10.05,37.0
-0.027,0.331,1.874,5.096,64.0,10.05,37.06
-0.07,0.228,1.874,5.096,64.0,10.05,37.15
-0.009,0.228,1.874,5.094,72.0,10.05,37.23
0.159,0.207,1.873,5.094,72.0,10.05,37.32
0.148,0.207,1.872,5.094,72.0,10.05,37.42
-0.07,0.249,1.872,5.094,72.0,10.05,37.5
-0.076,0.186,1.872,5.091,72.0,10.05,37.58
-0.08,0.145,1.872,5.091,72.0,10.05,37.62
-0.09,0.228,1.87,5.091,72.0,10.05,37.63
-0.066,0.166,1.869,5.091,72.0,10.05,37.65
-0.123,0.249,1.869,5.089,72.0,10.05,37.67
0.286,0.477,1.869,5.089,72.0,10.05,37.68
-0.085,0.207,1.868,5.089,72.0,10.05,37.69
-0.052,0.228,1.867,5.087,72.0,10.05,37.7
0.047,0.166,1.867,5.086,80.0,10.05,37.71
0.21,0.166,1.867,5.085,80.0,10.05,37.72
-0.015,0.228,1.867,5.086,80.0,10.05,37.72
-0.089,0.228,1.865,5.084,80.0,10.05,37.72
-0.081,0.228,1.864,5.084,80.0,10.05,37.73
-0.094,0.207,1.864,5.081,80.0,10.05,37.73
-0.102,0.186,1.864,5.081,80.0,10.05,37.71
-0.06,0.249,1.863,5.081,80.0,10.05,37.7
-0.109,0.166,1.862,5.081,80.0,10.05,37.68
0.305,0.622,1.862,5.079,80.0,10.05,37.68
-0.089,0.269,1.862,5.079,80.0,10.05,37.65
-0.06,0.124,1.862,5.077,80.0,10.05,37.64
0.013,0.228,1.862,5.076,76.0,10.05,37.62
0.195,0.228,1.861,5.076,76.0,10.05,37.6
0.064,0.186,1.86,5.076,76.0,10.05,37.6
-0.075,0.166,1.86,5.074,76.0,10.05,37.59
-0.068,0.207,1.86,5.074,76.0,10.05,37.58
-0.074,0.207,1.86,5.074,76.0,10.05,37.52
-0.091,0.207,1.858,5.074,76.0,10.05,37.45
-0.089,0.186,1.857,5.071,76.0,10.05,37.42
-0.059,0.331,1.857,5.071,76.0,10.05,37.39
-0.068,0.249,1.857,5.071,76.0,10.05,37.39
0.03,0.456,1.857,5.069,76.0,10.05,37.39
0.224,0.456,1.856,5.069,76.0,10.05,37.38
-0.052,0.166,1.855,5.069,76.0,10.05,37.37
-0.002,0.269,1.855,5.069,68.0,10.05,37.34
0.14,0.145,1.855,5.069,68.0,10.05,37.31
0.206,0.186,1.855,5.066,68.0,10.05,37.26
-0.03,0.269,1.855,5.066,68.0,10.05,37.22
-0.047,0.186,1.853,5.064,68.0,10.05,37.17
-0.046,0.124,1.852,5.064,68.0,10.05,37.09
-0.062,0.186,1.852,5.064,68.0,10.05,37.01
-0.067,0.186,1.852,5.064,68.0,10.05,36.98
-0.066,0.186,1.852,5.064,68.0,10.05,36.96
-0.047,0.207,1.851,5.064,68.0,10.05,36.93
-0.032,0.269,1.85,5.061,68.0,10.05,36.93
-0.062,0.186,1.85,5.061,68.0,10.05,36.93
0.374,0.559,1.85,5.061,68.0,10.05,36.92
-0.033,0.166,1.85,5.059,68.0,10.05,36.92
0.008,0.166,1.848,5.059,68.0,10.05,36.91
0.129,0.269,1.847,5.059,68.0,10.05,36.91
0.253,0.166,1.847,5.059,68.0,10.05,36.91
0.0,0.207,1.847,5.056,68.0,10.05,36.91
-0.047,0.186,1.847,5.056,65.0,10.05,36.9
-0.048,0.228,1.847,5.056,65.0,10.05,36.89
-0.066,0.228,1.845,5.055,65.0,10.05,36.88
-0.074,0.228,1.845,5.054,65.0,10.05,36.87
-0.072,0.249,1.845,5.054,65.0,10.05,36.87
-0.035,0.207,1.845,5.054,65.0,10.05,36.89
-0.066,0.269,1.845,5.054,65.0,10.05,36.97
0.305,0.559,1.843,5.051,65.0,10.05,37.05
-0.031,0.29,1.842,5.051,65.0,10.05,37.13
-0.019,0.228,1.842,5.051,65.0,10.05,37.23
0.047,0.186,1.842,5.05,65.0,10.05,37.34
0.222,0.228,1.842,5.049,65.0,10.05,37.45
0.183,0.228,1.84,5.047,65.0,10.05,37.55
-0.015,0.186,1.84,5.046,65.0,10.05,37.62
-0.017,0.207,1.84,5.046,68.0,10.05,37.68
-0.024,0.249,1.84,5.046,68.0,10.05,37.74
-0.03,0.186,1.84,5.046,68.0,10.05,37.75
-0.012,0.269,1.837,5.044,68.0,10.04,37.77
-0.071,0.186,1.837,5.044,68.0,10.05,37.78
0.343,0.477,1.837,5.044,68.0,10.05,37.8
-0.032,0.249,1.837,5.042,68.0,10.05,37.81
0.003,0.228,1.836,5.041,68.0,10.04,37.82
0.107,0.29,1.835,5.041,80.0,10.05,37.83
0.249,0.145,1.835,5.041,80.0,10.04,37.83
0.008,0.186,1.835,5.04,80.0,10.04,37.84
-0.051,0.207,1.835,5.039,80.0,10.05,37.84
-0.046,0.166,1.833,5.039,80.0,10.05,37.85
-0.064,0.145,1.832,5.038,80.0,10.05,37.82
-0.067,0.186,1.832,5.037,80.0,10.05,37.79
-0.037,0.166,1.832,5.037,80.0,10.04,37.76
-0.099,0.269,1.832,5.037,80.0,10.04,37.73
0.334,0.58,1.832,5.037,80.0,10.04,37.71
-0.063,0.207,1.83,5.034,80.0,10.05,37.7
-0.036,0.228,1.83,5.034,80.0,10.04,37.67
0.058,0.207,1.83,5.034,76.0,10.04,37.65
0.218,0.228,1.83,5.034,76.0,10.05,37.63
-0.004,0.166,1.83,5.032,76.0,10.04,37.62
-0.083,0.207,1.827,5.032,76.0,10.04,37.58
-0.081,0.207,1.827,5.032,76.0,10.04,37.53
-0.097,0.228,1.827,5.029,76.0,10.05,37.43
-0.11,0.228,1.827,5.029,76.0,10.04,37.34
-0.113,0.166,1.826,5.029,76.0,10.04,37.28
-0.08,0.331,1.826,5.028,76.0,10.04,37.23
-0.111,0.269,1.825,5.028,76.0,10.04,37.21
0.187,0.477,1.825,5.028,76.0,10.04,37.16
0.011,0.435,1.825,5.028,76.0,10.04,37.12
-0.093,0.249,1.825,5.027,76.0,10.04,37.09
-0.037,0.207,1.823,5.027,69.0,10.04,37.07
0.124,0.166,1.823,5.027,69.0,10.04,37.03
0.128,0.249,1.822,5.025,69.0,10.04,37.03
-0.091,0.228,1.822,5.024,69.0,10.04,37.02
-0.099,0.207,1.822,5.024,69.0,10.04,37.02
-0.103,0.186,1.822,5.024,69.0,10.04,36.98
-0.119,0.228,1.822,5.024,69.0,10.04,36.92
-0.122,0.186,1.822,5.024,69.0,10.04,36.91
-0.123,0.228,1.82,5.022,69.0,10.04,36.89
-0.121,0.207,1.82,5.022,69.0,10.04,36.88
-0.079,0.207,1.82,5.022,69.0,10.04,36.87
-0.124,0.228,1.82,5.022,69.0,10.04,36.87
0.293,0.456,1.82,5.019,69.0,10.04,36.87
-0.1,0.249,1.818,5.019,69.0,10.04,36.87
-0.084,0.228,1.817,5.019,69.0,10.04,36.85
-0.01,0.186,1.817,5.018,63.0,10.04,36.83
0.175,0.228,1.817,5.017,63.0,10.04,36.82
0.067,0.166,1.817,5.017,63.0,10.04,36.84
-0.096,0.207,1.816,5.017,63.0,10.04,36.89
-0.093,0.186,1.815,5.017,63.0,10.04,36.94
-0.097,0.228,1.815,5.015,63.0,10.04,36.98
-0.107,0.186,1.815,5.014,63.0,10.04,37.05
-0.072,0.186,1.815,5.014,63.0,10.04,37.13
-0.099,0.145,1.813,5.013,63.0,10.04,37.23
0.209,0.435,1.812,5.013,63.0,10.04,37.33
-0.021,0.311,1.812,5.012,63.0,10.04,37.4
-0.056,0.249,1.812,5.012,63.0,10.04,37.47
0.002,0.228,1.812,5.01,75.0,10.04,37.55
0.17,0.207,1.812,5.01,75.0,10.04,37.62
0.14,0.228,1.81,5.01,75.0,10.02,37.69
-0.069,0.228,1.81,5.009,75.0,10.04,37.73
-0.069,0.228,1.81,5.009,75.0,10.04,37.76
-0.073,0.228,1.81,5.008,75.0,10.02,37.8
-0.077,0.166,1.808,5.007,75.0,10.02,37.82
-0.061,0.145,1.807,5.007,75.0,10.02,37.83
-0.116,0.186,1.807,5.007,75.0,10.02,37.85
0.317,0.539,1.807,5.004,75.0,10.02,37.85
-0.068,0.228,1.806,5.004,75.0,10.02,37.85
-0.025,0.207,1.805,5.004,75.0,10.02,37.84
0.093,0.186,1.805,5.004,81.0,10.02,37.83
0.223,0.249,1.805,5.002,81.0,10.02,37.81
-0.02,0.186,1.805,5.002,81.0,10.02,37.8
-0.061,0.186,1.805,5.002,81.0,10.02,37.78
-0.052,0.207,1.805,5.0,81.0,10.02,37.73
-0.067,0.228,1.803,4.999,81.0,10.02,37.65
-0.074,0.166,1.802,4.999,81.0,10.02,37.58
-0.031,0.186,1.802,4.999,81.0,10.02,37.52
-0.077,0.207,1.802,4.999,81.0,10.02,37.45
0.343,0.559,1.802,4.998,81.0,10.02,37.43
-0.056,0.311,1.802,4.997,81.0,10.02,37.36
-0.038,0.249,1.8,4.997,81.0,10.02,37.31
0.031,0.269,1.8,4.995,74.0,10.02,37.26
0.21,0.228,1.8,4.994,74.0,10.02,37.21
0.11,0.186,1.8,4.994,74.0,10.02,37.16
-0.053,0.228,1.8,4.994,74.0,10.02,37.12
-0.052,0.207,1.8,4.994,74.0,10.02,37.08
-0.059,0.207,1.798,4.992,74.0,10.02,37.0
-0.076,0.29,1.797,4.992,74.0,10.02,36.94
-0.08,0.207,1.797,4.992,74.0,10.02,36.91
-0.064,0.249,1.797,4.992,74.0,10.02,36.89
-0.056,0.145,1.797,4.99,74.0,10.02,36.87
-0.085,0.249,1.797,4.992,74.0,10.02,36.88
0.344,0.539,1.795,4.989,74.0,10.02,36.87
-0.067,0.228,1.795,4.989,74.0,10.02,36.87
-0.026,0.207,1.795,4.989,74.0,10.02,36.87
0.098,0.207,1.795,4.987,68.0,10.02,36.86
0.211,0.166,1.795,4.987,68.0,10.02,36.86
-0.038,0.186,1.793,4.987,68.0,10.02,36.85
-0.076,0.249,1.792,4.984,68.0,10.02,36.85
-0.079,0.166,1.792,4.984,68.0,10.02,36.86
-0.098,0.207,1.792,4.984,68.0,10.02,36.87
-0.109,0.228,1.792,4.984,68.0,10.02,36.87
-0.114,0.186,1.791,4.984,68.0,10.02,36.86
-0.107,0.186,1.79,4.982,68.0,10.02,36.83
-0.081,0.186,1.79,4.982,68.0,10.02,36.82
-0.138,0.186,1.79,4.982,68.0,10.02,36.82
0.304,0.477,1.79,4.982,68.0,10.02,36.83
-0.093,0.228,1.79,4.982,68.0,10.02,36.89
-0.052,0.166,1.788,4.98,68.0,10.02,36.96
0.169,0.166,1.787,4.979,65.0,10.02,37.05
0.19,0.166,1.787,4.979,65.0,10.02,37.16
-0.02,0.124,1.787,4.979,65.0,10.02,37.26
-0.085,0.186,1.787,4.978,65.0,10.02,37.34
-0.077,0.145,1.787,4.977,65.0,10.02,37.41
-0.094,0.249,1.785,4.977,65.0,10.02,37.49
-0.073,0.186,1.785,4.977,65.0,10.02,37.49
-0.1,0.207,1.785,4.975,65.0,10.02,37.55
0.074,0.394,1.785,4.974,65.0,10.02,37.6
0.086,0.394,1.785,4.974,65.0,10.02,37.63
-0.077,0.186,1.785,4.974,65.0,10.02,37.65
-0.025,0.124,1.782,4.974,80.0,10.02,37.68
0.13,0.207,1.782,4.973,80.0,10.02,37.69
0.139,0.124,1.782,4.972,80.0,10.02,37.69
-0.08,0.166,1.782,4.972,80.0,10.02,37.7
-0.085,0.249,1.781,4.972,80.0,10.02,37.71
-0.084,0.249,1.78,4.97,80.0,10.02,37.7
-0.097,0.166,1.78,4.969,80.0,10.02,37.67
-0.093,0.186,1.78,4.969,80.0,10.01,37.64
-0.052,0.29,1.78,4.969,80.0,10.02,37.58
-0.106,0.269,1.78,4.969,80.0,10.02,37.53
0.325,0.539,1.778,4.969,80.0,10.01,37.51
-0.069,0.186,1.777,4.967,80.0,10.02,37.47
-0.043,0.228,1.777,4.967,80.0,10.02,37.43
0.044,0.124,1.777,4.967,74.0,10.02,37.39
0.221,0.394,1.777,4.965,74.0,10.02,37.35
0.026,0.228,1.777,4.964,74.0,10.02,37.31
-0.075,0.249,1.775,4.964,74.0,10.02,37.25
-0.069,0.228,1.775,4.964,74.0,10.02,37.17
-0.081,0.166,1.775,4.964,74.0,10.02,37.07
-0.094,0.311,1.775,4.962,74.0,10.01,37.0
-0.096,0.249,1.775,4.962,74.0,10.02,36.95
-0.071,0.311,1.775,4.962,74.0,10.02,36.92
-0.074,0.124,1.775,4.962,74.0,10.01,36.9
-0.029,0.435,1.775,4.962,74.0,10.01,36.89
0.276,0.518,1.773,4.96,74.0,10.01,36.88
-0.07,0.166,1.773,4.959,74.0,10.01,36.88
-0.023,0.186,1.773,4.959,74.0,10.01,36.88
0.112,0.207,1.773,4.957,68.0,10.01,36.87
0.191,0.249,1.773,4.957,68.0,10.01,36.87
-0.05,0.249,1.77,4.957,68.0,10.01,36.86
-0.073,0.311,1.77,4.957,68.0,10.01,36.86
-0.074,0.207,1.77,4.954,68.0,10.01,36.87
-0.089,0.124,1.77,4.954,68.0,10.01,36.88
-0.095,0.186,1.77,4.954,68.0,10.01,36.87
-0.093,0.145,1.769,4.954,68.0,10.01,36.87
-0.062,0.186,1.768,4.953,68.0,10.01,36.85
-0.074,0.207,1.768,4.952,68.0,10.01,36.84
0.071,0.414,1.768,4.952,68.0,10.01,36.84
0.169,0.311,1.768,4.952,68.0,10.01,36.83
-0.066,0.145,1.765,4.95,68.0,10.01,36.82
0.11,0.186,1.765,4.95,67.0,10.01,36.81
0.181,0.228,1.765,4.95,67.0,10.01,36.8
0.186,0.186,1.765,4.95,67.0,10.01,36.8
-0.053,0.186,1.765,4.948,67.0,10.0,36.81
-0.072,0.186,1.765,4.947,67.0,10.01,36.84
-0.07,0.207,1.763,4.947,67.0,10.0,36.92
-0.085,0.186,1.763,4.947,67.0,10.0,36.93
-0.053,0.207,1.763,4.947,67.0,10.0,37.0
-0.088,0.145,1.763,4.947,67.0,10.0,37.09
0.249,0.373,1.763,4.945,67.0,10.0,37.18
-0.041,0.373,1.761,4.945,67.0,10.0,37.27
-0.046,0.166,1.76,4.945,67.0,10.0,37.33
0.02,0.228,1.76,4.945,78.0,10.0,37.39
0.193,0.145,1.76,4.943,78.0,10.0,37.47
0.137,0.186,1.76,4.942,78.0,10.0,37.53
-0.051,0.228,1.76,4.942,78.0,10.0,37.61
-0.048,0.186,1.758,4.942,78.0,10.0,37.65
-0.057,0.228,1.758,4.942,78.0,10.0,37.69
-0.033,0.228,1.758,4.942,78.0,10.0,37.71
-0.085,0.228,1.758,4.94,78.0,10.0,37.74
0.292,0.394,1.756,4.94,78.0,10.0,37.75
-0.064,0.228,1.755,4.94,78.0,10.0,37.75
-0.048,0.186,1.755,4.937,78.0,10.0,37.76
0.017,0.228,1.755,4.937,85.0,10.0,37.77
0.191,0.249,1.755,4.937,85.0,10.0,37.76
0.091,0.249,1.755,4.937,85.0,10.0,37.77
-0.069,0.228,1.755,4.937,85.0,10.0,37.76
-0.065,0.207,1.754,4.937,85.0,10.0,37.75
-0.072,0.124,1.753,4.935,85.0,10.0,37.7
-0.087,0.186,1.753,4.935,85.0,10.0,37.64
-0.051,0.269,1.753,4.933,85.0,10.0,37.58
-0.098,0.186,1.753,4.932,85.0,10.0,37.53
0.308,0.559,1.753,4.932,85.0,10.0,37.5
-0.081,0.269,1.75,4.932,85.0,10.0,37.47
-0.069,0.124,1.75,4.932,85.0,10.0,37.42
-0.007,0.249,1.75,4.931,77.0,10.0,37.38
0.17,0.166,1.75,4.93,77.0,10.0,37.33
0.076,0.207,1.75,4.93,77.0,10.0,37.29
-0.091,0.207,1.75,4.93,77.0,10.0,37.25
-0.088,0.145,1.749,4.93,77.0,10.0,37.2
-0.094,0.228,1.748,4.928,77.0,10.0,37.12
-0.109,0.186,1.748,4.927,77.0,10.0,37.04
-0.114,0.207,1.748,4.927,77.0,10.0,37.0
-0.089,0.166,1.748,4.927,77.0,10.0,36.96
-0.095,0.186,1.748,4.927,77.0,10.0,36.93
-0.044,0.331,1.748,4.927,77.0,10.0,36.93
0.256,0.477,1.745,4.927,77.0,10.0,36.92
-0.086,0.207,1.745,4.925,77.0,10.0,36.91
