ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.165,0.297875,5.202,6.679,67.0,10.57,51.22
-0.178,0.341875,5.201,6.691,67.0,10.57,51.22
0.228,0.297875,5.199,6.703,67.0,10.57,51.33
-0.058,0.2745,5.196,6.72,67.0,10.57,51.55
0.037,0.26675,5.196,6.739,67.0,10.57,51.49
0.249,0.347,5.194,6.76,67.0,10.57,51.15
0.346,0.313375,5.192,6.785,67.0,10.57,51.12
-0.079,0.29525,5.193,6.811,67.0,10.57,51.12
-0.13,0.284875,5.196,6.841,67.0,10.57,50.69
-0.121,0.303,5.196,6.871,67.0,10.57,50.26
-0.14,0.35475,5.192,6.9,67.0,10.57,50.38
-0.147,0.321125,5.198,6.93,67.0,10.57,50.24
-0.154,0.3755,5.202,6.96,67.0,10.57,49.8
-0.1,0.391,5.202,6.99,67.0,10.57,49.81
-0.137,0.308125,5.208,7.017,67.0,10.57,50.05
-0.169,0.321125,5.216,7.044,67.0,10.57,49.95
0.227,0.39625,5.22,7.071,67.0,10.57,49.72
-0.054,0.328875,5.214,7.093,67.0,10.57,49.33
0.026,0.347,5.2,7.116,67.0,10.57,48.77
0.213,0.3185,5.188,7.137,91.0,10.57,48.22
0.391,0.336625,5.202,7.154,91.0,10.57,47.6
-0.041,0.35475,5.21,7.17,91.0,10.57,47.73
-0.132,0.336625,5.22,7.185,91.0,10.57,48.04
-0.128,0.305625,5.235,7.199,91.0,10.57,47.78
-0.138,0.36775,5.214,7.21,91.0,10.57,47.31
-0.151,0.139875,5.21,7.22,91.0,10.57,47.06
-0.154,0.313375,5.219,7.231,91.0,10.57,47.01
-0.136,0.305625,5.24,7.238,91.0,10.57,47.06
-0.103,0.261625,5.288,7.243,91.0,10.57,47.19
-0.161,0.313375,5.337,7.248,91.0,10.57,47.14
0.177,0.29525,5.409,7.251,91.0,10.57,46.97
-0.056,0.349625,5.486,7.25,91.0,10.57,46.97
-0.011,0.32625,5.555,7.249,91.0,10.57,47.12
0.121,0.336625,5.599,7.245,91.0,10.57,47.15
0.37,0.25375,5.626,7.24,91.0,10.57,47.12
0.171,0.365125,5.638,7.236,91.0,10.57,47.09
-0.121,0.372875,5.642,7.232,89.0,10.57,47.09
-0.129,0.28225,5.641,7.228,89.0,10.57,47.18
-0.132,0.28225,5.637,7.22,89.0,10.57,47.18
-0.154,0.284875,5.632,7.215,89.0,10.57,47.15
-0.161,0.38325,5.629,7.208,89.0,10.57,47.26
-0.162,0.362625,5.631,7.201,89.0,10.57,47.47
-0.113,0.26675,5.629,7.194,89.0,10.57,47.7
-0.179,0.29525,5.631,7.186,89.0,10.57,47.83
-0.087,0.204625,5.632,7.178,89.0,10.57,47.99
0.121,0.33925,5.633,7.169,89.0,10.57,48.21
-0.064,0.269375,5.633,7.161,89.0,10.57,48.46
0.043,0.313375,5.631,7.152,89.0,10.57,48.65
0.269,0.168375,5.628,7.143,65.0,10.57,48.84
0.235,0.2745,5.627,7.134,65.0,10.56,48.95
-0.136,0.33925,5.626,7.127,65.0,10.57,49.01
-0.152,0.32625,5.622,7.118,65.0,10.57,49.1
-0.157,0.28225,5.615,7.109,65.0,10.57,49.16
-0.174,0.33925,5.608,7.099,65.0,10.57,49.03
-0.181,0.336625,5.599,7.091,65.0,10.56,48.96
-0.148,0.20975,5.594,7.082,65.0,10.57,48.83
-0.16,0.303,5.591,7.072,65.0,10.57,48.69
-0.205,0.349625,5.591,7.064,65.0,10.56,48.47
0.223,0.36775,5.588,7.055,65.0,10.56,48.21
-0.087,0.3185,5.586,7.046,65.0,10.56,47.96
0.001,0.300375,5.584,7.037,65.0,10.57,47.73
0.147,0.26675,5.58,7.027,65.0,10.56,47.6
0.385,0.26675,5.574,7.017,65.0,10.56,47.56
0.0,0.35225,5.569,7.007,65.0,10.56,47.4
-0.154,0.32375,5.562,6.989,65.0,10.56,46.8
-0.143,0.401375,5.562,6.989,65.0,10.57,46.77
-0.152,0.29525,5.555,6.98,65.0,10.57,46.66
-0.168,0.292625,5.548,6.972,65.0,10.57,46.76
-0.168,0.38075,5.536,6.963,65.0,10.57,46.83
-0.165,0.3445,5.525,6.954,65.0,10.56,46.8
-0.108,0.362625,5.512,6.947,65.0,10.56,46.76
-0.172,0.2875,5.501,6.942,65.0,10.57,46.79
-0.095,0.38075,5.487,6.937,65.0,10.56,46.9
0.156,0.300375,5.475,6.936,65.0,10.56,46.95
-0.041,0.297875,5.461,6.937,65.0,10.56,46.85
0.067,0.341875,5.445,6.939,65.0,10.57,46.74
0.315,0.36,5.43,6.947,65.0,10.56,46.7
0.311,0.25125,5.415,6.955,65.0,10.56,46.69
-0.095,0.404,5.4,6.968,65.0,10.56,46.84
-0.12,0.313375,5.389,6.981,88.0,10.57,46.96
-0.119,0.38325,5.379,6.999,88.0,10.57,47.14
-0.137,0.297875,5.371,7.018,88.0,10.57,47.34
-0.148,0.305625,5.366,7.038,88.0,10.57,47.71
-0.15,0.32375,5.361,7.058,88.0,10.57,47.9
-0.109,0.303,5.361,7.077,88.0,10.57,48.05
-0.137,0.300375,5.363,7.095,88.0,10.57,48.26
-0.168,0.3445,5.372,7.113,88.0,10.56,48.44
0.232,0.26675,5.388,7.131,88.0,10.57,48.57
-0.083,0.28225,5.421,7.146,88.0,10.56,48.87
0.013,0.328875,5.44,7.159,88.0,10.57,49.21
0.195,0.259,5.451,7.17,88.0,10.57,49.41
0.395,0.246,5.464,7.181,88.0,10.57,49.53
-0.003,0.357375,5.47,7.19,88.0,10.56,49.69
-0.113,0.305625,5.478,7.199,64.0,10.56,49.79
-0.099,0.3445,5.486,7.205,64.0,10.56,49.81
-0.103,0.336625,5.496,7.21,64.0,10.57,49.75
-0.114,0.264125,5.503,7.215,64.0,10.56,49.61
-0.112,0.321125,5.51,7.219,64.0,10.56,49.53
-0.056,0.212375,5.514,7.222,64.0,10.57,49.6
-0.112,0.2875,5.517,7.222,64.0,10.57,49.53
-0.124,0.305625,5.52,7.22,64.0,10.57,49.32
0.274,0.264125,5.522,7.219,64.0,10.56,49.05
-0.006,0.385875,5.526,7.215,64.0,10.56,48.76
0.078,0.378125,5.53,7.21,64.0,10.56,48.53
0.284,0.29,5.534,7.204,64.0,10.56,48.51
0.407,0.32375,5.536,7.196,64.0,10.57,48.5
-0.043,0.35475,5.539,7.188,64.0,10.56,48.33
-0.106,0.277125,5.537,7.178,67.0,10.56,48.3
-0.098,0.3185,5.537,7.166,67.0,10.56,48.25
-0.117,0.341875,5.536,7.155,67.0,10.56,48.06
-0.125,0.27975,5.535,7.144,67.0,10.56,48.01
-0.128,0.328875,5.532,7.132,67.0,10.56,48.08
-0.119,0.321125,5.53,7.121,67.0,10.56,48.17
-0.072,0.126875,5.527,7.107,67.0,10.57,48.24
-0.139,0.3445,5.522,7.097,67.0,10.56,48.31
0.043,0.3185,5.517,7.083,67.0,10.56,48.34
0.091,0.3315,5.512,7.072,67.0,10.56,48.35
-0.008,0.271875,5.505,7.06,67.0,10.56,48.32
0.112,0.20975,5.5,7.05,67.0,10.56,48.32
0.361,0.17875,5.493,7.037,67.0,10.56,48.32
0.274,0.347,5.486,7.026,67.0,10.56,48.35
-0.08,0.305625,5.479,7.015,67.0,10.56,48.36
-0.094,0.313375,5.471,7.004,63.0,10.56,48.39
-0.102,0.321125,5.464,6.995,63.0,10.56,48.34
-0.122,0.215,5.458,6.982,63.0,10.56,48.22
-0.136,0.271875,5.457,6.974,63.0,10.56,48.11
-0.144,0.25125,5.458,6.964,63.0,10.56,48.01
-0.139,0.321125,5.459,6.955,63.0,10.56,47.99
-0.11,0.365125,5.459,6.945,63.0,10.56,47.99
-0.174,0.313375,5.457,6.935,63.0,10.56,48.09
0.132,0.269375,5.454,6.928,63.0,10.56,48.33
-0.076,0.391,5.45,6.918,63.0,10.56,48.67
-0.051,0.336625,5.443,6.909,63.0,10.56,48.98
0.065,0.303,5.436,6.902,63.0,10.56,49.2
0.305,0.29525,5.429,6.893,63.0,10.56,49.38
0.154,0.370375,5.423,6.886,63.0,10.56,49.55
-0.148,0.362625,5.415,6.878,62.0,10.56,49.68
-0.146,0.3185,5.406,6.871,62.0,10.56,49.84
-0.146,0.3445,5.395,6.863,62.0,10.56,49.93
-0.152,0.202,5.387,6.856,62.0,10.56,49.98
-0.153,0.2875,5.377,6.848,62.0,10.56,50.05
-0.116,0.2875,5.369,6.841,62.0,10.56,50.12
-0.12,0.336625,5.361,6.835,62.0,10.56,50.06
-0.163,0.36775,5.356,6.828,62.0,10.55,49.76
0.26,0.32375,5.349,6.822,62.0,10.56,49.35
-0.096,0.365125,5.338,6.815,62.0,10.56,49.08
0.021,0.2435,5.327,6.81,62.0,10.56,48.93
0.191,0.155375,5.314,6.803,62.0,10.56,48.79
0.43,0.25375,5.301,6.798,62.0,10.56,48.69
0.05,0.42475,5.286,6.79,62.0,10.56,48.6
-0.106,0.349625,5.271,6.785,68.0,10.56,48.47
-0.098,0.32375,5.259,6.78,68.0,10.56,48.35
-0.108,0.357375,5.247,6.774,68.0,10.56,48.22
-0.118,0.3315,5.237,6.768,68.0,10.55,48.13
-0.124,0.28225,5.229,6.763,68.0,10.55,48.13
-0.121,0.334125,5.222,6.758,68.0,10.55,48.15
-0.068,0.292625,5.215,6.753,68.0,10.55,48.18
-0.116,0.385875,5.209,6.748,68.0,10.55,48.17
-0.135,0.29525,5.202,6.74,68.0,10.55,48.19
0.259,0.277125,5.197,6.735,68.0,10.55,48.23
-0.016,0.35475,5.189,6.73,68.0,10.55,48.26
0.068,0.3315,5.184,6.725,68.0,10.55,48.24
0.271,0.29525,5.177,6.72,68.0,10.55,48.07
0.414,0.2435,5.17,6.717,68.0,10.55,47.85
-0.01,0.36775,5.169,6.712,68.0,10.55,47.78
-0.084,0.357375,5.197,6.707,63.0,10.55,47.84
-0.075,0.2745,5.236,6.703,63.0,10.55,47.73
-0.078,0.25125,5.214,6.698,63.0,10.55,47.17
-0.099,0.163125,5.192,6.693,63.0,10.55,46.65
-0.098,0.271875,5.202,6.688,63.0,10.55,46.69
-0.095,0.292625,5.207,6.683,63.0,10.55,47.07
-0.079,0.25125,5.244,6.679,63.0,10.55,47.2
-0.132,0.202,5.276,6.675,63.0,10.55,47.31
0.269,0.29525,5.251,6.669,63.0,10.55,47.66
-0.136,0.349625,5.226,6.666,63.0,10.55,47.69
0.0,0.300375,5.233,6.661,63.0,10.55,47.69
0.129,0.235625,5.204,6.656,64.0,10.55,47.64
0.375,0.132125,5.178,6.651,64.0,10.55,47.62
0.085,0.336625,5.162,6.648,64.0,10.55,47.6
-0.141,0.38325,5.149,6.643,64.0,10.55,47.56
-0.141,0.305625,5.135,6.638,64.0,10.55,47.59
-0.149,0.26675,5.125,6.633,64.0,10.55,47.5
-0.158,0.25125,5.116,6.628,64.0,10.55,47.24
-0.126,0.305625,5.107,6.624,64.0,10.55,46.83
-0.107,0.3445,5.098,6.62,64.0,10.55,46.39
-0.169,0.38075,5.088,6.618,64.0,10.55,45.9
0.243,0.300375,5.08,6.615,64.0,10.55,45.43
-0.145,0.393625,5.072,6.611,64.0,10.55,44.99
-0.006,0.168375,5.065,6.606,64.0,10.55,44.68
0.128,0.033625,5.057,6.603,64.0,10.55,44.53
0.395,0.160625,5.052,6.599,64.0,10.55,44.46
0.107,0.385875,5.047,6.595,64.0,10.55,44.48
-0.098,0.25125,5.042,6.591,64.0,10.55,44.49
-0.096,0.25125,5.039,6.588,64.0,10.55,44.53
-0.096,0.2745,5.035,6.584,64.0,10.55,44.46
-0.109,0.32375,5.032,6.583,64.0,10.55,44.34
-0.101,0.35475,5.028,6.58,64.0,10.55,44.22
-0.043,0.4325,5.024,6.579,64.0,10.55,44.01
-0.095,0.4325,5.023,6.578,64.0,10.54,43.99
-0.105,1.08,5.022,6.58,64.0,10.55,43.95
0.274,0.85975,5.016,6.58,64.0,10.55,44.09
0.028,0.5205,5.014,6.584,64.0,10.55,44.52
0.117,1.043625,5.018,6.59,64.0,10.55,45.02
0.338,0.637125,5.033,6.6,64.0,10.55,45.44
0.442,0.774375,5.036,6.614,64.0,10.55,45.83
0.017,0.77175,5.042,6.63,64.0,10.55,46.31
-0.025,0.72,5.053,6.651,68.0,10.55,46.74
-0.015,0.4765,5.034,6.677,68.0,10.55,47.03
-0.029,0.54125,5.019,6.708,68.0,10.55,47.37
-0.041,0.502375,5.008,6.745,68.0,10.55,47.83
-0.036,0.518,5.0,6.788,68.0,10.55,48.3
0.003,0.4765,5.014,6.836,68.0,10.55,48.88
-0.066,0.29525,5.029,6.883,68.0,10.55,49.27
0.113,0.44025,5.055,6.93,68.0,10.55,49.56
0.154,0.429875,5.114,6.978,68.0,10.55,49.51
0.048,0.349625,5.17,7.024,68.0,10.55,49.27
0.161,0.393625,5.232,7.071,68.0,10.55,49.16
0.406,0.357375,5.32,7.122,68.0,10.55,48.98
0.299,0.409125,5.417,7.17,68.0,10.55,49.01
-0.038,0.48175,5.475,7.217,68.0,10.55,49.25
-0.054,0.378125,5.499,7.262,68.0,10.55,49.37
-0.054,0.538625,5.515,7.307,68.0,10.55,49.34
-0.06,0.479125,5.522,7.353,68.0,10.55,49.42
-0.054,0.499875,5.527,7.392,68.0,10.55,49.61
-0.003,0.385875,5.529,7.425,68.0,10.55,49.74
-0.081,0.479125,5.529,7.452,68.0,10.55,49.73
0.211,0.35225,5.526,7.478,68.0,10.55,49.69
0.086,0.422125,5.529,7.498,68.0,10.55,49.82
0.065,0.308125,5.529,7.515,68.0,10.55,49.95
0.199,0.409125,5.531,7.533,68.0,10.55,49.81
0.463,0.277125,5.53,7.547,68.0,10.55,49.59
0.273,0.429875,5.529,7.561,68.0,10.55,49.45
-0.027,0.393625,5.529,7.576,71.0,10.55,49.43
-0.032,0.357375,5.529,7.591,71.0,10.55,49.34
-0.033,0.334125,5.526,7.609,71.0,10.55,49.25
-0.044,0.313375,5.525,7.627,71.0,10.55,49.15
-0.054,0.3315,5.524,7.648,71.0,10.55,49.08
-0.045,0.365125,5.522,7.67,71.0,10.55,48.99
0.0,0.336625,5.52,7.7,71.0,10.55,48.85
-0.07,0.349625,5.517,7.735,71.0,10.55,48.68
0.089,0.305625,5.515,7.773,71.0,10.55,48.55
0.201,0.406625,5.512,7.819,71.0,10.55,48.45
0.061,0.336625,5.511,7.872,71.0,10.55,48.39
0.175,0.365125,5.51,7.915,71.0,10.55,48.37
0.434,0.292625,5.509,7.961,71.0,10.55,48.34
0.346,0.357375,5.509,8.008,71.0,10.55,48.31
-0.026,0.32375,5.511,8.054,71.0,10.55,48.39
-0.038,0.2875,5.511,8.101,65.0,10.55,48.53
-0.038,0.328875,5.514,8.147,65.0,10.55,48.51
-0.053,0.349625,5.516,8.192,65.0,10.55,48.36
-0.066,0.370375,5.519,8.236,65.0,10.55,48.25
-0.068,0.316,5.521,8.279,65.0,10.55,48.14
-0.018,0.259,5.525,8.323,65.0,10.55,48.14
-0.065,0.365125,5.53,8.361,65.0,10.55,48.14
-0.091,0.271875,5.538,8.394,65.0,10.55,48.15
0.297,0.305625,5.548,8.421,65.0,10.55,48.15
0.019,0.365125,5.558,8.446,65.0,10.55,48.12
0.098,0.31075,5.567,8.472,65.0,10.55,48.0
0.283,0.284875,5.572,8.495,65.0,10.55,47.87
0.475,0.3755,5.576,8.509,65.0,10.55,47.82
0.041,0.336625,5.576,8.518,65.0,10.55,47.84
-0.062,0.3185,5.577,8.523,64.0,10.55,47.88
-0.056,0.25125,5.573,8.527,64.0,10.55,47.89
-0.07,0.26675,5.565,8.529,64.0,10.55,47.82
-0.084,0.328875,5.557,8.526,64.0,10.55,47.74
-0.094,0.2875,5.548,8.52,64.0,10.55,47.76
-0.098,0.297875,5.542,8.51,64.0,10.55,47.85
-0.057,0.357375,5.535,8.498,64.0,10.55,47.95
-0.086,0.38325,5.532,8.483,64.0,10.55,48.0
-0.119,0.277125,5.527,8.468,64.0,10.55,48.07
0.29,0.292625,5.522,8.451,64.0,10.55,48.23
-0.068,0.3885,5.518,8.435,64.0,10.55,48.45
0.037,0.341875,5.515,8.416,64.0,10.55,48.64
0.198,0.2745,5.51,8.397,64.0,10.55,48.81
0.431,0.269375,5.503,8.375,64.0,10.55,48.96
-0.022,0.29,5.497,8.354,64.0,10.55,49.07
-0.107,0.300375,5.492,8.33,61.0,10.55,49.22
-0.101,0.347,5.487,8.307,61.0,10.55,49.36
-0.106,0.261625,5.481,8.287,61.0,10.55,49.43
-0.121,0.414375,5.477,8.263,61.0,10.54,49.51
-0.121,0.313375,5.463,8.221,61.0,10.55,49.7
-0.118,0.349625,5.46,8.218,61.0,10.55,49.7
-0.056,0.2875,5.453,8.196,61.0,10.55,49.67
-0.105,0.33925,5.445,8.175,61.0,10.55,49.53
-0.119,0.36,5.436,8.152,61.0,10.55,49.41
0.287,0.271875,5.428,8.129,61.0,10.55,49.37
-0.002,0.321125,5.419,8.108,61.0,10.55,49.38
0.084,0.3315,5.41,8.085,61.0,10.55,49.21
0.277,0.313375,5.401,8.063,61.0,10.55,49.0
0.45,0.31075,5.392,8.041,61.0,10.55,48.84
0.015,0.316,5.384,8.02,61.0,10.55,48.71
-0.078,0.334125,5.377,7.997,62.0,10.55,48.56
-0.068,0.300375,5.367,7.975,62.0,10.55,48.42
-0.082,0.23825,5.359,7.954,62.0,10.55,48.27
-0.096,0.259,5.351,7.933,62.0,10.55,48.19
-0.106,0.3185,5.342,7.913,62.0,10.55,48.13
-0.104,0.349625,5.332,7.893,62.0,10.55,48.04
-0.105,0.321125,5.323,7.873,62.0,10.55,47.97
-0.072,0.347,5.314,7.856,62.0,10.55,47.95
-0.07,0.38075,5.306,7.836,62.0,10.55,48.01
-0.117,0.35475,5.297,7.816,62.0,10.55,48.02
0.317,0.336625,5.289,7.798,62.0,10.55,47.97
-0.079,0.3185,5.28,7.779,62.0,10.54,47.92
0.046,0.365125,5.271,7.762,62.0,10.55,47.93
0.197,0.385875,5.264,7.745,62.0,10.55,47.96
0.129,0.2875,5.256,7.729,62.0,10.55,47.93
0.025,0.29,5.249,7.714,57.0,10.54,47.92
-0.09,0.31075,5.241,7.698,57.0,10.55,47.92
-0.083,0.32375,5.234,7.685,57.0,10.54,47.92
-0.093,0.261625,5.226,7.673,57.0,10.54,47.84
-0.111,0.316,5.211,7.65,57.0,10.54,47.76
-0.117,0.39625,5.211,7.649,57.0,10.55,47.76
-0.119,0.29525,5.207,7.636,57.0,10.54,47.77
-0.115,0.336625,5.199,7.629,57.0,10.55,47.76
-0.113,0.227875,5.194,7.616,57.0,10.55,47.76
-0.063,0.36775,5.189,7.608,57.0,10.54,47.76
-0.127,0.341875,5.184,7.599,57.0,10.55,47.75
-0.077,0.3185,5.181,7.589,57.0,10.55,47.79
0.208,0.391,5.178,7.582,57.0,10.55,47.89
-0.027,0.414375,5.176,7.572,57.0,10.54,48.06
0.066,0.308125,5.173,7.563,57.0,10.54,48.22
0.275,0.23825,5.173,7.554,56.0,10.55,48.39
0.332,0.3755,5.173,7.546,56.0,10.54,48.59
-0.1,0.36775,5.173,7.537,56.0,10.54,48.78
-0.145,0.28225,5.173,7.527,56.0,10.55,48.97
-0.147,0.36775,5.173,7.517,56.0,10.54,49.12
-0.165,0.2435,5.174,7.51,56.0,10.54,49.27
-0.176,0.334125,5.174,7.5,56.0,10.54,49.42
-0.176,0.35475,5.176,7.492,56.0,10.55,49.58
-0.18,0.271875,5.176,7.482,56.0,10.54,49.75
-0.13,0.370375,5.176,7.475,56.0,10.55,49.86
-0.149,0.25125,5.176,7.465,56.0,10.54,49.9
-0.177,0.3185,5.176,7.455,56.0,10.54,49.9
0.23,0.347,5.174,7.447,56.0,10.54,49.88
-0.076,0.417,5.173,7.436,56.0,10.54,49.83
0.02,0.25375,5.173,7.427,56.0,10.54,49.73
0.197,0.28225,5.171,7.418,82.0,10.54,49.61
0.413,0.28225,5.171,7.408,82.0,10.54,49.48
0.01,0.316,5.168,7.398,82.0,10.54,49.34
-0.115,0.35225,5.166,7.388,82.0,10.54,49.19
-0.107,0.297875,5.164,7.378,82.0,10.54,49.05
-0.118,0.29525,5.162,7.368,82.0,10.54,48.87
-0.131,0.25125,5.159,7.358,82.0,10.54,48.72
-0.13,0.417,5.157,7.35,82.0,10.54,48.61
-0.127,0.357375,5.154,7.34,82.0,10.54,48.55
-0.126,0.235625,5.152,7.331,82.0,10.52,48.48
-0.072,0.35475,5.148,7.323,82.0,10.54,48.39
-0.122,0.38075,5.146,7.315,82.0,10.54,48.33
-0.127,0.25375,5.142,7.306,82.0,10.54,48.26
0.253,0.334125,5.138,7.296,82.0,10.54,48.24
-0.021,0.336625,5.134,7.288,82.0,10.54,48.24
0.07,0.3885,5.132,7.278,82.0,10.54,48.21
0.281,0.36775,5.127,7.271,82.0,10.52,48.19
0.398,0.305625,5.122,7.263,82.0,10.52,48.19
-0.041,0.39625,5.117,7.256,82.0,10.52,48.15
-0.108,0.31075,5.112,7.247,79.0,10.52,48.14
-0.104,0.284875,5.109,7.24,79.0,10.52,48.11
-0.119,0.35475,5.103,7.233,79.0,10.52,48.06
-0.132,0.32375,5.097,7.225,79.0,10.52,48.02
-0.136,0.385875,5.092,7.218,79.0,10.52,48.01
-0.135,0.362625,5.087,7.21,79.0,10.52,48.0
-0.121,0.38075,5.082,7.204,79.0,10.52,48.01
-0.088,0.336625,5.077,7.198,79.0,10.52,48.02
-0.149,0.347,5.072,7.19,79.0,10.52,48.04
0.235,0.303,5.067,7.184,79.0,10.52,48.06
-0.114,0.2745,5.062,7.178,79.0,10.52,48.11
-0.019,0.3315,5.057,7.17,79.0,10.52,48.22
0.103,0.297875,5.052,7.165,79.0,10.52,48.38
0.362,0.29,5.048,7.16,79.0,10.52,48.56
0.168,0.36775,5.044,7.153,79.0,10.52,48.74
-0.138,0.321125,5.04,7.147,59.0,10.52,48.89
-0.143,0.3185,5.035,7.141,59.0,10.52,49.04
-0.141,0.32375,5.03,7.134,59.0,10.52,49.12
-0.163,0.212375,5.025,7.128,59.0,10.52,49.29
-0.165,0.35475,5.021,7.121,59.0,10.52,49.5
-0.163,0.31075,5.013,7.109,59.0,10.52,49.7
-0.106,0.2875,5.013,7.108,59.0,10.52,49.7
-0.168,0.313375,5.01,7.102,59.0,10.52,49.78
-0.083,0.32625,5.007,7.096,59.0,10.52,49.83
0.16,0.316,5.003,7.091,59.0,10.52,49.84
-0.041,0.31075,5.0,7.084,59.0,10.52,49.81
0.063,0.33925,4.998,7.078,59.0,10.52,49.77
0.296,0.303,4.994,7.073,59.0,10.52,49.69
0.305,0.36,4.99,7.067,59.0,10.52,49.6
-0.088,0.401375,4.988,7.061,59.0,10.52,49.44
-0.109,0.300375,4.984,7.056,65.0,10.52,49.26
-0.108,0.3185,4.982,7.05,65.0,10.52,49.08
-0.123,0.297875,4.978,7.044,65.0,10.52,48.89
-0.128,0.321125,4.975,7.039,65.0,10.52,48.74
-0.131,0.261625,4.972,7.034,65.0,10.52,48.65
-0.131,0.38325,4.969,7.026,65.0,10.52,48.57
-0.079,0.3445,4.967,7.021,65.0,10.52,48.5
-0.123,0.357375,4.964,7.016,65.0,10.52,48.45
-0.146,0.3755,4.962,7.011,65.0,10.52,48.38
0.245,0.26675,4.958,7.006,65.0,10.52,48.32
-0.031,0.341875,4.955,7.001,65.0,10.52,48.3
0.044,0.321125,4.953,6.994,65.0,10.52,48.28
0.238,0.313375,4.951,6.989,65.0,10.52,48.25
0.423,0.313375,4.947,6.984,65.0,10.52,48.24
-0.014,0.321125,4.943,6.979,65.0,10.52,48.21
-0.111,0.38325,4.941,6.974,60.0,10.52,48.19
-0.108,0.391,4.938,6.969,60.0,10.52,48.17
-0.119,0.398875,4.935,6.964,60.0,10.52,48.09
-0.133,0.31075,4.932,6.959,60.0,10.52,48.03
-0.134,0.3885,4.93,6.954,60.0,10.52,48.04
-0.134,0.39625,4.926,6.949,60.0,10.52,48.04
-0.1,0.336625,4.923,6.944,60.0,10.52,48.03
-0.103,0.248625,4.92,6.939,60.0,10.52,48.03
-0.141,0.3885,4.917,6.934,60.0,10.52,48.04
0.264,0.29525,4.915,6.929,60.0,10.52,48.04
-0.073,0.370375,4.912,6.924,60.0,10.52,48.07
0.033,0.35475,4.908,6.919,60.0,10.52,48.05
0.192,0.227875,4.907,6.914,60.0,10.51,48.01
0.434,0.29525,4.907,6.909,60.0,10.51,47.93
0.077,0.3755,4.914,6.904,60.0,10.51,47.88
-0.108,0.65775,4.936,6.899,60.0,10.52,47.88
-0.102,0.65525,4.961,6.897,60.0,10.51,47.85
-0.121,0.88575,4.94,6.892,60.0,10.51,47.53
-0.131,1.2275,4.921,6.887,60.0,10.51,47.27
-0.138,1.235375,4.927,6.882,60.0,10.51,47.37
-0.137,1.178375,4.931,6.877,60.0,10.51,47.49
-0.095,1.32075,4.918,6.873,60.0,10.51,47.54
-0.162,0.98925,4.964,6.87,60.0,10.51,47.86
0.025,0.652625,5.015,6.865,60.0,10.52,48.61
0.061,1.0515,5.014,6.857,60.0,10.51,49.56
-0.042,0.927125,5.015,6.856,60.0,10.51,49.58
0.063,1.209375,4.999,6.854,60.0,10.52,49.79
0.294,1.388125,4.982,6.851,60.0,10.51,50.13
0.229,1.30525,4.964,6.849,60.0,10.51,50.5
-0.115,1.136875,4.949,6.849,64.0,10.52,50.89
-0.117,0.660375,4.933,6.846,64.0,10.51,51.27
-0.121,0.530875,4.918,6.842,64.0,10.51,51.55
-0.123,0.751,4.904,6.835,64.0,10.51,51.71
-0.126,0.56975,4.891,6.83,64.0,10.5,51.71
-0.096,0.44025,4.881,6.825,64.0,10.5,51.38
-0.088,0.587875,4.872,6.82,64.0,10.5,50.97
-0.133,0.5205,4.862,6.816,64.0,10.5,50.62
0.307,0.4765,4.855,6.814,64.0,10.5,50.26
-0.105,0.5205,4.847,6.812,64.0,10.5,50.0
0.023,0.466125,4.839,6.807,64.0,10.5,49.91
0.184,0.507625,4.831,6.805,64.0,10.5,49.8
0.434,0.567125,4.825,6.8,64.0,10.49,49.59
0.105,0.385875,4.819,6.798,64.0,10.49,49.44
-0.085,0.463625,4.815,6.793,67.0,10.5,49.25
-0.086,0.357375,4.813,6.79,67.0,10.49,49.05
-0.09,0.404,4.811,6.787,67.0,10.5,48.87
-0.105,0.4765,4.81,6.784,67.0,10.5,48.65
-0.108,0.414375,4.81,6.782,67.0,10.5,48.46
-0.099,0.2875,4.811,6.784,67.0,10.49,48.34
-0.059,0.417,4.816,6.784,67.0,10.49,48.25
-0.121,0.42475,4.83,6.788,67.0,10.49,48.02
0.153,0.29,4.85,6.793,67.0,10.49,47.7
0.036,0.321125,4.873,6.8,67.0,10.49,47.44
-0.001,0.261625,4.902,6.808,67.0,10.5,47.35
0.123,0.2745,4.954,6.818,67.0,10.5,47.16
0.374,0.069875,5.008,6.83,67.0,10.5,46.59
0.245,0.3445,5.013,6.842,67.0,10.5,46.0
-0.089,0.328875,4.997,6.855,65.0,10.5,45.73
-0.106,0.3185,4.971,6.872,65.0,10.5,45.45
-0.109,0.41175,4.941,6.887,65.0,10.5,45.0
-0.121,0.303,4.922,6.904,65.0,10.5,44.69
-0.138,0.347,4.932,6.922,65.0,10.5,44.51
-0.166,0.341875,5.045,6.937,65.0,10.5,44.47
-0.106,0.334125,5.175,6.952,65.0,10.5,44.49
-0.173,0.297875,5.227,6.965,65.0,10.5,44.32
-0.015,0.33925,5.253,6.98,65.0,10.5,44.24
0.064,0.316,5.265,6.994,65.0,10.5,44.32
-0.079,0.26675,5.269,7.006,65.0,10.5,44.58
0.055,0.334125,5.266,7.019,66.0,10.5,44.76
0.297,0.370375,5.265,7.03,66.0,10.5,44.86
0.235,0.370375,5.263,7.041,66.0,10.5,45.03
-0.133,0.3885,5.26,7.052,66.0,10.5,45.26
