ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.084,0.372875,5.278,4.941,62.0,11.87,46.79
-0.09,0.16575,5.275,4.94,62.0,11.87,47.08
-0.085,0.1165,5.275,4.94,62.0,11.87,47.29
-0.094,0.02075,5.273,4.937,62.0,11.87,47.48
-0.094,0.114,5.274,4.937,62.0,11.87,47.74
-0.063,0.018125,5.273,4.935,62.0,11.87,48.01
-0.055,0.220125,5.273,4.935,62.0,11.87,48.3
-0.104,0.35225,5.273,4.933,62.0,11.87,48.46
0.337,0.3445,5.273,4.932,62.0,11.87,48.57
-0.091,0.38325,5.275,4.932,62.0,11.87,48.73
0.038,0.114,5.276,4.93,62.0,11.87,49.01
0.151,0.0285,5.275,4.93,62.0,11.87,49.26
0.354,0.025875,5.275,4.927,62.0,11.87,49.37
0.164,0.321125,5.275,4.927,62.0,11.85,49.34
-0.085,0.372875,5.269,4.926,67.0,11.85,49.25
-0.09,0.398875,5.264,4.925,67.0,11.85,49.37
-0.094,0.155375,5.264,4.923,67.0,11.85,49.59
-0.103,0.018125,5.254,4.922,67.0,11.85,49.49
-0.106,0.248625,5.23,4.92,67.0,11.85,49.18
-0.041,0.26675,5.217,4.92,67.0,11.84,48.89
-0.116,0.41175,5.208,4.92,67.0,11.84,48.79
-0.114,0.303,5.194,4.917,67.0,11.84,48.54
0.235,0.3315,5.179,4.917,67.0,11.84,48.22
-0.03,0.32625,5.169,4.92,67.0,11.84,47.85
0.047,0.313375,5.183,4.922,67.0,11.84,47.63
0.21,0.163125,5.212,4.922,67.0,11.85,47.45
0.332,0.1165,5.229,4.926,67.0,11.85,47.34
-0.059,0.3755,5.232,4.928,67.0,11.85,47.29
-0.135,0.385875,5.238,4.932,68.0,11.85,47.14
-0.121,0.246,5.239,4.936,68.0,11.85,46.93
-0.119,0.246,5.229,4.94,68.0,11.85,46.81
-0.118,0.292625,5.229,4.942,68.0,11.85,46.92
-0.111,0.292625,5.235,4.941,68.0,11.85,47.07
-0.075,0.199375,5.248,4.94,68.0,11.85,46.78
-0.056,0.25125,5.246,4.94,68.0,11.85,46.42
-0.108,0.0155,5.235,4.937,68.0,11.85,46.22
0.334,0.269375,5.224,4.937,68.0,11.85,46.29
-0.095,0.393625,5.211,4.936,68.0,11.85,46.63
0.043,0.29,5.203,4.935,68.0,11.85,47.04
0.164,0.018125,5.201,4.935,68.0,11.85,47.48
0.386,0.189,5.199,4.932,68.0,11.85,47.79
0.213,0.347,5.196,4.932,68.0,11.85,47.94
-0.062,0.202,5.193,4.932,64.0,11.85,48.15
-0.061,0.2745,5.195,4.931,64.0,11.85,48.43
-0.068,0.2745,5.203,4.93,64.0,11.85,48.56
-0.082,0.378125,5.206,4.928,64.0,11.85,48.74
-0.084,0.155375,5.211,4.927,64.0,11.85,48.92
-0.022,0.196875,5.226,4.927,64.0,11.85,49.2
-0.103,0.347,5.237,4.927,64.0,11.85,49.04
-0.075,0.22275,5.251,4.925,64.0,11.85,48.73
0.25,0.313375,5.27,4.926,64.0,11.85,48.83
-0.007,0.31075,5.294,4.925,64.0,11.85,49.01
0.072,0.248625,5.317,4.926,64.0,11.85,49.12
0.242,0.36,5.336,4.927,64.0,11.85,48.95
0.342,0.36775,5.35,4.927,64.0,11.85,48.7
-0.064,0.347,5.37,4.927,64.0,11.85,48.26
-0.127,0.362625,5.386,4.927,68.0,11.85,47.97
-0.114,0.271875,5.409,4.926,68.0,11.85,47.93
-0.121,0.334125,5.435,4.927,68.0,11.85,47.96
-0.129,0.25375,5.456,4.927,68.0,11.85,48.04
-0.129,0.2745,5.484,4.927,68.0,11.85,48.26
-0.127,0.3315,5.552,4.927,68.0,11.85,48.32
-0.088,0.025875,5.599,4.927,68.0,11.85,48.18
-0.103,0.240875,5.649,4.927,68.0,11.85,47.88
-0.139,0.220125,5.692,4.928,68.0,11.84,47.69
0.297,0.303,5.738,4.928,68.0,11.83,47.74
-0.108,0.32375,5.769,4.93,68.0,11.83,47.96
0.015,0.119125,5.797,4.93,68.0,11.83,48.08
0.14,0.248625,5.825,4.93,68.0,11.83,48.08
0.346,0.1425,5.847,4.932,68.0,11.82,48.05
0.128,0.357375,5.867,4.932,68.0,11.82,48.13
-0.126,0.29,5.887,4.935,60.0,11.82,48.41
-0.125,0.22275,5.904,4.936,60.0,11.81,48.54
-0.123,0.1165,5.924,4.938,60.0,11.81,48.52
-0.133,0.29,5.945,4.941,60.0,11.81,48.19
-0.138,0.25375,5.967,4.946,60.0,11.81,47.86
-0.14,0.264125,5.992,4.948,60.0,11.81,47.83
-0.138,0.15025,6.022,4.955,60.0,11.81,47.97
-0.076,0.29,6.053,4.96,60.0,11.81,47.94
-0.121,0.35225,6.087,4.968,60.0,11.82,47.87
-0.149,0.357375,6.125,4.976,60.0,11.83,47.88
0.363,0.305625,6.169,4.986,60.0,11.84,47.69
-0.059,0.248625,6.212,5.0,60.0,11.84,47.55
0.073,0.041375,6.255,5.013,60.0,11.84,48.28
0.198,0.292625,6.298,5.028,60.0,11.84,49.36
0.39,0.3315,6.34,5.046,60.0,11.84,49.98
0.198,0.385875,6.386,5.064,60.0,11.84,50.32
-0.079,0.196875,6.431,5.084,58.0,11.84,50.63
-0.094,0.3445,6.478,5.105,58.0,11.84,51.05
-0.101,0.256375,6.519,5.13,58.0,11.84,51.6
-0.101,0.196875,6.569,5.154,58.0,11.84,52.18
-0.119,0.3445,6.622,5.179,58.0,11.83,52.84
-0.09,0.22275,6.673,5.205,58.0,11.83,53.37
-0.087,0.246,6.732,5.236,58.0,11.83,53.77
-0.139,0.321125,6.793,5.267,58.0,11.83,53.7
0.333,0.277125,6.858,5.3,58.0,11.84,53.65
-0.127,0.393625,6.923,5.331,58.0,11.83,53.63
0.023,0.2305,6.981,5.366,58.0,11.83,53.49
0.091,0.233125,7.041,5.398,66.0,11.83,53.36
0.326,0.303,7.105,5.43,66.0,11.84,53.32
0.103,0.3445,7.162,5.465,66.0,11.84,53.44
-0.145,0.3755,7.228,5.5,66.0,11.84,53.32
-0.163,0.32375,7.281,5.532,66.0,11.84,52.86
-0.149,0.27975,7.33,5.563,66.0,11.84,52.46
-0.163,0.25375,7.371,5.593,66.0,11.84,52.42
-0.158,0.259,7.403,5.627,66.0,11.84,52.7
-0.16,0.31075,7.437,5.657,66.0,11.84,52.88
-0.141,0.202,7.465,5.685,66.0,11.84,53.16
-0.161,0.33925,7.488,5.715,66.0,11.84,53.14
-0.174,0.336625,7.504,5.745,66.0,11.84,52.82
0.224,0.176125,7.516,5.776,66.0,11.84,52.02
-0.016,0.277125,7.521,5.801,66.0,11.84,51.37
0.026,0.336625,7.526,5.826,66.0,11.84,50.41
0.146,0.316,7.533,5.85,66.0,11.84,49.86
0.345,0.29,7.536,5.875,66.0,11.84,50.45
-0.015,0.240875,7.526,5.9,66.0,11.84,50.69
-0.157,0.196875,7.514,5.924,63.0,11.84,50.17
-0.141,0.163125,7.504,5.946,63.0,11.84,49.88
-0.134,0.2745,7.488,5.97,63.0,11.83,49.51
-0.142,0.2745,7.47,5.991,63.0,11.83,49.0
-0.152,0.196875,7.454,6.011,63.0,11.83,48.65
-0.158,0.163125,7.436,6.031,63.0,11.83,48.32
-0.112,0.02325,7.425,6.048,63.0,11.84,48.05
-0.131,0.32625,7.419,6.067,63.0,11.83,47.78
-0.165,0.269375,7.418,6.082,63.0,11.84,47.47
0.225,0.212375,7.423,6.098,63.0,11.84,47.5
-0.114,0.437625,7.435,6.112,63.0,11.84,47.88
-0.018,0.417,7.451,6.128,63.0,11.84,48.11
0.103,0.19425,7.476,6.148,61.0,11.84,48.25
0.295,0.018125,7.505,6.165,61.0,11.85,48.1
0.034,0.32375,7.537,6.183,61.0,11.87,47.77
-0.163,0.35475,7.573,6.202,61.0,11.87,47.54
-0.147,0.292625,7.61,6.226,61.0,11.87,47.34
-0.142,0.02075,7.655,6.253,61.0,11.87,46.94
-0.144,0.25125,7.705,6.281,61.0,11.85,46.31
-0.135,0.114,7.743,6.309,61.0,11.85,45.85
-0.123,0.199375,7.765,6.339,61.0,11.85,45.68
-0.065,0.22275,7.771,6.369,61.0,11.85,46.03
-0.078,0.227875,7.773,6.4,61.0,11.85,46.64
-0.094,0.271875,7.814,6.437,61.0,11.85,47.48
0.306,0.308125,7.854,6.479,61.0,11.85,48.27
-0.029,0.370375,7.886,6.525,61.0,11.85,48.68
0.064,0.362625,7.925,6.569,61.0,11.85,48.6
0.192,0.385875,7.951,6.61,61.0,11.85,48.34
0.384,0.054375,8.009,6.648,61.0,11.85,48.11
0.097,0.32625,8.042,6.689,61.0,11.87,48.15
-0.077,0.22525,8.059,6.728,86.0,11.85,48.41
-0.067,0.12175,8.103,6.756,86.0,11.87,48.47
-0.068,0.248625,8.137,6.784,86.0,11.87,48.35
-0.083,0.341875,8.15,6.812,86.0,11.85,48.09
-0.093,0.29525,8.153,6.84,86.0,11.85,47.82
-0.086,0.025875,8.159,6.866,86.0,11.85,47.69
-0.04,0.114,8.157,6.89,86.0,11.87,47.7
-0.102,0.305625,8.165,6.913,86.0,11.85,47.69
0.146,0.04925,8.16,6.933,86.0,11.87,47.74
0.075,0.29525,8.147,6.952,86.0,11.87,47.69
0.009,0.220125,8.132,6.967,86.0,11.87,47.54
0.11,0.013,8.115,6.98,86.0,11.87,47.47
0.291,0.114,8.102,6.99,86.0,11.87,47.52
0.287,0.3185,8.082,7.0,86.0,11.87,47.58
-0.082,0.32625,8.063,7.006,86.0,11.87,47.54
-0.109,0.196875,8.055,7.011,64.0,11.87,47.52
-0.101,0.31075,8.01,7.015,64.0,11.87,47.41
-0.113,0.35475,7.944,7.015,64.0,11.85,47.42
-0.119,0.370375,7.883,7.018,64.0,11.85,47.4
-0.121,0.362625,7.811,7.018,64.0,11.85,47.26
-0.086,0.240875,7.742,7.016,64.0,11.87,46.85
-0.089,0.246,7.663,7.014,64.0,11.85,46.39
-0.127,0.31075,7.603,7.011,64.0,11.87,46.16
0.279,0.25125,7.559,7.006,64.0,11.85,46.29
-0.1,0.29525,7.582,7.002,64.0,11.85,46.32
0.014,0.26675,7.641,6.996,64.0,11.85,46.01
0.131,0.0155,7.654,6.987,64.0,11.85,45.59
0.329,0.111375,7.646,6.98,64.0,11.85,45.45
0.125,0.385875,7.636,6.973,64.0,11.84,45.44
-0.112,0.45325,7.625,6.963,63.0,11.83,45.4
-0.104,0.2875,7.607,6.955,63.0,11.83,45.4
-0.102,0.22525,7.588,6.945,63.0,11.83,45.49
-0.11,0.1165,7.577,6.935,63.0,11.83,45.62
-0.112,0.22275,7.568,6.925,63.0,11.83,45.73
-0.108,0.341875,7.566,6.914,63.0,11.83,45.86
-0.056,0.2435,7.565,6.905,63.0,11.82,46.01
-0.093,0.227875,7.567,6.893,63.0,11.82,45.93
-0.119,0.29525,7.568,6.883,63.0,11.82,45.74
0.248,0.269375,7.573,6.872,63.0,11.81,45.76
-0.026,0.248625,7.578,6.857,63.0,11.81,45.98
0.045,0.334125,7.581,6.843,63.0,11.81,46.2
0.179,0.25125,7.586,6.829,63.0,11.81,46.37
0.364,0.160625,7.588,6.812,63.0,11.81,46.55
0.051,0.1865,7.593,6.798,63.0,11.81,46.69
-0.105,0.349625,7.597,6.782,62.0,11.81,46.72
-0.094,0.414375,7.6,6.765,62.0,11.81,46.68
-0.095,0.31075,7.605,6.748,62.0,11.81,46.48
-0.105,0.02325,7.611,6.732,62.0,11.82,46.21
-0.107,0.1165,7.618,6.715,62.0,11.83,46.12
-0.098,0.018125,7.62,6.697,62.0,11.84,46.23
-0.056,0.0155,7.624,6.681,62.0,11.84,46.21
-0.117,0.158,7.619,6.663,62.0,11.84,45.87
0.138,0.357375,7.605,6.646,62.0,11.84,45.37
0.011,0.3315,7.591,6.628,62.0,11.84,44.95
0.005,0.2745,7.581,6.611,62.0,11.84,44.88
0.109,0.292625,7.576,6.594,62.0,11.84,45.16
0.301,0.196875,7.567,6.576,62.0,11.84,45.45
0.305,0.303,7.557,6.559,62.0,11.84,45.62
-0.049,0.35475,7.544,6.541,62.0,11.84,45.75
-0.071,0.341875,7.531,6.526,64.0,11.84,45.98
-0.059,0.417,7.516,6.507,64.0,11.84,46.29
-0.063,0.16575,7.498,6.491,64.0,11.84,46.54
-0.064,0.018125,7.478,6.476,64.0,11.84,46.82
-0.042,0.0155,7.458,6.457,64.0,11.84,47.11
-0.011,0.321125,7.435,6.442,64.0,11.84,47.41
-0.063,0.36,7.414,6.426,64.0,11.84,47.58
0.323,0.246,7.393,6.41,64.0,11.84,47.65
-0.022,0.22525,7.369,6.395,64.0,11.84,47.74
0.071,0.114,7.348,6.38,64.0,11.84,47.95
0.181,0.248625,7.326,6.364,64.0,11.83,48.2
0.385,0.1165,7.305,6.349,64.0,11.84,48.46
0.29,0.39625,7.284,6.333,64.0,11.85,48.68
-0.027,0.32375,7.261,6.318,64.0,11.85,48.86
-0.041,0.1165,7.24,6.305,67.0,11.85,49.0
-0.041,0.1165,7.219,6.291,67.0,11.84,49.07
-0.05,0.1165,7.198,6.278,67.0,11.84,49.01
-0.019,0.328875,7.177,6.264,67.0,11.85,48.8
-0.025,0.227875,7.157,6.251,67.0,11.85,48.61
-0.079,0.1165,7.137,6.238,67.0,11.85,48.57
0.348,0.31075,7.117,6.224,67.0,11.85,48.54
-0.071,0.12425,7.097,6.212,67.0,11.85,48.45
0.054,0.114,7.077,6.201,67.0,11.85,48.24
0.171,0.22275,7.06,6.188,67.0,11.85,48.09
0.371,0.114,7.041,6.176,67.0,11.85,48.03
0.14,0.4325,7.024,6.164,67.0,11.85,47.91
-0.089,0.3755,7.006,6.151,72.0,11.85,47.71
-0.088,0.22275,6.989,6.141,72.0,11.85,47.52
-0.089,0.15025,6.974,6.13,72.0,11.85,47.36
-0.103,0.398875,6.957,6.117,72.0,11.85,47.2
-0.108,0.163125,6.942,6.107,72.0,11.85,47.06
-0.046,0.160625,6.927,6.098,72.0,11.85,46.94
-0.107,0.199375,6.909,6.085,72.0,11.85,46.88
-0.13,0.269375,6.897,6.075,72.0,11.85,46.82
0.241,0.2305,6.882,6.065,72.0,11.85,46.74
-0.03,0.292625,6.867,6.054,72.0,11.85,46.61
0.041,0.357375,6.853,6.043,72.0,11.85,46.53
0.19,0.22275,6.84,6.034,72.0,11.85,46.54
0.351,0.1865,6.826,6.025,72.0,11.85,46.56
-0.015,0.42475,6.813,6.015,72.0,11.85,46.54
-0.123,0.196875,6.8,6.006,68.0,11.85,46.5
-0.111,0.163125,6.789,5.997,68.0,11.85,46.45
-0.117,0.10875,6.776,5.988,68.0,11.84,46.36
-0.127,0.308125,6.765,5.98,68.0,11.84,46.3
-0.13,0.114,6.754,5.971,68.0,11.84,46.27
-0.109,0.0155,6.741,5.961,68.0,11.84,46.27
-0.074,0.271875,6.731,5.953,68.0,11.85,46.32
-0.14,0.36775,6.721,5.943,68.0,11.84,46.36
0.171,0.303,6.712,5.936,68.0,11.85,46.32
-0.049,0.36775,6.699,5.926,68.0,11.85,46.3
-0.019,0.160625,6.689,5.919,68.0,11.85,46.31
0.079,0.341875,6.681,5.911,63.0,11.85,46.31
0.268,0.025875,6.672,5.903,63.0,11.85,46.31
0.226,0.215,6.662,5.895,63.0,11.85,46.31
-0.114,0.22275,6.656,5.886,63.0,11.85,46.26
-0.129,0.271875,6.647,5.879,63.0,11.85,46.21
-0.121,0.248625,6.641,5.871,63.0,11.85,46.21
-0.13,0.437625,6.632,5.864,63.0,11.85,46.2
-0.136,0.38325,6.622,5.856,63.0,11.85,46.13
-0.137,0.246,6.612,5.849,63.0,11.85,46.15
-0.111,0.0155,6.602,5.841,63.0,11.85,46.23
-0.095,0.357375,6.592,5.833,63.0,11.85,46.19
-0.143,0.202,6.582,5.827,63.0,11.85,46.08
0.209,0.202,6.574,5.821,63.0,11.85,46.04
-0.069,0.271875,6.565,5.813,63.0,11.85,46.08
-0.001,0.02075,6.556,5.806,63.0,11.85,46.09
0.107,0.02075,6.545,5.801,63.0,11.85,46.18
0.316,0.23825,6.534,5.793,63.0,11.85,46.36
0.27,0.404,6.513,5.787,63.0,11.87,46.66
-0.06,0.4895,6.497,5.781,63.0,11.87,47.01
-0.07,0.357375,6.49,5.774,86.0,11.87,47.38
-0.071,0.401375,6.484,5.768,86.0,11.87,47.35
-0.075,0.3755,6.481,5.761,86.0,11.87,47.09
-0.084,0.19425,6.477,5.756,86.0,11.87,47.0
-0.076,0.0155,6.474,5.751,86.0,11.87,47.06
-0.035,0.29,6.474,5.745,86.0,11.87,47.34
-0.098,0.31075,6.463,5.737,86.0,11.87,47.63
0.048,0.2875,6.447,5.731,86.0,11.87,47.83
0.163,0.29525,6.431,5.725,86.0,11.87,48.01
0.011,0.018125,6.415,5.719,86.0,11.87,48.24
0.099,0.018125,6.397,5.714,86.0,11.87,48.34
0.28,0.163125,6.386,5.707,86.0,11.87,48.37
0.304,0.362625,6.376,5.703,86.0,11.87,48.43
-0.069,0.46875,6.366,5.697,86.0,11.87,48.41
-0.108,0.385875,6.355,5.691,65.0,11.88,48.33
-0.105,0.35475,6.346,5.686,65.0,11.88,48.21
-0.118,0.02075,6.338,5.681,65.0,11.88,48.01
-0.13,0.013,6.329,5.676,65.0,11.88,47.78
-0.131,0.018125,6.321,5.671,65.0,11.88,47.6
-0.108,0.111375,6.314,5.665,65.0,11.88,47.43
-0.097,0.328875,6.305,5.66,65.0,11.88,47.28
-0.15,0.1165,6.299,5.654,65.0,11.88,47.05
0.225,0.22525,6.29,5.649,65.0,11.88,46.81
-0.108,0.362625,6.283,5.647,65.0,11.88,46.62
-0.035,0.220125,6.275,5.641,65.0,11.88,46.49
0.067,0.013,6.268,5.637,63.0,11.88,46.37
0.264,0.0155,6.261,5.632,63.0,11.88,46.26
0.184,0.271875,6.253,5.627,63.0,11.88,46.17
-0.145,0.372875,6.248,5.622,63.0,11.88,46.05
-0.156,0.313375,6.243,5.618,63.0,11.88,45.89
-0.147,0.196875,6.24,5.614,63.0,11.88,45.7
-0.158,0.313375,6.236,5.609,63.0,11.88,45.52
-0.165,0.29,6.231,5.604,63.0,11.88,45.39
-0.161,0.25125,6.226,5.6,63.0,11.89,45.29
-0.161,0.196875,6.222,5.597,63.0,11.88,45.27
-0.099,0.393625,6.218,5.593,63.0,11.89,45.31
-0.15,0.372875,6.215,5.589,63.0,11.89,45.33
-0.163,0.158,6.212,5.584,63.0,11.88,45.31
0.212,0.35475,6.212,5.581,63.0,11.89,45.26
-0.064,0.269375,6.212,5.577,63.0,11.89,45.27
0.014,0.196875,6.212,5.572,63.0,11.89,45.3
0.151,0.33925,6.215,5.569,63.0,11.89,45.2
0.355,0.256375,6.217,5.566,63.0,11.89,45.06
0.055,0.36,6.22,5.564,63.0,11.89,45.34
-0.103,0.35225,6.223,5.56,80.0,11.89,45.48
-0.087,0.349625,6.227,5.557,80.0,11.89,45.33
-0.071,0.3755,6.23,5.556,80.0,11.89,45.02
-0.046,0.349625,6.237,5.554,80.0,11.89,44.75
-0.019,0.05175,6.238,5.55,80.0,11.89,44.73
0.008,0.02325,6.221,5.547,80.0,11.89,44.67
0.024,0.1165,6.211,5.545,80.0,11.89,44.06
0.095,0.119125,6.204,5.542,80.0,11.88,43.79
0.052,0.246,6.191,5.54,80.0,11.87,44.12
0.078,0.248625,6.18,5.536,80.0,11.87,44.63
0.429,0.313375,6.166,5.532,80.0,11.87,44.74
0.181,0.163125,6.147,5.53,80.0,11.85,45.19
0.257,0.199375,6.16,5.526,80.0,11.87,45.82
0.41,0.22525,6.164,5.524,80.0,11.85,46.15
0.582,0.300375,6.17,5.52,80.0,11.85,46.66
0.196,0.3885,6.161,5.517,80.0,11.85,47.12
0.091,0.409125,6.154,5.515,80.0,11.85,47.36
0.085,0.36775,6.144,5.51,80.0,11.85,47.19
0.073,0.114,6.13,5.507,80.0,11.85,46.97
0.059,0.02075,6.132,5.502,80.0,11.85,46.79
0.046,0.240875,6.138,5.501,80.0,11.85,46.89
0.063,0.321125,6.146,5.497,80.0,11.85,47.16
0.036,0.38325,6.149,5.494,80.0,11.84,47.53
-0.019,0.22525,6.165,5.492,59.0,11.84,48.04
0.404,0.313375,6.187,5.487,59.0,11.84,48.06
-0.062,0.284875,6.195,5.485,59.0,11.84,47.73
0.055,0.114,6.187,5.482,59.0,11.84,47.55
0.159,0.119125,6.192,5.478,59.0,11.84,47.75
0.352,0.1165,6.208,5.475,59.0,11.84,48.07
0.171,0.163125,6.229,5.473,59.0,11.84,48.28
-0.111,0.370375,6.232,5.469,64.0,11.84,48.22
-0.117,0.199375,6.229,5.467,64.0,11.83,48.04
-0.113,0.256375,6.222,5.463,64.0,11.83,47.84
-0.127,0.357375,6.226,5.46,64.0,11.83,47.8
-0.14,0.341875,6.226,5.457,64.0,11.82,47.96
-0.147,0.297875,6.223,5.454,64.0,11.82,47.91
-0.129,0.22275,6.221,5.452,64.0,11.82,47.87
-0.102,0.414375,6.216,5.448,64.0,11.82,48.01
-0.168,0.271875,6.208,5.445,64.0,11.82,47.98
0.177,0.227875,6.202,5.442,64.0,11.82,47.71
-0.097,0.3755,6.196,5.439,64.0,11.82,47.49
-0.052,0.321125,6.187,5.437,64.0,11.82,47.27
0.045,0.2745,6.18,5.433,61.0,11.82,47.0
0.242,0.02325,6.176,5.43,61.0,11.82,47.01
0.198,0.1165,6.171,5.427,61.0,11.82,47.19
-0.16,0.02075,6.165,5.424,61.0,11.82,47.29
-0.182,0.36,6.161,5.42,61.0,11.82,47.23
-0.173,0.313375,6.154,5.419,61.0,11.82,47.14
-0.183,0.277125,6.149,5.415,61.0,11.82,46.91
-0.19,0.155375,6.144,5.412,61.0,11.82,46.8
-0.193,0.119125,6.139,5.41,61.0,11.83,46.78
-0.185,0.25125,6.131,5.405,61.0,11.83,46.7
-0.137,0.271875,6.125,5.404,61.0,11.84,46.67
-0.201,0.160625,6.119,5.402,61.0,11.84,46.54
-0.128,0.26675,6.114,5.398,61.0,11.84,46.28
0.11,0.328875,6.111,5.395,61.0,11.84,46.09
-0.096,0.22275,6.104,5.393,61.0,11.85,45.98
-0.009,0.191625,6.1,5.391,61.0,11.85,46.09
0.161,0.0285,6.1,5.388,84.0,11.85,46.32
0.269,0.264125,6.099,5.385,84.0,11.87,46.66
-0.124,0.365125,6.104,5.383,84.0,11.85,47.02
-0.185,0.471375,6.095,5.38,84.0,11.85,47.14
-0.166,0.3185,6.098,5.377,84.0,11.85,46.58
-0.169,0.404,6.1,5.376,84.0,11.85,45.8
-0.293,0.32625,6.101,5.375,84.0,11.84,45.41
-0.299,0.2875,6.09,5.371,84.0,11.84,45.54
-0.081,0.378125,6.095,5.37,84.0,11.84,46.02
-0.016,0.292625,6.105,5.367,84.0,11.84,46.56
-0.16,0.313375,6.108,5.365,84.0,11.84,47.33
-0.031,0.4455,6.101,5.362,84.0,11.84,48.16
0.124,0.595625,6.098,5.362,84.0,11.84,49.07
-0.06,0.68625,6.096,5.362,84.0,11.84,50.08
0.047,0.9375,6.089,5.361,84.0,11.84,50.08
0.226,0.85725,6.086,5.357,86.0,11.84,49.28
0.313,0.530875,6.082,5.357,86.0,11.84,48.49
-0.091,0.401375,6.077,5.353,86.0,11.84,48.91
-0.128,0.77175,6.073,5.352,86.0,11.84,49.69
-0.128,0.48425,6.072,5.35,86.0,11.84,50.0
-0.149,0.46875,6.067,5.347,86.0,11.84,49.53
-0.168,0.507625,6.062,5.346,86.0,11.85,49.22
-0.143,0.479125,6.059,5.343,86.0,11.87,48.56
-0.135,0.7795,6.056,5.341,86.0,11.89,47.56
-0.2,0.81325,6.052,5.337,86.0,11.9,46.81
0.253,0.51275,6.048,5.336,86.0,11.92,46.69
-0.205,0.45325,6.044,5.333,86.0,11.93,46.85
-0.061,0.955625,6.039,5.33,86.0,11.95,46.82
0.06,0.502375,6.034,5.326,99.0,11.94,46.69
0.276,0.58275,6.029,5.323,99.0,11.89,46.67
0.111,1.21975,6.024,5.318,99.0,11.84,46.64
-0.192,0.802875,6.019,5.317,99.0,11.82,46.51
-0.185,0.391,6.014,5.313,99.0,11.82,46.45
-0.183,0.701875,6.012,5.311,99.0,11.82,46.45
-0.193,0.587875,6.007,5.308,99.0,11.81,46.39
-0.194,1.072125,6.002,5.306,99.0,11.81,46.31
-0.168,0.523125,6.0,5.303,99.0,11.81,46.34
-0.105,0.717375,5.997,5.299,99.0,11.81,46.4
-0.206,0.616375,5.997,5.298,99.0,11.81,46.44
0.211,0.51275,6.0,5.298,99.0,11.81,46.4
-0.158,0.745875,6.006,5.301,99.0,11.81,46.4
-0.03,0.898625,6.015,5.306,99.0,11.79,46.36
0.09,0.494625,6.028,5.308,94.0,11.79,46.39
0.245,0.660375,6.046,5.311,94.0,11.78,46.67
0.162,0.5205,6.067,5.318,94.0,11.78,46.87
-0.104,0.71475,6.093,5.323,94.0,11.78,47.25
-0.147,0.502375,6.122,5.332,94.0,11.79,47.9
-0.102,0.826125,6.159,5.343,94.0,11.79,48.0
-0.124,0.458375,6.205,5.358,94.0,11.79,47.4
-0.133,0.510125,6.229,5.381,94.0,11.79,47.03
-0.098,0.5465,6.251,5.409,94.0,11.81,46.37
-0.071,0.486875,6.261,5.44,94.0,11.81,45.34
-0.135,0.48175,6.285,5.476,94.0,11.82,45.0
0.296,0.704375,6.362,5.519,94.0,11.82,45.32
-0.132,0.398875,6.521,5.56,94.0,11.82,45.86
0.013,0.5335,6.606,5.603,94.0,11.82,45.98
0.14,0.606,6.663,5.66,94.0,11.82,45.94
0.351,0.64225,6.717,5.72,94.0,11.81,45.9
0.227,0.3885,6.762,5.776,94.0,11.82,46.05
-0.083,0.42475,6.803,5.833,95.0,11.79,46.24
-0.078,0.510125,6.84,5.889,95.0,11.79,46.52
-0.097,0.665625,6.871,5.952,95.0,11.81,46.84
-0.092,0.55675,6.903,6.018,95.0,11.79,47.24
-0.11,0.461,6.934,6.065,95.0,11.81,47.67
-0.07,0.442875,6.968,6.114,95.0,11.81,48.11
-0.077,0.147625,7.0,6.17,95.0,11.81,48.5
-0.143,0.170875,7.032,6.222,95.0,11.81,48.71
0.276,0.3315,7.063,6.267,95.0,11.81,48.83
-0.155,0.284875,7.097,6.316,95.0,11.81,48.89
-0.025,0.401375,7.131,6.369,95.0,11.81,48.89
0.091,0.297875,7.165,6.415,66.0,11.81,48.69
0.302,0.393625,7.203,6.462,66.0,11.81,48.55
0.092,0.313375,7.241,6.499,66.0,11.81,48.14
-0.156,0.31075,7.281,6.528,66.0,11.81,47.73
-0.162,0.38075,7.323,6.563,66.0,11.81,47.29
-0.152,0.308125,7.367,6.604,66.0,11.81,46.84
-0.167,0.357375,7.413,6.645,66.0,11.81,46.32
-0.17,0.303,7.46,6.688,66.0,11.83,45.98
-0.126,0.2875,7.51,6.733,66.0,11.88,45.95
-0.139,0.334125,7.559,6.775,66.0,11.9,45.97
-0.183,0.3185,7.613,6.819,66.0,11.9,45.88
0.251,0.32625,7.664,6.857,66.0,11.9,45.69
-0.189,0.347,7.717,6.896,66.0,11.9,45.06
-0.037,0.33925,7.765,6.934,66.0,11.9,44.13
0.077,0.292625,7.806,6.973,94.0,11.9,43.4
0.284,0.305625,7.85,7.01,94.0,11.89,43.38
0.137,0.334125,7.901,7.053,94.0,11.88,43.89
-0.15,0.378125,7.952,7.091,94.0,11.89,43.96
-0.145,0.297875,7.998,7.124,94.0,11.9,43.56
-0.118,0.07775,8.043,7.158,94.0,11.9,43.44
-0.101,0.2305,8.087,7.193,94.0,11.92,43.48
-0.111,0.321125,8.12,7.234,94.0,11.9,43.47
-0.072,0.33925,8.15,7.259,94.0,11.89,43.43
-0.026,0.36,8.178,7.281,94.0,11.9,43.52
-0.109,0.26675,8.206,7.31,94.0,11.9,43.42
0.245,0.28225,8.232,7.346,94.0,11.89,43.28
