ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.086,0.269375,6.346,17.549,86.0,10.7,46.36
0.047,0.2875,6.348,17.544,86.0,10.7,46.54
0.123,0.28225,6.35,17.538,86.0,10.7,46.25
-0.078,0.2435,6.35,17.537,86.0,10.71,46.62
-0.122,0.261625,6.349,17.542,86.0,10.7,46.85
-0.126,0.264125,6.35,17.55,86.0,10.7,46.73
-0.124,0.215,6.352,17.56,86.0,10.7,46.59
-0.122,0.23825,6.355,17.575,89.0,10.7,46.54
-0.118,0.328875,6.354,17.595,89.0,10.7,46.51
-0.047,2.411125,6.355,17.615,89.0,10.68,46.58
-0.087,0.870125,6.357,17.634,89.0,10.68,46.61
-0.131,0.3315,6.355,17.649,89.0,10.68,46.55
0.308,0.215,6.348,17.661,89.0,10.7,46.41
0.517,0.240875,6.311,17.668,89.0,10.68,46.05
-0.13,0.212375,6.239,17.691,89.0,10.7,45.96
-0.104,0.23825,6.135,17.687,89.0,10.7,45.88
-0.004,0.246,6.149,17.673,89.0,10.68,45.46
0.145,0.16575,6.126,17.649,86.0,10.67,45.3
-0.029,0.29,6.142,17.621,86.0,10.67,45.16
-0.118,0.68375,6.288,17.601,86.0,10.66,45.14
-0.121,2.449875,6.362,17.574,86.0,10.66,44.99
-0.127,0.292625,6.368,17.538,86.0,10.66,44.44
-0.126,0.831375,6.373,17.498,86.0,10.67,44.34
-0.126,0.745875,6.378,17.459,86.0,10.67,44.49
-0.055,0.25125,6.278,17.412,86.0,10.68,44.48
-0.105,0.227875,6.226,17.381,86.0,10.68,44.59
-0.145,0.2745,6.159,17.328,86.0,10.68,44.8
0.384,0.3315,6.148,17.272,86.0,10.7,44.86
0.381,1.7325,6.125,17.207,88.0,10.7,44.83
-0.154,1.8025,6.13,17.146,88.0,10.7,44.56
-0.121,0.29525,6.237,17.094,88.0,10.7,44.25
-0.02,1.149875,6.331,17.046,88.0,10.7,44.26
0.12,0.725125,6.354,16.991,88.0,10.7,44.62
-0.071,0.271875,6.226,16.939,88.0,10.7,44.5
-0.144,0.316,6.137,16.886,88.0,10.7,44.7
-0.144,0.212375,6.125,16.826,88.0,10.68,44.72
-0.141,0.2175,6.12,16.709,88.0,10.7,45.03
-0.138,0.308125,6.129,16.703,88.0,10.68,45.03
-0.107,0.321125,6.259,16.662,88.0,10.68,45.22
-0.066,0.39625,6.288,16.614,85.0,10.68,45.14
-0.146,0.341875,6.276,16.567,85.0,10.68,45.22
-0.174,0.35225,6.267,16.519,85.0,10.68,45.47
0.904,0.313375,6.257,16.47,85.0,10.68,45.44
-0.115,0.28225,6.246,16.424,85.0,10.68,45.69
-0.133,0.95825,6.236,16.378,85.0,10.68,45.89
-0.068,2.76075,6.225,16.335,85.0,10.68,46.22
0.096,0.479125,6.214,16.295,85.0,10.68,46.27
0.056,0.215,6.208,16.256,85.0,10.68,46.24
-0.106,0.259,6.21,16.222,85.0,10.68,46.23
-0.124,0.189,6.103,16.186,88.0,10.68,46.11
-0.122,0.23825,6.028,16.155,88.0,10.68,45.95
-0.119,0.313375,5.949,16.114,88.0,10.68,45.74
-0.116,0.33925,6.068,16.091,88.0,10.68,45.66
-0.095,2.374875,6.145,16.075,88.0,10.7,45.87
-0.034,0.538625,6.139,16.05,88.0,10.68,45.51
-0.109,0.220125,6.136,16.03,88.0,10.7,45.09
-0.136,0.2875,6.124,16.014,88.0,10.68,44.65
0.91,0.26675,6.052,15.996,88.0,10.68,44.49
-0.031,0.204625,5.999,16.003,88.0,10.68,44.42
-0.114,0.240875,5.888,15.977,88.0,10.68,44.52
-0.061,0.261625,5.902,15.957,86.0,10.68,44.69
0.077,0.235625,5.878,15.926,86.0,10.7,44.83
0.129,0.248625,5.858,15.897,86.0,10.7,45.08
-0.066,0.313375,5.907,15.876,86.0,10.7,44.99
-0.1,0.303,6.043,15.862,86.0,10.7,44.86
-0.097,0.36,6.068,15.848,86.0,10.7,44.83
-0.098,0.35475,6.065,15.83,86.0,10.7,44.58
-0.095,2.786625,6.063,15.81,86.0,10.7,44.52
-0.085,1.01525,6.058,15.792,86.0,10.71,44.36
-0.016,0.233125,6.057,15.779,86.0,10.71,44.31
-0.088,0.23825,6.058,15.764,86.0,10.71,44.39
-0.115,0.202,5.941,15.734,85.0,10.72,44.39
0.784,0.12425,5.95,15.733,85.0,10.72,44.25
0.081,0.26675,5.777,15.689,85.0,10.73,44.1
-0.113,0.3315,5.807,15.667,85.0,10.74,44.03
-0.071,1.0825,5.957,15.666,85.0,10.74,43.88
0.055,2.2505,6.012,15.656,85.0,10.73,43.62
0.141,0.308125,6.009,15.636,85.0,10.73,43.69
-0.056,0.20975,6.006,15.615,85.0,10.73,44.0
-0.097,0.207125,6.012,15.597,85.0,10.74,44.36
-0.099,0.25375,5.882,15.573,85.0,10.73,44.8
-0.101,0.1295,5.823,15.564,85.0,10.73,45.41
-0.096,0.059625,5.767,15.538,86.0,10.72,45.99
-0.093,0.158,5.76,15.513,86.0,10.72,46.46
-0.033,0.39625,5.755,15.493,86.0,10.73,46.49
-0.041,0.256375,5.751,15.471,86.0,10.73,46.18
-0.102,0.261625,5.744,15.449,86.0,10.74,46.25
0.062,0.665625,5.734,15.426,86.0,10.74,46.42
0.794,1.56425,5.725,15.405,86.0,10.73,46.75
-0.103,0.406625,5.716,15.384,86.0,10.73,47.0
-0.081,0.176125,5.708,15.366,86.0,10.72,46.39
-0.003,0.126875,5.707,15.344,86.0,10.72,45.91
0.15,0.067375,5.65,15.331,89.0,10.72,45.55
0.021,0.054375,5.698,15.323,89.0,10.71,45.31
-0.092,0.29,5.683,15.308,89.0,10.71,45.14
-0.106,0.385875,5.67,15.293,89.0,10.71,44.92
-0.101,0.398875,5.664,15.283,89.0,10.72,44.52
-0.109,0.168375,5.656,15.275,89.0,10.72,44.44
-0.109,0.212375,5.645,15.266,89.0,10.71,44.36
-0.053,0.6345,5.64,15.257,89.0,10.72,44.23
-0.086,0.305625,5.634,15.248,89.0,10.72,44.14
-0.135,0.062125,5.632,15.238,89.0,10.72,43.9
0.176,0.057,5.627,15.23,88.0,10.72,43.72
0.599,0.246,5.628,15.221,88.0,10.72,43.64
-0.147,0.328875,5.613,15.214,88.0,10.72,43.8
-0.122,0.372875,5.616,15.21,88.0,10.72,44.1
-0.029,0.1295,5.612,15.211,88.0,10.72,44.28
0.124,0.038875,5.607,15.217,88.0,10.72,44.48
-0.034,0.26675,5.601,15.23,88.0,10.72,44.52
-0.124,0.308125,5.597,15.251,88.0,10.72,44.33
-0.134,0.334125,5.597,15.283,88.0,10.71,43.97
-0.131,0.3445,5.598,15.328,88.0,10.71,43.64
-0.129,0.321125,5.597,15.379,88.0,10.71,43.72
-0.096,0.316,5.597,15.437,89.0,10.72,44.15
-0.062,0.39625,5.594,15.504,89.0,10.72,44.58
-0.141,0.27975,5.594,15.574,89.0,10.72,44.94
-0.164,0.2175,5.594,15.647,89.0,10.71,45.15
0.941,0.35475,5.598,15.721,89.0,10.72,45.42
-0.114,0.2745,5.601,15.794,89.0,10.72,45.39
-0.135,0.357375,5.606,15.871,89.0,10.72,45.48
-0.07,0.33925,5.612,15.946,89.0,10.72,45.82
0.091,0.277125,5.619,16.02,89.0,10.71,45.96
0.037,0.357375,5.633,16.092,89.0,10.71,46.06
-0.115,0.300375,5.647,16.158,91.0,10.71,45.94
-0.131,0.168375,5.66,16.219,91.0,10.71,45.68
-0.131,0.297875,5.677,16.276,91.0,10.71,45.36
-0.129,0.207125,5.691,16.327,91.0,10.71,45.29
-0.126,0.054375,5.706,16.377,91.0,10.71,45.32
-0.051,0.3185,5.721,16.423,91.0,10.72,45.49
-0.11,0.303,5.736,16.462,91.0,10.71,45.27
-0.139,0.160625,5.753,16.497,91.0,10.71,44.74
0.518,0.29,5.77,16.532,91.0,10.71,44.44
0.315,0.316,5.783,16.566,91.0,10.71,44.21
-0.139,0.313375,5.801,16.598,91.0,10.71,44.11
-0.105,0.370375,5.815,16.628,91.0,10.72,44.03
0.0,0.32375,5.828,16.655,91.0,10.72,44.08
0.119,0.35225,5.843,16.682,91.0,10.72,44.16
-0.069,0.2305,5.853,16.704,91.0,10.72,44.11
-0.128,0.2435,5.863,16.725,91.0,10.73,44.05
-0.131,0.2175,5.874,16.745,91.0,10.72,43.93
-0.129,0.271875,5.884,16.76,91.0,10.72,43.85
-0.125,0.349625,5.896,16.77,91.0,10.72,43.84
-0.099,0.220125,5.903,16.774,91.0,10.72,43.64
-0.049,0.5465,5.913,16.774,90.0,10.72,43.54
-0.125,1.048875,5.92,16.769,90.0,10.72,43.53
-0.155,0.256375,5.926,16.762,90.0,10.71,43.77
0.932,1.670375,5.932,16.75,90.0,10.73,43.81
-0.069,1.01775,5.96,16.731,90.0,10.72,43.87
-0.122,0.22525,5.901,16.709,90.0,10.73,43.76
-0.066,0.28225,5.969,16.688,90.0,10.73,44.03
0.081,0.3185,5.887,16.651,90.0,10.73,44.2
0.092,0.160625,6.018,16.636,90.0,10.73,44.13
-0.086,0.269375,5.906,16.587,90.0,10.73,44.12
-0.11,0.3315,6.031,16.555,90.0,10.73,44.02
-0.113,0.35225,6.164,16.525,89.0,10.72,44.09
-0.115,0.36775,6.189,16.498,89.0,10.72,43.82
-0.115,0.341875,6.192,16.469,89.0,10.73,43.79
-0.073,2.550875,6.192,16.436,89.0,10.73,44.0
-0.06,0.502375,6.191,16.409,89.0,10.73,44.35
-0.131,0.336625,6.193,16.381,89.0,10.72,44.43
-0.075,0.29525,6.193,16.353,89.0,10.72,44.73
0.878,0.269375,6.12,16.324,89.0,10.73,44.68
-0.12,0.2875,6.058,16.315,89.0,10.72,44.84
-0.116,0.248625,5.972,16.289,89.0,10.73,45.68
-0.044,1.136875,5.94,16.256,93.0,10.73,46.19
0.115,2.0485,5.939,16.222,93.0,10.72,46.18
0.005,0.227875,6.033,16.189,93.0,10.73,45.98
-0.118,0.2305,6.146,16.16,93.0,10.73,45.32
-0.131,0.212375,6.176,16.124,93.0,10.73,44.85
-0.127,0.259,6.039,16.095,93.0,10.73,44.8
-0.121,0.543875,5.971,16.073,93.0,10.73,44.79
-0.12,1.476125,5.948,16.04,93.0,10.73,44.65
-0.055,0.27975,5.937,16.009,93.0,10.73,44.53
-0.095,0.23825,5.936,15.981,93.0,10.73,44.31
-0.137,0.3315,5.95,15.953,91.0,10.73,44.14
0.332,0.240875,5.867,15.921,91.0,10.72,44.21
0.476,0.256375,5.956,15.914,91.0,10.72,44.28
-0.138,0.2435,5.914,15.893,91.0,10.72,44.37
-0.104,0.269375,5.922,15.873,91.0,10.72,44.44
-0.002,0.199375,5.884,15.844,91.0,10.72,44.62
0.134,0.28225,5.901,15.82,91.0,10.72,44.49
-0.04,0.336625,6.042,15.811,91.0,10.72,44.6
-0.112,0.35225,6.1,15.799,91.0,10.72,44.47
-0.113,0.35225,6.099,15.785,91.0,10.72,44.38
-0.108,0.32375,6.094,15.778,90.0,10.72,44.27
-0.103,0.370375,6.09,15.769,90.0,10.72,44.02
-0.105,0.313375,6.083,15.766,90.0,10.72,44.02
-0.097,0.31075,6.082,15.768,90.0,10.72,44.04
-0.021,0.2745,6.077,15.775,90.0,10.72,43.93
-0.075,0.261625,6.072,15.792,90.0,10.72,43.86
-0.112,0.321125,6.067,15.82,90.0,10.71,43.85
0.572,0.31075,6.064,15.861,90.0,10.71,44.0
0.334,0.313375,6.062,15.909,90.0,10.71,43.97
-0.109,0.31075,6.059,15.963,90.0,10.72,43.86
-0.074,0.297875,6.058,16.026,90.0,10.71,43.8
0.037,0.284875,6.057,16.097,90.0,10.71,43.93
0.168,0.32375,6.049,16.177,90.0,10.71,44.21
-0.02,0.284875,6.057,16.248,90.0,10.71,44.35
-0.089,0.2175,6.059,16.317,90.0,10.71,44.41
-0.093,0.189,6.064,16.386,90.0,10.71,44.76
-0.095,0.33925,6.067,16.449,90.0,10.71,44.95
-0.09,0.3185,6.073,16.511,90.0,10.71,45.3
-0.092,0.303,6.078,16.568,90.0,10.71,45.43
-0.09,0.36,6.085,16.617,90.0,10.71,45.14
-0.035,0.17875,6.089,16.661,90.0,10.71,44.97
-0.04,0.26675,6.099,16.697,90.0,10.71,44.96
-0.103,0.308125,6.104,16.725,90.0,10.72,44.97
0.037,0.15275,6.111,16.756,90.0,10.72,45.13
0.857,0.2435,6.124,16.776,90.0,10.71,45.32
-0.096,0.256375,6.131,16.789,90.0,10.71,45.2
-0.083,0.2175,6.136,16.798,90.0,10.71,44.99
-0.003,0.305625,6.144,16.802,90.0,10.71,44.83
0.162,0.370375,6.149,16.802,90.0,10.71,44.84
0.041,0.36775,6.155,16.797,90.0,10.72,44.69
-0.082,0.3755,6.158,16.783,90.0,10.71,44.4
-0.093,0.300375,6.16,16.768,89.0,10.71,44.39
-0.096,0.334125,6.164,16.749,89.0,10.72,44.55
-0.094,0.204625,6.164,16.729,89.0,10.72,44.78
-0.091,0.26675,6.169,16.702,89.0,10.72,44.82
-0.092,0.292625,6.17,16.672,89.0,10.72,44.77
-0.073,0.246,6.169,16.638,89.0,10.72,44.72
-0.007,0.261625,6.171,16.599,89.0,10.72,44.57
-0.08,0.261625,6.168,16.561,89.0,10.72,44.42
-0.108,0.32375,6.167,16.524,89.0,10.71,44.38
0.819,0.297875,6.164,16.483,89.0,10.71,44.29
0.073,0.215,6.159,16.438,88.0,10.71,44.12
-0.108,0.215,6.158,16.396,88.0,10.71,44.02
-0.068,0.297875,6.144,16.348,88.0,10.72,43.86
0.055,0.284875,6.145,16.305,88.0,10.72,43.97
0.145,0.20975,6.139,16.26,88.0,10.72,44.0
-0.06,0.264125,6.13,16.219,88.0,10.71,43.99
-0.105,0.212375,6.122,16.176,88.0,10.72,43.86
-0.106,0.292625,6.114,16.134,88.0,10.72,44.07
-0.107,0.183875,6.105,16.096,88.0,10.72,44.29
-0.102,0.292625,6.098,16.055,88.0,10.71,44.1
-0.104,0.2875,6.089,16.018,88.0,10.7,44.05
-0.091,0.212375,6.08,15.982,87.0,10.71,44.12
-0.034,0.321125,6.073,15.946,87.0,10.71,44.13
-0.104,0.372875,6.061,15.911,87.0,10.71,44.16
-0.137,0.26675,6.054,15.879,87.0,10.71,44.26
0.885,0.212375,6.047,15.844,87.0,10.71,44.44
-0.045,0.240875,6.037,15.809,87.0,10.71,44.66
-0.131,0.32375,6.027,15.774,87.0,10.71,44.7
-0.08,0.27975,6.019,15.74,87.0,10.71,44.92
0.074,0.341875,6.008,15.705,87.0,10.7,45.05
0.119,0.328875,5.998,15.669,87.0,10.71,44.93
-0.073,0.3755,5.988,15.631,87.0,10.71,44.82
-0.105,0.233125,5.975,15.598,87.0,10.7,44.84
-0.111,0.3185,5.965,15.565,87.0,10.72,44.99
-0.102,0.347,5.954,15.537,87.0,10.71,44.94
-0.095,0.248625,5.943,15.507,87.0,10.72,44.96
-0.095,0.233125,5.933,15.478,87.0,10.72,44.84
-0.029,0.28225,5.922,15.45,87.0,10.71,44.81
-0.051,0.305625,5.915,15.424,87.0,10.72,44.82
-0.102,0.31075,5.904,15.4,87.0,10.71,44.82
0.148,2.600125,5.895,15.376,87.0,10.71,44.79
0.753,1.942375,5.885,15.352,87.0,10.71,44.63
-0.098,0.3315,5.878,15.331,90.0,10.71,44.65
-0.072,0.2435,5.863,15.306,90.0,10.71,44.57
0.019,0.22275,5.85,15.282,90.0,10.7,44.45
0.188,0.261625,5.781,15.272,90.0,10.7,44.43
0.027,0.328875,5.571,15.225,90.0,10.7,44.08
-0.08,0.35225,5.71,15.214,90.0,10.71,43.8
-0.088,0.357375,5.811,15.202,90.0,10.71,43.68
-0.088,0.316,5.813,15.188,90.0,10.71,43.8
-0.082,0.357375,5.807,15.181,90.0,10.71,43.93
-0.082,2.317875,5.795,15.177,90.0,10.71,43.82
-0.046,1.323375,5.788,15.179,88.0,10.71,43.65
-0.039,0.2875,5.783,15.194,88.0,10.71,43.69
0.309,0.227875,5.766,15.22,88.0,10.71,43.59
-0.099,0.160625,5.76,15.26,88.0,10.71,43.64
0.979,0.12175,5.679,15.325,88.0,10.71,43.95
-0.077,0.23825,5.5,15.368,88.0,10.71,44.07
-0.085,0.29,5.54,15.437,88.0,10.71,43.75
-0.021,0.32375,5.657,15.522,88.0,10.71,43.51
0.147,0.316,5.75,15.615,88.0,10.71,43.7
0.074,0.349625,5.762,15.706,88.0,10.71,43.83
-0.087,0.3185,5.768,15.798,88.0,10.71,43.94
-0.101,0.300375,5.777,15.886,88.0,10.71,43.92
-0.108,0.235625,5.788,15.971,88.0,10.71,44.07
-0.102,0.341875,5.8,16.054,88.0,10.71,44.39
-0.102,0.2875,5.819,16.135,88.0,10.71,44.52
-0.093,0.20975,5.834,16.212,88.0,10.71,44.56
-0.023,0.29525,5.853,16.285,88.0,10.71,44.7
-0.093,0.334125,5.875,16.352,88.0,10.71,44.72
-0.119,0.215,5.898,16.413,88.0,10.7,44.88
0.775,0.297875,5.918,16.463,88.0,10.71,45.01
0.091,0.246,5.94,16.506,88.0,10.71,45.12
-0.118,0.207125,5.96,16.537,89.0,10.71,45.19
-0.079,0.284875,5.98,16.557,89.0,10.7,45.3
0.044,0.297875,5.996,16.566,89.0,10.71,45.21
0.141,0.204625,6.016,16.571,89.0,10.7,45.06
-0.064,0.2435,6.03,16.57,89.0,10.72,44.96
-0.116,1.704125,6.042,16.562,89.0,10.71,44.91
-0.117,1.01525,6.052,16.547,89.0,10.7,44.69
-0.113,0.22525,6.066,16.53,89.0,10.7,44.35
-0.111,0.256375,6.067,16.509,89.0,10.61,44.1
-0.081,0.2435,6.038,16.479,89.0,10.59,43.89
-0.05,0.336625,5.944,16.449,91.0,10.62,44.1
-0.133,0.372875,5.844,16.408,91.0,10.67,44.42
-0.167,0.349625,6.023,16.388,91.0,10.74,44.58
0.942,0.3755,6.089,16.353,91.0,10.72,44.45
-0.104,0.385875,6.09,16.314,91.0,10.61,44.64
-0.126,0.305625,6.088,16.27,91.0,10.65,44.86
-0.064,0.3885,6.088,16.224,91.0,10.61,44.55
0.109,0.35225,6.084,16.179,91.0,10.63,44.09
0.056,0.19425,6.078,16.136,91.0,10.67,44.11
-0.105,0.212375,6.077,16.091,91.0,10.66,44.74
-0.128,0.176125,6.071,16.046,91.0,10.55,44.75
-0.12,0.297875,6.065,16.0,89.0,10.56,44.25
-0.114,0.300375,6.06,15.953,89.0,10.67,43.93
-0.107,0.341875,6.053,15.914,89.0,10.74,43.83
-0.086,0.35475,6.048,15.875,89.0,10.83,43.81
-0.026,0.2745,6.042,15.835,89.0,10.89,43.97
-0.104,0.261625,6.032,15.807,89.0,10.83,44.08
-0.132,0.271875,6.024,15.769,89.0,10.77,44.26
0.935,0.20975,6.013,15.737,89.0,10.79,44.26
-0.029,0.233125,6.006,15.702,89.0,10.79,44.44
-0.117,0.347,5.996,15.671,89.0,10.79,44.5
-0.068,0.3445,5.988,15.642,89.0,10.79,44.48
0.084,0.20975,5.981,15.615,89.0,10.81,44.58
0.128,0.3315,5.968,15.58,89.0,10.82,45.01
-0.075,1.973375,5.963,15.543,89.0,10.84,45.17
-0.103,1.47875,5.955,15.511,89.0,10.84,45.31
-0.112,0.2435,5.944,15.482,89.0,10.84,45.59
-0.107,0.215,5.931,15.456,89.0,10.84,45.86
-0.101,0.2175,5.936,15.429,89.0,10.84,46.14
-0.075,0.36,5.799,15.41,89.0,10.84,46.24
-0.023,0.147625,5.726,15.395,89.0,10.85,46.17
-0.11,0.07775,5.701,15.379,91.0,10.85,46.24
-0.137,0.19425,5.684,15.369,91.0,10.85,46.64
0.919,0.269375,5.672,15.368,91.0,10.85,46.76
-0.033,0.391,5.664,15.371,91.0,10.85,46.44
-0.112,0.365125,5.652,15.379,91.0,10.85,46.0
-0.069,0.378125,5.643,15.398,91.0,10.85,45.63
0.067,0.29525,5.635,15.421,91.0,10.85,45.43
0.115,0.04925,5.625,15.451,91.0,10.85,45.38
-0.091,0.370375,5.618,15.49,91.0,10.85,45.48
-0.123,0.3445,5.609,15.529,91.0,10.85,45.6
-0.133,0.334125,5.604,15.565,91.0,10.87,45.5
-0.129,0.334125,5.602,15.603,90.0,10.87,45.29
-0.13,0.305625,5.601,15.637,90.0,10.87,45.18
-0.086,0.308125,5.602,15.666,90.0,10.85,45.18
-0.069,0.2875,5.606,15.692,90.0,10.84,45.18
-0.146,0.16575,5.608,15.714,90.0,10.84,45.09
-0.139,0.235625,5.612,15.731,90.0,10.84,44.92
0.905,0.316,5.618,15.742,90.0,10.84,44.66
-0.138,0.23825,5.623,15.75,90.0,10.84,44.63
-0.145,0.631875,5.629,15.756,90.0,10.84,44.62
-0.079,1.08,5.637,15.758,90.0,10.84,44.52
0.089,0.183875,5.641,15.756,90.0,10.83,44.34
0.007,0.147625,5.642,15.754,90.0,10.84,44.3
-0.139,0.075125,5.669,15.751,90.0,10.84,44.36
-0.147,0.04925,5.617,15.742,90.0,10.83,44.46
-0.143,0.038875,5.674,15.741,90.0,10.82,44.51
-0.144,0.02325,5.674,15.723,90.0,10.82,44.36
-0.112,0.31075,5.673,15.707,90.0,10.83,44.04
-0.068,0.321125,5.68,15.691,90.0,10.82,43.87
-0.151,0.372875,5.682,15.674,90.0,10.83,44.04
-0.186,0.2875,5.684,15.656,90.0,10.83,44.28
0.938,0.347,5.684,15.634,89.0,10.82,44.22
-0.089,0.39625,5.686,15.615,89.0,10.82,44.31
-0.139,0.362625,5.683,15.604,89.0,10.82,44.47
-0.094,0.35225,5.685,15.588,89.0,10.83,44.65
0.065,0.328875,5.684,15.569,89.0,10.83,44.72
0.066,0.16575,5.679,15.553,89.0,10.83,44.86
-0.114,0.044,5.679,15.531,89.0,10.83,45.26
-0.139,0.13725,5.671,15.508,89.0,10.83,45.66
-0.145,0.204625,5.67,15.483,89.0,10.83,45.89
-0.138,0.227875,5.666,15.456,89.0,10.82,45.56
-0.13,0.328875,5.664,15.428,89.0,10.82,45.45
-0.087,0.347,5.658,15.406,89.0,10.82,45.38
-0.054,0.308125,5.653,15.384,89.0,10.82,45.7
-0.14,0.292625,5.65,15.362,89.0,10.83,45.86
-0.126,0.362625,5.648,15.337,89.0,10.82,46.02
0.984,0.33925,5.644,15.312,89.0,10.82,46.08
-0.1,0.2305,5.64,15.288,89.0,10.82,45.89
-0.109,0.233125,5.639,15.266,89.0,10.82,45.64
-0.041,0.3445,5.633,15.246,89.0,10.81,45.45
0.131,0.36,5.628,15.229,89.0,10.81,45.36
0.052,0.341875,5.623,15.211,91.0,10.82,45.49
-0.105,0.038875,5.609,15.171,91.0,10.82,45.36
-0.116,0.119125,5.608,15.169,91.0,10.82,45.35
-0.114,0.041375,5.602,15.15,91.0,10.82,45.27
-0.111,0.357375,5.592,15.134,91.0,10.81,45.29
-0.109,0.32625,5.587,15.114,91.0,10.82,45.22
-0.064,0.32625,5.579,15.094,91.0,10.82,45.03
-0.055,0.26675,5.573,15.073,91.0,10.81,44.94
-0.126,0.207125,5.567,15.052,91.0,10.79,44.95
-0.087,0.321125,5.56,15.031,91.0,10.82,45.16
0.917,0.204625,5.546,14.994,91.0,10.81,45.06
-0.112,0.0285,5.545,14.991,88.0,10.82,45.02
-0.11,0.199375,5.537,14.974,88.0,10.82,44.99
-0.039,0.292625,5.527,14.956,88.0,10.82,45.25
0.123,0.36775,5.522,14.939,88.0,10.82,45.57
0.03,0.393625,5.513,14.924,88.0,10.82,45.4
-0.107,0.271875,5.508,14.912,88.0,10.82,45.26
-0.122,0.259,5.501,14.9,88.0,10.82,45.39
-0.12,0.28225,5.491,14.897,88.0,10.82,45.39
-0.125,0.2435,5.483,14.902,88.0,10.82,45.19
-0.122,1.667875,5.475,14.912,88.0,10.82,45.2
-0.09,1.572,5.469,14.931,88.0,10.81,45.31
-0.037,0.3885,5.471,14.961,88.0,10.81,45.21
-0.116,0.25125,5.459,14.998,88.0,10.82,45.07
-0.142,0.16575,5.398,15.036,88.0,10.81,44.96
0.922,0.103625,5.476,15.107,88.0,10.82,45.25
-0.053,0.168375,5.451,15.174,88.0,10.82,45.61
-0.106,0.227875,5.44,15.242,88.0,10.83,45.79
-0.051,0.2305,5.449,15.313,88.0,10.83,45.68
0.093,0.233125,5.45,15.382,88.0,10.87,45.57
0.106,0.922,5.458,15.454,88.0,10.87,45.64
-0.089,2.2195,5.481,15.517,88.0,10.85,45.61
-0.111,0.308125,5.453,15.565,87.0,10.84,45.41
-0.12,0.191625,5.507,15.616,87.0,10.83,45.26
-0.12,0.22275,5.68,15.677,87.0,10.82,45.27
-0.112,0.160625,5.64,15.721,87.0,10.83,45.44
-0.117,0.069875,5.565,15.767,87.0,10.83,45.59
-0.046,0.046625,5.553,15.804,87.0,10.83,45.73
-0.105,0.19425,5.561,15.834,87.0,10.83,45.97
-0.14,0.303,5.577,15.864,87.0,10.83,46.13
0.424,0.313375,5.593,15.89,87.0,10.82,45.86
0.328,0.31075,5.609,15.912,87.0,10.82,45.43
-0.145,0.313375,5.624,15.93,87.0,10.82,45.09
-0.109,0.155375,5.639,15.95,89.0,10.83,45.16
-0.004,0.0725,5.652,15.968,89.0,10.84,45.42
0.123,0.033625,5.662,15.988,89.0,10.82,45.55
-0.076,0.196875,5.684,16.0,89.0,10.82,45.4
-0.146,0.300375,5.686,16.0,89.0,10.82,45.36
-0.149,0.168375,5.698,15.995,89.0,10.82,44.89
-0.142,0.256375,5.706,15.983,89.0,10.82,44.75
-0.142,0.365125,5.714,15.967,89.0,10.82,44.8
-0.131,0.38325,5.721,15.95,89.0,10.82,44.71
-0.063,0.334125,5.727,15.931,89.0,10.82,44.66
-0.136,0.220125,5.73,15.912,87.0,10.82,44.38
-0.162,0.25125,5.735,15.899,87.0,10.82,44.45
0.751,0.25125,5.736,15.896,87.0,10.82,44.78
-0.004,0.2745,5.738,15.907,87.0,10.82,44.9
-0.162,0.212375,5.739,15.928,87.0,10.81,44.84
-0.116,0.6915,5.741,15.961,87.0,10.79,44.77
0.022,1.73,5.745,16.071,87.0,10.81,44.45
0.095,0.334125,5.745,16.078,87.0,10.81,44.44
-0.099,0.486875,5.741,16.151,87.0,10.81,44.41
-0.139,0.22525,5.736,16.239,87.0,10.81,44.71
-0.144,0.134625,5.753,16.352,87.0,10.81,44.93
-0.132,0.069875,5.775,16.479,87.0,10.82,44.86
-0.139,0.057,5.742,16.594,87.0,10.82,44.56
-0.141,0.038875,5.755,16.724,87.0,10.81,44.6
-0.093,0.199375,5.751,16.859,87.0,10.81,44.89
-0.062,0.199375,5.76,16.999,87.0,10.81,45.08
-0.137,0.269375,5.767,17.138,87.0,10.81,45.06
-0.132,0.246,5.773,17.277,87.0,10.82,45.1
0.939,0.261625,5.78,17.409,87.0,10.81,45.26
-0.129,2.087375,5.788,17.54,87.0,10.81,45.43
-0.134,0.4195,5.808,17.671,87.0,10.79,45.74
-0.065,0.25375,5.795,17.788,89.0,10.79,45.75
0.099,0.2745,5.821,17.903,89.0,10.81,45.91
0.035,0.183875,5.908,18.013,89.0,10.81,45.89
-0.115,0.095875,5.905,18.126,89.0,10.81,46.11
-0.127,0.062125,5.837,18.211,89.0,10.81,46.34
-0.127,0.082875,5.853,18.286,89.0,10.81,46.23
-0.126,0.26675,5.865,18.351,89.0,10.82,45.95
-0.126,1.00225,5.87,18.404,89.0,10.79,45.81
-0.123,0.631875,5.878,18.456,89.0,10.79,45.86
-0.059,0.111375,5.883,18.504,89.0,10.81,45.71
-0.055,0.284875,5.886,18.527,89.0,10.82,45.4
-0.124,0.261625,5.893,18.529,89.0,10.82,45.09
-0.058,1.4865,5.884,18.533,89.0,10.81,45.19
0.888,0.940125,5.897,18.538,89.0,10.81,45.44
-0.117,0.3185,5.903,18.53,89.0,10.81,45.32
-0.112,0.248625,5.905,18.497,89.0,10.81,44.94
