ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.241,3.066,7.299,9.259,70.0,10.93,35.2
-0.171,1.554,7.276,9.225,70.0,10.94,35.58
-0.226,0.912,7.256,9.195,70.0,10.96,35.91
-0.231,1.533,7.241,9.167,70.0,10.93,36.61
0.116,2.01,7.227,9.14,70.0,10.9,36.64
-0.122,1.989,7.21,9.118,70.0,10.89,37.05
-0.027,1.036,7.195,9.108,70.0,10.89,37.91
0.164,1.057,7.193,9.103,75.0,10.91,37.92
0.166,1.181,7.189,9.101,75.0,10.94,38.01
-0.18,0.891,7.19,9.102,75.0,10.93,38.42
-0.195,1.14,7.198,9.107,75.0,10.84,39.54
-0.191,0.704,7.21,9.117,75.0,10.88,39.9
-0.161,0.373,7.224,9.131,75.0,10.93,39.85
-0.124,0.414,7.238,9.147,75.0,10.91,40.28
-0.184,0.394,7.245,9.166,75.0,10.9,41.68
-0.075,0.518,7.252,9.184,75.0,10.89,41.84
0.116,0.663,7.255,9.211,75.0,10.96,40.92
-0.042,0.269,7.269,9.235,75.0,10.93,40.21
0.061,0.249,7.283,9.253,75.0,10.91,39.95
0.273,0.331,7.285,9.269,75.0,10.9,40.52
0.161,0.663,7.293,9.279,75.0,10.91,40.6
-0.125,0.787,7.284,9.303,78.0,10.93,39.7
-0.118,1.906,7.291,9.319,78.0,10.91,39.14
-0.104,0.932,7.296,9.329,78.0,10.93,39.06
-0.099,0.559,7.31,9.339,78.0,10.93,38.76
-0.026,0.414,7.318,9.347,78.0,10.9,38.29
-0.078,0.684,7.325,9.353,78.0,10.89,37.93
-0.077,0.746,7.33,9.361,78.0,10.9,37.98
0.325,1.181,7.333,9.37,78.0,10.93,38.07
0.054,1.989,7.333,9.373,78.0,10.94,37.87
0.148,0.849,7.331,9.385,78.0,10.9,37.31
0.358,1.388,7.327,9.413,78.0,10.93,36.78
0.36,1.243,7.318,9.439,78.0,10.95,36.54
-0.072,1.657,7.31,9.452,78.0,10.95,36.53
-0.17,1.326,7.301,9.456,76.0,10.95,36.43
-0.199,1.222,7.288,9.45,76.0,10.94,36.15
-0.221,1.285,7.277,9.444,76.0,10.89,35.76
-0.164,1.119,7.263,9.434,76.0,10.87,35.37
-0.223,1.45,7.253,9.427,76.0,10.85,35.26
-0.277,1.098,7.241,9.408,76.0,10.93,35.19
0.088,1.72,7.229,9.413,76.0,10.93,34.97
-0.205,0.994,7.218,9.415,76.0,10.91,34.73
-0.13,1.057,7.206,9.404,76.0,10.9,34.4
0.026,1.057,7.196,9.398,75.0,10.9,34.44
0.109,1.202,7.188,9.397,75.0,10.91,34.71
-0.286,1.885,7.18,9.395,75.0,10.93,34.67
-0.343,1.347,7.174,9.382,75.0,10.94,34.34
-0.343,0.953,7.166,9.362,75.0,10.93,34.2
-0.349,1.222,7.158,9.348,75.0,10.9,34.39
-0.33,1.098,7.151,9.331,75.0,10.94,34.93
-0.317,1.657,7.143,9.309,75.0,10.93,35.65
-0.389,3.916,7.137,9.267,75.0,10.95,36.43
0.046,5.925,7.129,9.215,75.0,10.96,37.06
-0.359,2.175,7.121,9.189,75.0,10.93,37.32
-0.236,2.051,7.112,9.163,75.0,10.95,37.9
-0.106,2.217,7.102,9.134,75.0,10.94,38.69
0.1,1.015,7.094,9.113,75.0,10.94,38.96
-0.185,0.601,7.084,9.103,75.0,10.94,38.93
-0.323,0.849,7.072,9.107,75.0,10.95,39.19
-0.285,0.539,7.065,9.104,75.0,10.95,39.62
-0.256,0.559,7.054,9.085,75.0,10.94,39.75
-0.177,0.746,7.041,9.05,75.0,10.9,39.74
-0.163,0.704,7.03,9.02,75.0,10.91,39.78
-0.182,0.331,7.019,8.989,75.0,10.93,39.94
0.268,0.704,7.006,8.945,75.0,10.93,40.05
-0.073,0.373,6.995,8.898,75.0,10.9,40.07
0.067,0.456,6.982,8.855,75.0,10.91,39.9
0.238,0.518,6.97,8.82,75.0,10.91,39.52
0.408,0.539,6.959,8.79,75.0,10.9,39.18
0.066,0.456,6.944,8.759,75.0,10.89,38.93
0.0,0.414,6.933,8.728,75.0,10.95,38.83
0.012,0.352,6.919,8.702,75.0,10.93,38.65
0.009,0.456,6.904,8.678,75.0,10.89,38.21
0.023,0.559,6.892,8.657,75.0,10.88,37.63
0.107,0.601,6.877,8.642,75.0,10.87,37.46
0.047,0.373,6.865,8.643,75.0,10.89,37.34
0.031,0.601,6.851,8.65,75.0,10.91,37.02
0.418,0.767,6.84,8.643,75.0,10.91,36.56
0.16,0.477,6.827,8.632,75.0,10.9,36.62
0.268,0.331,6.816,8.616,75.0,10.88,36.76
0.434,0.414,6.805,8.604,75.0,10.9,36.65
0.487,0.58,6.793,8.585,75.0,10.89,36.47
0.113,0.477,6.781,8.567,75.0,10.87,36.44
0.072,0.269,6.769,8.55,75.0,10.88,36.59
0.075,0.394,6.756,8.533,75.0,10.93,36.81
0.073,0.29,6.743,8.518,75.0,10.89,36.94
0.068,0.352,6.729,8.5,75.0,10.88,36.95
0.121,0.497,6.717,8.486,75.0,10.91,37.12
0.036,0.352,6.706,8.473,75.0,10.9,37.47
0.14,0.642,6.697,8.458,75.0,10.88,37.8
0.284,0.58,6.686,8.443,75.0,10.85,38.32
0.149,0.331,6.681,8.433,72.0,10.88,39.33
0.245,0.497,6.673,8.432,72.0,10.9,40.38
0.44,0.331,6.671,8.423,72.0,10.9,40.55
0.329,0.394,6.666,8.408,72.0,10.88,40.27
0.018,0.352,6.663,8.394,72.0,10.88,40.18
0.015,0.311,6.662,8.382,72.0,10.91,40.31
0.015,0.311,6.665,8.37,72.0,10.93,40.45
0.006,0.331,6.666,8.356,72.0,10.9,40.59
0.059,0.331,6.668,8.341,72.0,10.89,41.03
0.0,0.311,6.674,8.329,72.0,10.88,41.87
-0.037,0.331,6.682,8.303,72.0,10.87,43.09
0.359,0.601,6.682,8.302,72.0,10.9,43.14
0.071,0.477,6.686,8.289,72.0,10.89,43.13
0.151,0.311,6.687,8.274,72.0,10.88,43.27
0.322,0.58,6.691,8.262,72.0,10.88,43.63
0.36,0.58,6.688,8.25,72.0,10.89,44.61
-0.005,0.331,6.69,8.239,72.0,10.9,45.38
-0.04,0.311,6.688,8.235,77.0,10.89,45.41
-0.038,0.311,6.684,8.223,77.0,10.89,44.85
-0.043,0.311,6.678,8.217,77.0,10.9,45.08
-0.016,0.311,6.678,8.211,77.0,10.9,45.17
0.014,0.435,6.673,8.196,77.0,10.9,44.94
-0.048,0.352,6.668,8.18,77.0,10.88,44.86
0.384,0.518,6.663,8.17,77.0,10.88,44.99
-0.015,0.497,6.656,8.16,77.0,10.88,45.17
0.112,0.29,6.647,8.146,77.0,10.88,45.2
0.249,0.269,6.639,8.132,77.0,10.89,44.86
0.451,0.311,6.628,8.115,77.0,10.88,44.26
0.146,0.331,6.62,8.101,77.0,10.88,43.64
-0.029,0.311,6.611,8.088,106.0,10.88,43.23
-0.023,0.331,6.61,8.076,106.0,10.85,43.07
-0.022,0.311,6.606,8.069,106.0,10.87,42.87
-0.03,0.414,6.599,8.059,106.0,10.87,42.58
-0.02,0.29,6.591,8.048,106.0,10.88,42.23
0.035,0.663,6.584,8.037,106.0,10.88,41.92
-0.039,0.373,6.577,8.023,106.0,10.88,41.79
0.127,0.435,6.569,8.012,106.0,10.89,41.71
0.195,0.663,6.564,7.998,106.0,10.89,41.64
0.082,0.394,6.556,7.983,106.0,10.88,41.57
0.192,0.518,6.549,7.966,106.0,10.88,41.52
0.401,0.331,6.541,7.954,106.0,10.88,41.51
0.258,0.456,6.534,7.941,106.0,10.89,41.53
-0.044,0.373,6.524,7.929,106.0,10.89,41.44
-0.06,0.352,6.515,7.915,106.0,10.9,41.2
-0.049,0.477,6.508,7.905,106.0,10.9,40.96
-0.056,0.477,6.498,7.899,106.0,10.91,40.87
-0.073,0.746,6.488,7.89,106.0,10.94,40.98
-0.022,0.518,6.482,7.88,106.0,10.93,40.91
-0.036,0.539,6.475,7.872,106.0,10.9,40.71
-0.103,0.373,6.467,7.86,106.0,10.89,40.66
0.307,0.746,6.463,7.849,106.0,10.95,40.76
0.001,0.497,6.459,7.834,106.0,10.87,40.8
0.078,0.497,6.456,7.823,106.0,10.9,40.78
0.216,0.477,6.457,7.814,106.0,10.9,40.82
0.379,0.456,6.461,7.806,106.0,10.91,41.28
-0.01,0.373,6.457,7.796,106.0,10.9,41.35
-0.121,0.311,6.456,7.787,106.0,10.91,41.23
-0.122,0.373,6.459,7.776,106.0,10.89,41.1
-0.138,0.311,6.458,7.763,106.0,10.91,41.47
-0.13,0.373,6.459,7.753,106.0,10.93,42.49
-0.084,0.373,6.464,7.742,106.0,10.88,43.24
-0.114,0.601,6.468,7.728,106.0,10.9,43.47
-0.153,0.414,6.469,7.72,106.0,10.94,43.87
0.239,0.642,6.471,7.708,106.0,10.94,44.48
-0.069,0.331,6.469,7.698,106.0,10.99,44.56
0.018,0.435,6.471,7.692,106.0,11.01,44.72
0.162,0.435,6.471,7.684,72.0,11.01,44.69
0.281,0.373,6.468,7.673,72.0,11.12,44.75
-0.075,0.477,6.466,7.661,72.0,11.15,44.89
-0.129,0.684,6.463,7.651,72.0,11.0,44.91
-0.123,0.663,6.463,7.644,72.0,10.99,45.06
-0.127,1.14,6.462,7.634,72.0,10.98,45.08
-0.108,0.663,6.454,7.622,72.0,10.98,44.88
-0.044,0.58,6.447,7.61,72.0,10.96,44.66
-0.122,0.518,6.436,7.589,72.0,10.96,44.46
0.047,0.622,6.435,7.588,72.0,10.98,44.43
0.099,0.539,6.43,7.579,72.0,10.95,44.1
0.014,0.435,6.421,7.569,72.0,10.98,43.65
0.117,0.456,6.413,7.561,72.0,10.94,43.2
0.355,0.456,6.407,7.553,72.0,11.0,42.69
0.174,0.725,6.402,7.548,72.0,11.0,42.42
-0.121,0.352,6.393,7.542,74.0,10.94,42.34
-0.093,0.311,6.383,7.531,74.0,10.88,42.42
-0.103,0.414,6.375,7.526,74.0,10.88,42.36
-0.1,0.58,6.365,7.518,74.0,10.87,41.37
-0.084,0.311,6.36,7.51,74.0,10.9,40.5
-0.036,0.352,6.349,7.502,74.0,10.93,40.45
-0.068,0.373,6.34,7.492,74.0,10.9,40.53
-0.106,0.331,6.33,7.482,74.0,10.88,41.07
0.272,0.725,6.319,7.476,74.0,10.9,41.72
-0.01,0.622,6.313,7.47,74.0,10.89,41.87
0.079,0.394,6.305,7.46,74.0,10.88,41.63
0.247,0.414,6.293,7.45,74.0,10.87,41.14
0.379,0.29,6.284,7.446,74.0,10.87,40.77
-0.009,0.352,6.275,7.44,74.0,10.87,40.76
-0.084,0.373,6.266,7.431,68.0,10.87,40.77
-0.075,0.352,6.256,7.425,68.0,10.87,40.54
-0.081,0.29,6.243,7.418,68.0,10.88,40.15
-0.088,0.435,6.232,7.41,68.0,10.88,40.03
-0.082,0.29,6.219,7.404,68.0,10.88,40.22
-0.031,0.373,6.208,7.401,68.0,10.89,40.58
-0.087,0.269,6.198,7.394,68.0,10.89,40.94
-0.126,0.331,6.191,7.389,68.0,10.88,41.1
0.259,0.642,6.186,7.384,68.0,10.88,41.07
-0.02,0.518,6.181,7.379,68.0,10.85,40.9
0.066,0.29,6.174,7.374,68.0,10.88,41.03
0.229,0.435,6.173,7.369,67.0,10.88,41.34
0.306,0.311,6.167,7.364,67.0,10.88,41.49
-0.08,0.29,6.164,7.355,67.0,10.89,41.71
-0.137,0.456,6.159,7.351,67.0,10.87,42.31
-0.126,0.456,6.155,7.343,67.0,10.88,42.78
-0.127,0.394,6.154,7.337,67.0,10.87,43.11
-0.118,0.414,6.148,7.33,67.0,10.88,43.37
-0.051,0.331,6.145,7.322,67.0,10.9,43.53
-0.115,0.352,6.139,7.316,67.0,10.89,43.69
-0.123,0.414,6.138,7.308,67.0,10.89,43.64
0.233,0.622,6.136,7.302,67.0,10.88,43.5
-0.015,0.331,6.131,7.295,67.0,10.87,43.31
0.083,0.311,6.13,7.286,67.0,10.88,43.21
0.269,0.331,6.129,7.278,67.0,10.89,43.2
0.285,0.29,6.128,7.272,67.0,10.9,43.13
-0.061,0.331,6.131,7.265,72.0,10.9,42.91
-0.078,0.29,6.13,7.258,72.0,10.94,42.63
-0.068,0.29,6.125,7.252,72.0,10.94,42.26
-0.075,0.331,6.124,7.244,72.0,10.91,41.91
-0.072,0.311,6.119,7.234,72.0,10.94,41.73
-0.062,0.29,6.114,7.229,72.0,10.94,41.47
-0.003,0.311,6.111,7.221,72.0,10.93,41.37
-0.078,0.311,6.108,7.215,72.0,10.9,41.32
0.051,0.414,6.105,7.209,72.0,10.91,41.21
0.187,0.663,6.103,7.203,72.0,10.9,40.94
0.044,0.477,6.1,7.198,72.0,10.89,40.79
0.161,0.394,6.097,7.19,72.0,10.87,40.64
0.37,0.311,6.094,7.185,72.0,10.89,40.48
0.259,0.29,6.091,7.18,72.0,10.88,40.45
-0.057,0.373,6.087,7.175,67.0,10.88,40.41
-0.072,0.352,6.082,7.17,67.0,10.89,40.38
-0.07,0.331,6.077,7.163,67.0,10.88,40.34
-0.079,0.58,6.072,7.156,67.0,10.85,40.01
-0.079,0.352,6.063,7.148,67.0,10.85,39.76
-0.047,0.497,6.053,7.143,67.0,10.87,39.86
-0.029,0.352,6.043,7.138,67.0,10.85,39.88
-0.085,0.311,6.029,7.133,67.0,10.85,39.8
0.327,0.642,6.019,7.13,67.0,10.87,39.86
-0.058,0.477,6.009,7.126,67.0,10.85,39.9
0.073,0.29,6.0,7.12,67.0,10.85,39.58
0.204,0.29,6.0,7.117,67.0,10.88,39.37
0.383,0.29,6.008,7.115,67.0,10.88,39.44
0.023,0.269,6.019,7.112,67.0,10.87,39.26
-0.135,0.29,6.029,7.112,68.0,10.87,39.09
-0.129,0.352,6.035,7.112,68.0,10.87,39.46
-0.139,0.311,6.045,7.11,68.0,10.87,40.08
-0.148,0.373,6.064,7.107,68.0,10.88,40.39
-0.091,0.373,6.078,7.105,68.0,10.84,40.74
-0.16,0.435,6.095,7.103,68.0,10.89,41.12
-0.136,0.456,6.106,7.1,68.0,10.89,41.49
0.188,0.622,6.12,7.096,68.0,10.88,41.92
-0.092,0.29,6.127,7.096,68.0,10.87,42.03
0.0,0.601,6.139,7.092,68.0,10.85,42.35
0.165,1.119,6.161,7.086,72.0,10.87,43.21
0.244,0.331,6.164,7.085,72.0,10.87,43.24
-0.135,0.352,6.175,7.082,72.0,10.85,43.36
-0.18,0.373,6.188,7.081,72.0,10.87,43.5
-0.16,0.394,6.199,7.076,72.0,10.88,43.73
-0.165,0.373,6.216,7.067,72.0,10.85,43.73
-0.145,0.331,6.229,7.056,72.0,10.88,43.39
-0.09,0.394,6.241,7.049,72.0,10.88,43.4
-0.156,0.249,6.253,7.04,72.0,10.87,43.48
0.141,0.622,6.263,7.035,72.0,10.88,43.19
-0.008,0.58,6.274,7.037,72.0,10.88,42.91
0.005,0.373,6.282,7.043,72.0,10.88,42.64
0.133,0.352,6.288,7.039,72.0,10.85,42.38
0.353,0.331,6.293,7.034,72.0,10.87,42.2
0.123,0.331,6.298,7.026,72.0,10.89,42.06
-0.109,0.373,6.3,7.017,74.0,10.87,41.81
-0.104,0.331,6.303,7.011,74.0,10.87,41.33
-0.107,0.394,6.307,7.008,74.0,10.89,41.08
-0.114,0.414,6.309,7.006,74.0,10.89,41.08
-0.082,0.435,6.313,7.003,74.0,10.87,41.02
-0.076,0.331,6.313,6.999,74.0,10.88,40.79
-0.141,0.373,6.313,6.994,74.0,10.9,40.76
0.284,0.725,6.313,6.989,74.0,10.88,41.04
-0.111,1.119,6.312,6.984,74.0,10.89,41.09
0.017,0.29,6.309,6.979,74.0,10.89,40.97
0.169,0.311,6.308,6.97,74.0,10.89,41.01
0.356,0.269,6.305,6.963,74.0,10.9,41.1
-0.014,0.29,6.303,6.955,74.0,10.9,41.31
-0.144,0.29,6.3,6.948,72.0,10.88,41.39
-0.138,0.269,6.298,6.942,72.0,10.89,41.42
-0.137,0.311,6.293,6.934,72.0,10.93,41.45
-0.134,0.269,6.29,6.928,72.0,10.93,41.48
-0.093,0.311,6.288,6.922,72.0,10.9,41.37
-0.109,0.249,6.279,6.914,72.0,10.91,41.08
-0.168,0.352,6.274,6.91,72.0,10.94,41.1
0.225,0.663,6.263,6.904,72.0,10.93,41.11
-0.125,0.435,6.251,6.901,72.0,10.91,40.97
-0.016,0.311,6.243,6.901,72.0,10.93,40.99
0.131,0.311,6.238,6.901,72.0,10.93,41.17
0.302,0.29,6.231,6.898,72.0,10.93,41.66
-0.078,0.331,6.23,6.902,72.0,10.9,42.17
-0.186,0.352,6.232,6.907,72.0,10.94,42.44
-0.176,0.311,6.238,6.915,72.0,10.93,42.69
-0.174,0.269,6.247,6.924,72.0,10.89,42.92
-0.157,0.29,6.261,6.939,72.0,10.9,43.08
-0.116,0.311,6.279,6.956,72.0,10.95,43.46
-0.182,0.29,6.3,6.975,72.0,10.93,43.86
0.185,0.435,6.326,6.998,72.0,10.89,43.93
-0.137,0.456,6.359,7.021,72.0,10.91,43.9
-0.028,0.249,6.392,7.046,72.0,10.94,44.38
0.103,0.269,6.427,7.072,72.0,10.9,44.79
0.29,0.249,6.466,7.098,72.0,10.89,44.56
0.017,0.352,6.507,7.124,72.0,10.93,44.36
-0.147,0.249,6.549,7.151,75.0,10.9,44.62
-0.126,0.269,6.593,7.175,75.0,10.9,44.66
-0.129,0.269,6.636,7.2,75.0,10.96,44.12
-0.124,0.269,6.681,7.225,75.0,10.96,43.75
-0.08,0.29,6.724,7.25,75.0,10.94,43.69
-0.08,0.311,6.759,7.271,75.0,10.93,43.63
-0.131,0.29,6.776,7.291,75.0,10.93,43.4
0.279,0.704,6.794,7.31,75.0,10.91,43.14
-0.076,0.497,6.815,7.325,75.0,10.89,42.79
0.041,0.311,6.836,7.337,75.0,10.94,42.55
0.187,0.352,6.844,7.348,75.0,10.91,42.6
0.358,0.269,6.842,7.355,75.0,10.91,42.73
-0.004,0.29,6.846,7.363,75.0,10.95,42.55
-0.118,0.269,6.85,7.366,72.0,10.95,42.07
-0.115,0.29,6.849,7.368,72.0,10.94,41.63
-0.118,0.29,6.847,7.372,72.0,10.96,41.16
-0.132,0.29,6.841,7.371,72.0,10.95,41.11
-0.097,0.311,6.833,7.369,72.0,10.96,40.87
-0.109,0.311,6.823,7.367,72.0,10.94,40.45
-0.163,0.29,6.808,7.362,72.0,10.95,40.34
0.224,0.787,6.799,7.355,72.0,10.98,40.27
-0.125,0.456,6.783,7.349,72.0,10.98,40.24
-0.004,0.269,6.767,7.344,72.0,10.95,40.25
0.155,0.352,6.75,7.341,72.0,10.95,40.37
0.317,0.642,6.735,7.337,72.0,10.95,40.29
-0.054,0.435,6.719,7.333,72.0,10.95,40.04
-0.176,0.559,6.704,7.333,71.0,10.96,40.03
-0.172,0.435,6.691,7.333,71.0,10.95,40.13
-0.181,0.414,6.682,7.333,71.0,10.94,39.93
-0.184,0.352,6.678,7.337,71.0,10.94,39.87
-0.129,0.456,6.68,7.339,71.0,10.94,40.16
-0.208,0.559,6.687,7.346,71.0,10.91,40.48
-0.115,0.497,6.697,7.349,71.0,10.9,40.72
0.066,0.622,6.709,7.358,71.0,10.94,40.98
-0.089,0.29,6.724,7.367,71.0,10.9,41.49
0.006,0.373,6.742,7.379,71.0,10.9,41.89
0.204,0.394,6.764,7.394,74.0,10.91,42.05
0.094,0.394,6.784,7.407,74.0,10.96,42.18
-0.205,0.331,6.806,7.418,74.0,10.93,42.45
-0.208,0.414,6.83,7.425,74.0,10.91,42.68
-0.198,0.373,6.845,7.431,74.0,10.95,42.92
-0.172,0.414,6.857,7.441,74.0,10.99,43.11
-0.155,0.331,6.873,7.458,74.0,10.99,43.25
-0.219,0.912,6.878,7.476,74.0,11.0,43.36
0.158,2.507,6.884,7.489,74.0,11.04,43.36
-0.154,2.693,6.887,7.504,74.0,11.04,43.1
-0.052,3.833,6.887,7.514,74.0,11.02,42.81
0.065,3.17,6.888,7.523,74.0,11.02,42.46
0.265,2.61,6.887,7.528,74.0,11.05,42.23
-0.005,4.827,6.88,7.531,74.0,11.09,41.88
-0.158,2.59,6.878,7.531,79.0,11.1,41.36
-0.143,1.657,6.865,7.527,79.0,11.1,40.86
-0.131,2.714,6.862,7.53,79.0,11.12,40.05
-0.117,3.564,6.856,7.526,79.0,11.13,39.16
-0.101,3.564,6.847,7.517,79.0,11.15,38.11
-0.073,4.268,6.831,7.512,79.0,11.17,37.72
-0.147,1.885,6.804,7.501,79.0,11.18,37.74
0.121,1.409,6.787,7.489,79.0,11.29,37.7
-0.012,1.802,6.749,7.464,79.0,11.28,37.12
-0.012,1.347,6.748,7.464,79.0,11.29,37.08
0.106,0.849,6.727,7.45,79.0,11.29,36.8
0.29,0.912,6.707,7.439,79.0,11.44,36.63
0.093,1.077,6.687,7.425,79.0,11.5,36.35
-0.142,0.849,6.667,7.412,70.0,11.45,36.14
-0.139,0.663,6.648,7.394,70.0,11.39,36.06
-0.136,0.912,6.63,7.374,70.0,11.5,35.9
-0.136,0.622,6.607,7.358,70.0,11.49,35.7
-0.117,0.953,6.58,7.35,70.0,11.22,35.62
-0.084,1.264,6.562,7.343,70.0,11.16,35.72
-0.159,0.642,6.556,7.346,70.0,11.17,35.84
0.131,1.098,6.553,7.348,70.0,11.33,35.83
-0.052,0.622,6.549,7.354,70.0,11.48,35.9
-0.049,1.015,6.554,7.364,70.0,11.32,36.52
0.056,0.373,6.565,7.384,70.0,11.24,37.41
0.26,0.829,6.585,7.409,70.0,11.18,37.35
0.044,0.435,6.601,7.439,70.0,11.18,37.33
-0.173,0.808,6.631,7.478,71.0,11.23,38.04
-0.147,0.601,6.663,7.519,71.0,11.29,38.72
-0.137,0.684,6.695,7.562,71.0,11.22,39.01
-0.124,0.808,6.73,7.614,71.0,11.15,39.44
-0.063,1.492,6.779,7.664,71.0,11.18,39.77
-0.133,1.098,6.825,7.711,71.0,11.16,39.88
-0.135,1.181,6.871,7.768,71.0,11.13,40.19
0.258,1.036,6.923,7.829,71.0,11.37,40.75
0.003,0.58,6.97,7.885,71.0,11.43,41.09
0.093,1.119,7.02,7.941,71.0,11.26,41.22
0.24,0.518,7.065,8.002,71.0,11.21,41.22
0.275,1.077,7.105,8.053,71.0,11.2,41.24
-0.062,1.077,7.142,8.099,71.0,11.2,41.01
-0.086,0.849,7.173,8.146,75.0,11.21,40.73
-0.077,0.891,7.198,8.194,75.0,11.17,40.48
-0.08,0.622,7.217,8.234,75.0,11.15,39.91
-0.087,0.622,7.237,8.277,75.0,11.17,39.06
-0.033,1.72,7.256,8.311,75.0,11.16,38.7
-0.081,1.119,7.272,8.345,75.0,11.13,38.99
-0.094,0.953,7.286,8.386,75.0,11.18,39.59
0.284,1.077,7.3,8.413,75.0,11.16,39.16
0.001,1.72,7.311,8.432,75.0,11.27,37.93
0.07,2.217,7.317,8.442,75.0,11.31,37.6
0.224,2.175,7.317,8.451,75.0,11.22,38.46
0.34,0.891,7.312,8.459,75.0,11.17,39.27
-0.028,1.45,7.303,8.461,75.0,11.15,38.53
-0.09,0.891,7.297,8.456,70.0,11.12,36.67
-0.084,2.01,7.287,8.449,70.0,11.11,36.29
-0.084,0.974,7.269,8.436,70.0,11.16,37.22
-0.078,0.891,7.249,8.421,70.0,11.18,37.65
-0.029,1.347,7.23,8.405,70.0,11.17,36.62
-0.07,0.642,7.208,8.386,70.0,11.17,35.38
-0.103,0.87,7.181,8.368,70.0,11.16,35.0
0.265,1.243,7.153,8.346,70.0,11.18,35.61
-0.024,0.601,7.131,8.325,70.0,11.21,36.26
0.054,0.953,7.106,8.305,70.0,11.17,36.37
0.213,0.767,7.083,8.29,70.0,11.15,36.31
0.327,0.704,7.059,8.273,70.0,11.18,36.65
-0.032,1.285,7.034,8.243,70.0,11.16,37.23
-0.099,2.258,7.015,8.217,71.0,11.17,37.56
-0.089,1.72,6.993,8.192,71.0,11.2,37.32
-0.089,0.849,6.971,8.167,71.0,11.29,36.61
-0.094,1.222,6.944,8.141,71.0,11.37,36.02
-0.065,1.098,6.904,8.115,71.0,11.39,36.06
-0.053,1.326,6.876,8.086,71.0,11.33,36.48
-0.111,1.409,6.851,8.056,71.0,11.32,36.51
0.279,0.767,6.821,8.032,71.0,11.35,35.97
-0.112,1.285,6.798,8.01,71.0,11.34,35.36
0.009,0.953,6.795,7.987,71.0,11.29,35.48
0.123,0.953,6.804,7.967,71.0,11.22,36.3
0.309,0.787,6.792,7.95,71.0,11.22,37.25
0.002,0.539,6.77,7.93,71.0,11.28,37.71
-0.149,1.14,6.741,7.909,70.0,11.33,37.93
-0.149,0.642,6.718,7.888,70.0,11.26,38.24
-0.154,0.912,6.704,7.865,70.0,11.2,38.37
-0.155,0.622,6.689,7.843,70.0,11.2,38.74
-0.109,0.477,6.666,7.826,70.0,11.33,39.06
-0.197,0.767,6.648,7.807,70.0,11.4,39.19
0.055,0.622,6.625,7.788,70.0,11.27,39.23
-0.088,0.767,6.606,7.77,70.0,11.24,39.46
-0.078,1.305,6.586,7.756,70.0,11.24,39.73
0.022,1.14,6.571,7.747,75.0,11.34,39.96
0.197,1.036,6.554,7.729,75.0,11.39,39.97
0.004,0.912,6.534,7.712,75.0,11.29,40.29
-0.19,1.119,6.518,7.695,75.0,11.26,40.66
-0.183,0.849,6.504,7.682,75.0,11.32,40.63
-0.186,0.912,6.492,7.667,75.0,11.33,39.92
-0.185,0.787,6.477,7.65,75.0,11.33,39.0
-0.166,0.642,6.463,7.635,75.0,11.34,38.62
-0.108,1.119,6.449,7.62,75.0,11.29,38.66
-0.184,0.559,6.446,7.603,75.0,11.28,38.45
0.099,0.932,6.436,7.588,75.0,11.27,37.84
0.061,0.725,6.426,7.573,75.0,11.28,37.26
-0.012,0.829,6.417,7.558,75.0,11.28,36.81
0.084,0.974,6.403,7.543,75.0,11.31,36.59
0.278,0.704,6.399,7.53,75.0,11.24,36.42
0.095,1.181,6.381,7.516,75.0,11.22,36.1
-0.1,0.994,6.361,7.493,71.0,11.2,35.52
-0.091,0.787,6.359,7.491,71.0,11.21,35.48
-0.096,0.642,6.353,7.48,71.0,11.21,34.92
-0.1,0.829,6.345,7.466,71.0,11.16,34.57
-0.096,1.243,6.333,7.454,71.0,11.21,34.77
-0.022,0.932,6.328,7.442,71.0,11.21,35.17
-0.104,1.305,6.319,7.432,71.0,11.2,35.08
-0.046,1.14,6.31,7.421,71.0,11.2,34.53
0.204,3.791,6.299,7.409,71.0,11.21,34.31
0.02,1.72,6.291,7.398,71.0,11.2,34.45
0.102,2.362,6.285,7.388,71.0,11.18,34.75
0.291,1.16,6.28,7.379,71.0,11.18,34.64
0.261,1.45,6.274,7.368,71.0,11.18,34.26
-0.055,1.285,6.272,7.358,71.0,11.22,33.98
-0.08,1.14,6.273,7.347,70.0,11.2,34.05
-0.083,1.16,6.279,7.334,70.0,11.18,33.99
-0.098,1.802,6.277,7.329,70.0,11.21,33.95
-0.102,0.808,6.278,7.323,70.0,11.29,34.0
-0.059,1.098,6.278,7.313,70.0,11.29,34.09
-0.08,1.098,6.274,7.307,70.0,11.22,34.47
-0.124,1.098,6.272,7.298,70.0,11.21,34.91
0.253,1.43,6.271,7.291,70.0,11.21,35.26
-0.076,0.829,6.268,7.285,70.0,11.22,35.46
0.027,0.622,6.265,7.278,70.0,11.24,35.58
0.165,0.849,6.262,7.27,70.0,11.31,35.85
0.305,0.787,6.265,7.261,70.0,11.27,36.33
-0.034,1.264,6.261,7.252,70.0,11.21,36.89
-0.125,1.264,6.258,7.25,68.0,11.24,37.31
-0.111,1.305,6.252,7.249,68.0,11.35,37.4
-0.108,0.704,6.246,7.245,68.0,11.39,37.28
-0.107,1.45,6.241,7.239,68.0,11.32,37.23
-0.064,1.036,6.234,7.229,68.0,11.23,37.54
