ECG,EMG,foot GSR,hand GSr,HR,marker,RESP
-0.067,0.0465,12.207,6.636,72.0,10.56,34.55
-0.06,0.057,12.202,6.631,72.0,10.56,34.54
-0.066,0.06725,12.197,6.626,72.0,10.56,34.48
-0.085,0.088,12.192,6.623,72.0,10.57,34.34
-0.093,0.09325,12.187,6.619,72.0,10.57,34.33
-0.063,0.07775,12.181,6.611,72.0,10.57,34.39
-0.065,0.0725,12.176,6.606,72.0,10.56,34.56
0.113,0.088,12.174,6.601,72.0,10.56,34.78
0.074,0.09325,12.17,6.596,72.0,10.56,35.06
-0.018,0.07775,12.165,6.591,72.0,10.56,35.25
0.113,0.06725,12.161,6.588,72.0,10.56,35.38
0.222,0.06725,12.159,6.585,72.0,10.56,35.56
-0.01,0.06225,12.161,6.583,72.0,10.56,35.72
-0.074,0.0725,12.162,6.58,73.0,10.56,35.93
-0.062,0.1035,12.164,6.576,73.0,10.56,36.28
-0.073,0.088,12.167,6.571,73.0,10.55,36.38
-0.093,0.07775,12.175,6.568,73.0,10.56,36.45
-0.076,0.1035,12.176,6.564,73.0,10.56,36.58
-0.061,0.0725,12.177,6.559,73.0,10.56,36.85
-0.005,0.088,12.176,6.554,73.0,10.56,37.14
0.158,0.13475,12.174,6.55,73.0,10.55,37.16
-0.032,0.08275,12.171,6.548,73.0,10.56,37.24
0.089,0.08275,12.17,6.545,73.0,10.56,37.41
0.207,0.05175,12.166,6.541,73.0,10.57,37.55
-0.001,0.06725,12.162,6.54,73.0,10.56,37.68
-0.074,0.06725,12.161,6.538,76.0,10.56,37.83
-0.066,0.09325,12.159,6.536,76.0,10.56,37.9
-0.074,0.057,12.159,6.533,76.0,10.56,37.92
-0.09,0.057,12.155,6.531,76.0,10.56,37.86
-0.048,0.057,12.154,6.527,76.0,10.56,37.61
-0.094,0.057,12.151,6.522,76.0,10.56,37.33
0.33,0.0725,12.149,6.519,76.0,10.56,37.28
-0.134,0.19175,12.145,6.514,76.0,10.56,37.21
0.009,0.08275,12.142,6.507,76.0,10.57,36.94
0.17,0.06225,12.14,6.497,76.0,10.56,36.64
0.166,0.06725,12.137,6.492,76.0,10.56,36.37
-0.055,0.05175,12.135,6.489,76.0,10.57,36.16
-0.069,0.0415,12.131,6.484,80.0,10.56,36.05
-0.047,0.0465,12.127,6.479,80.0,10.56,35.95
-0.073,0.05175,12.125,6.478,80.0,10.56,35.56
-0.077,0.0415,12.122,6.483,80.0,10.56,35.28
-0.023,0.057,12.12,6.487,80.0,10.56,35.2
-0.086,0.057,12.116,6.483,80.0,10.56,35.16
0.285,0.0725,12.112,6.481,80.0,10.56,35.1
-0.035,0.06725,12.111,6.481,80.0,10.56,35.15
0.051,0.07775,12.109,6.481,80.0,10.56,35.22
0.236,0.0465,12.107,6.478,80.0,10.55,35.16
0.109,0.09325,12.105,6.47,80.0,10.56,35.12
-0.049,0.11925,12.104,6.46,79.0,10.56,35.18
-0.049,0.0985,12.101,6.453,79.0,10.56,35.19
-0.051,0.0985,12.102,6.443,79.0,10.56,35.15
-0.08,0.057,12.105,6.436,79.0,10.57,34.96
-0.083,0.06225,12.111,6.431,79.0,10.56,34.91
-0.026,0.05175,12.117,6.431,79.0,10.55,34.98
-0.08,0.06225,12.126,6.436,79.0,10.55,34.84
0.323,0.08275,12.142,6.44,79.0,10.57,34.58
-0.086,0.08275,12.156,6.444,79.0,10.56,34.57
0.018,0.1035,12.172,6.441,79.0,10.55,34.63
0.19,0.0985,12.188,6.441,79.0,10.55,34.6
0.164,0.0465,12.202,6.44,79.0,10.56,34.68
-0.041,0.05175,12.218,6.442,79.0,10.56,34.93
-0.046,0.05175,12.229,6.451,76.0,10.56,35.24
-0.042,0.07775,12.242,6.457,76.0,10.56,35.6
-0.065,0.06225,12.253,6.458,76.0,10.57,35.68
-0.074,0.06725,12.265,6.459,76.0,10.56,35.9
-0.077,0.0985,12.272,6.458,76.0,10.56,36.23
-0.032,0.13975,12.277,6.461,76.0,10.56,36.44
-0.094,0.088,12.284,6.463,76.0,10.57,36.56
0.273,0.10875,12.289,6.464,76.0,10.57,36.79
-0.041,0.06225,12.293,6.467,76.0,10.56,37.08
0.052,0.06725,12.294,6.472,76.0,10.55,37.2
0.212,0.09325,12.295,6.477,76.0,10.56,37.29
0.074,0.09325,12.295,6.483,76.0,10.56,37.54
-0.067,0.06225,12.294,6.489,72.0,10.57,37.83
-0.06,0.0415,12.29,6.494,72.0,10.55,38.07
-0.075,0.06725,12.286,6.499,72.0,10.55,38.2
-0.092,0.088,12.281,6.502,72.0,10.57,38.26
-0.108,0.057,12.276,6.507,72.0,10.57,38.47
-0.065,0.05175,12.269,6.511,72.0,10.56,38.75
-0.088,0.06225,12.262,6.511,72.0,10.56,38.94
0.283,0.05175,12.254,6.507,72.0,10.55,38.97
-0.109,0.057,12.247,6.504,72.0,10.56,39.08
-0.001,0.057,12.238,6.502,72.0,10.56,39.17
0.149,0.05175,12.23,6.499,72.0,10.55,39.14
0.178,0.05175,12.222,6.497,72.0,10.56,39.03
-0.042,0.057,12.213,6.494,72.0,10.56,38.89
-0.056,0.06225,12.205,6.492,74.0,10.56,38.74
-0.056,0.07775,12.197,6.488,74.0,10.55,38.51
-0.07,0.05175,12.19,6.484,74.0,10.56,38.22
-0.085,0.05175,12.183,6.488,74.0,10.56,37.94
-0.083,0.088,12.179,6.5,74.0,10.56,37.76
-0.037,0.06225,12.171,6.507,74.0,10.55,37.63
-0.09,0.05175,12.163,6.514,74.0,10.55,37.36
0.322,0.088,12.157,6.516,74.0,10.56,37.14
-0.065,0.08275,12.152,6.518,74.0,10.55,36.98
0.034,0.0725,12.147,6.522,74.0,10.55,36.67
0.223,0.0465,12.14,6.518,74.0,10.56,36.31
0.142,0.05175,12.135,6.51,74.0,10.56,35.94
-0.061,0.06725,12.13,6.504,72.0,10.55,35.79
-0.066,0.06725,12.125,6.503,72.0,10.56,35.57
-0.059,0.0985,12.12,6.504,72.0,10.56,35.32
-0.077,0.08275,12.117,6.506,72.0,10.56,34.93
-0.09,0.057,12.112,6.507,72.0,10.56,34.75
-0.091,0.0725,12.107,6.5,72.0,10.55,34.7
-0.066,0.0725,12.105,6.494,72.0,10.56,34.72
-0.08,0.06725,12.101,6.491,72.0,10.55,34.7
0.151,0.1035,12.101,6.488,72.0,10.56,34.71
0.012,0.088,12.093,6.482,72.0,10.56,34.83
-0.042,0.06725,12.08,6.475,72.0,10.55,34.85
0.06,0.088,12.022,6.469,69.0,10.55,34.68
0.238,0.06725,11.948,6.462,69.0,10.56,34.73
-0.027,0.07775,11.933,6.457,69.0,10.56,34.93
-0.085,0.0725,11.914,6.45,69.0,10.56,35.25
-0.069,0.08275,11.909,6.445,69.0,10.56,35.51
-0.079,0.07775,11.917,6.44,69.0,10.55,35.54
-0.09,0.08275,11.938,6.437,69.0,10.56,35.78
-0.096,0.09325,11.962,6.431,69.0,10.56,36.18
-0.092,0.07775,11.933,6.425,69.0,10.56,36.49
-0.045,0.07775,11.926,6.422,69.0,10.56,36.76
-0.094,0.07775,11.928,6.416,69.0,10.57,36.75
0.296,0.09325,11.931,6.412,69.0,10.57,36.7
-0.088,0.09325,11.924,6.407,69.0,10.56,36.86
0.026,0.06725,11.911,6.404,69.0,10.56,36.95
0.186,0.06725,11.904,6.4,69.0,10.57,36.99
0.132,0.057,11.911,6.396,69.0,10.56,37.1
-0.067,0.0725,11.909,6.392,68.0,10.56,37.31
-0.075,0.0725,11.909,6.389,68.0,10.56,37.37
-0.075,0.08275,11.913,6.385,68.0,10.56,37.45
-0.095,0.06225,11.915,6.381,68.0,10.56,37.49
-0.109,0.057,11.921,6.377,68.0,10.56,37.29
-0.119,0.09325,11.927,6.374,68.0,10.56,37.09
-0.064,0.08275,11.924,6.37,68.0,10.56,36.92
-0.106,0.0725,11.911,6.365,68.0,10.56,36.54
0.307,0.06725,11.893,6.363,68.0,10.56,36.11
-0.147,0.08275,11.89,6.36,68.0,10.56,35.86
-0.022,0.0985,11.91,6.355,68.0,10.56,35.61
0.143,0.05175,11.926,6.353,68.0,10.56,35.26
0.14,0.0725,11.895,6.349,68.0,10.55,34.64
-0.085,0.06225,11.847,6.345,70.0,10.56,34.35
-0.101,0.0465,11.831,6.343,70.0,10.56,34.31
-0.095,0.05175,11.841,6.339,70.0,10.56,34.13
-0.113,0.0415,11.835,6.335,70.0,10.56,33.74
-0.122,0.0725,11.817,6.333,70.0,10.56,33.39
-0.12,0.0465,11.814,6.329,70.0,10.56,33.25
-0.098,0.07775,11.818,6.325,70.0,10.55,33.22
-0.081,0.05175,11.827,6.323,70.0,10.55,33.16
0.0,0.057,11.837,6.319,70.0,10.56,33.04
0.153,0.09325,11.845,6.317,70.0,10.55,32.96
-0.032,0.057,11.846,6.313,70.0,10.55,32.94
0.089,0.05175,11.841,6.31,70.0,10.56,32.89
0.245,0.06725,11.836,6.308,70.0,10.56,32.84
0.022,0.06725,11.832,6.304,70.0,10.55,33.01
-0.062,0.06725,11.827,6.3,69.0,10.56,33.18
-0.048,0.057,11.823,6.298,69.0,10.56,33.15
-0.054,0.0465,11.823,6.294,69.0,10.55,33.05
-0.074,0.05175,11.823,6.292,69.0,10.55,33.05
-0.079,0.06225,11.823,6.288,69.0,10.56,33.04
-0.085,0.05175,11.826,6.284,69.0,10.56,33.03
-0.013,0.057,11.826,6.283,69.0,10.55,33.16
-0.084,0.08275,11.824,6.279,69.0,10.55,33.26
0.287,0.06725,11.819,6.275,69.0,10.56,33.25
-0.037,0.08275,11.814,6.273,69.0,10.56,33.23
0.048,0.057,11.805,6.271,69.0,10.55,33.46
0.226,0.07775,11.792,6.267,69.0,10.54,33.9
0.127,0.057,11.777,6.265,69.0,10.56,34.1
-0.049,0.0415,11.763,6.262,69.0,10.56,34.35
-0.048,0.0725,11.757,6.26,69.0,10.55,34.44
-0.043,0.05175,11.756,6.257,69.0,10.55,34.24
-0.064,0.05175,11.75,6.255,69.0,10.56,33.96
-0.066,0.03625,11.743,6.251,69.0,10.56,34.4
-0.073,0.06225,11.737,6.248,69.0,10.55,35.27
-0.007,0.057,11.732,6.246,69.0,10.56,35.71
-0.069,0.06225,11.725,6.245,69.0,10.56,35.83
0.309,0.07775,11.72,6.242,69.0,10.56,35.99
-0.029,0.06725,11.716,6.24,69.0,10.55,36.23
0.063,0.0465,11.715,6.236,69.0,10.56,36.36
0.231,0.06725,11.712,6.233,69.0,10.56,36.56
0.142,0.057,11.709,6.232,69.0,10.56,36.85
-0.037,0.06725,11.706,6.23,69.0,10.55,37.11
-0.037,0.057,11.698,6.227,71.0,10.56,37.19
-0.039,0.06725,11.69,6.225,71.0,10.56,37.23
-0.061,0.07775,11.687,6.222,71.0,10.56,37.37
-0.066,0.088,11.684,6.22,71.0,10.56,37.54
-0.019,0.0725,11.678,6.217,71.0,10.56,37.61
-0.069,0.06225,11.672,6.215,71.0,10.56,37.75
0.305,0.114,11.669,6.212,71.0,10.56,37.87
-0.067,0.057,11.666,6.211,71.0,10.56,37.84
0.043,0.06725,11.667,6.208,71.0,10.55,37.65
0.204,0.06225,11.669,6.206,71.0,10.56,37.34
0.14,0.057,11.667,6.205,71.0,10.56,37.02
-0.044,0.07775,11.661,6.203,76.0,10.56,36.79
-0.05,0.06725,11.656,6.201,76.0,10.55,36.53
-0.053,0.05175,11.654,6.2,76.0,10.56,36.17
-0.07,0.05175,11.652,6.198,76.0,10.56,35.69
-0.077,0.0725,11.649,6.196,76.0,10.55,35.41
-0.019,0.057,11.644,6.193,76.0,10.55,35.1
-0.087,0.0465,11.635,6.192,76.0,10.56,34.79
0.295,0.1035,11.63,6.188,76.0,10.55,34.62
-0.045,0.057,11.628,6.186,76.0,10.56,34.53
0.044,0.06225,11.623,6.184,76.0,10.56,34.39
0.232,0.0725,11.619,6.181,76.0,10.56,34.28
0.134,0.06225,11.617,6.179,76.0,10.56,34.27
-0.032,0.05175,11.613,6.178,78.0,10.56,34.16
-0.021,0.06725,11.608,6.175,78.0,10.56,34.07
-0.014,0.0465,11.604,6.174,78.0,10.56,34.08
-0.031,0.057,11.6,6.169,78.0,10.57,33.97
-0.031,0.0465,11.595,6.168,78.0,10.57,33.92
0.024,0.07775,11.59,6.165,78.0,10.56,33.89
-0.043,0.05175,11.588,6.163,78.0,10.56,33.86
0.324,0.09325,11.585,6.16,78.0,10.57,33.86
0.02,0.05175,11.58,6.159,78.0,10.56,33.93
0.111,0.057,11.574,6.156,78.0,10.55,34.03
0.287,0.05175,11.569,6.155,78.0,10.56,33.91
0.142,0.057,11.561,6.153,78.0,10.57,33.75
-0.001,0.05175,11.556,6.153,78.0,10.56,33.89
0.007,0.0465,11.552,6.15,78.0,10.56,34.01
-0.005,0.0415,11.551,6.149,78.0,10.56,33.88
-0.025,0.057,11.546,6.148,78.0,10.56,33.65
-0.031,0.057,11.543,6.145,78.0,10.56,33.63
0.017,0.114,11.538,6.145,78.0,10.56,33.65
-0.042,0.07775,11.535,6.144,78.0,10.56,33.67
0.321,0.13475,11.535,6.143,78.0,10.56,33.67
-0.02,0.114,11.535,6.143,78.0,10.56,33.74
0.067,0.08275,11.533,6.143,78.0,10.56,33.77
0.239,0.08275,11.532,6.14,78.0,10.56,33.77
0.147,0.07775,11.532,6.14,78.0,10.57,33.49
-0.028,0.0985,11.536,6.144,76.0,10.56,33.05
-0.029,0.09325,11.542,6.145,76.0,10.56,32.89
-0.038,0.0985,11.541,6.146,76.0,10.57,32.96
-0.066,0.088,11.54,6.146,76.0,10.56,33.25
-0.078,0.08275,11.538,6.146,76.0,10.56,33.72
-0.035,0.0985,11.537,6.148,76.0,10.56,34.16
-0.089,0.1035,11.536,6.148,76.0,10.57,34.65
0.278,0.1035,11.538,6.146,76.0,10.56,35.07
-0.104,0.13475,11.54,6.145,76.0,10.55,35.42
0.014,0.06725,11.537,6.144,76.0,10.56,35.95
0.161,0.09325,11.535,6.143,76.0,10.56,36.34
0.113,0.09325,11.535,6.14,76.0,10.56,36.56
-0.07,0.088,11.537,6.139,76.0,10.55,36.6
-0.075,0.0985,11.537,6.136,76.0,10.55,36.48
-0.078,0.176,11.54,6.135,76.0,10.55,36.29
-0.104,0.12425,11.538,6.133,76.0,10.55,35.91
-0.115,0.0985,11.536,6.13,76.0,10.55,35.57
-0.04,0.13975,11.531,6.128,76.0,10.55,35.28
-0.137,0.0985,11.528,6.126,76.0,10.55,35.08
0.208,0.1035,11.523,6.124,76.0,10.55,34.87
-0.147,0.09325,11.518,6.123,76.0,10.55,34.6
-0.065,0.259,11.513,6.12,76.0,10.55,34.35
0.112,0.176,11.508,6.118,78.0,10.55,34.02
0.036,0.15025,11.507,6.116,78.0,10.55,33.62
-0.152,0.12425,11.507,6.113,78.0,10.55,33.25
-0.153,0.21225,11.507,6.109,78.0,10.55,32.93
-0.178,0.171,11.506,6.108,78.0,10.55,32.62
-0.219,0.1555,11.503,6.105,78.0,10.55,32.21
-0.178,0.13975,11.502,6.103,78.0,10.56,31.83
-0.165,0.114,11.501,6.103,78.0,10.55,31.72
0.093,0.11925,11.496,6.101,78.0,10.55,31.65
-0.192,0.088,11.489,6.107,78.0,10.56,31.56
-0.136,0.057,11.483,6.117,78.0,10.56,31.48
0.016,0.06725,11.481,6.126,81.0,10.56,31.44
0.093,0.05175,11.48,6.132,81.0,10.56,31.51
-0.125,0.07775,11.48,6.139,81.0,10.55,31.66
-0.165,0.06225,11.478,6.144,81.0,10.55,32.03
-0.146,0.05175,11.475,6.146,81.0,10.55,32.58
-0.156,0.06225,11.475,6.155,81.0,10.56,32.87
-0.164,0.088,11.475,6.165,81.0,10.56,33.18
-0.073,0.08275,11.474,6.175,81.0,10.54,33.55
0.145,0.08275,11.474,6.188,81.0,10.56,33.93
0.152,0.07775,11.479,6.205,81.0,10.56,34.29
-0.102,0.057,11.491,6.225,81.0,10.55,34.66
0.006,0.06725,11.516,6.246,88.0,10.55,34.97
0.164,0.057,11.548,6.269,88.0,10.56,35.17
0.041,0.0415,11.635,6.331,88.0,10.57,35.56
-0.096,0.06725,11.64,6.335,88.0,10.55,35.6
-0.091,0.05175,11.691,6.371,88.0,10.55,35.84
-0.106,0.057,11.746,6.412,88.0,10.55,35.96
-0.133,0.07775,11.794,6.455,88.0,10.56,36.02
-0.069,0.06725,11.841,6.502,88.0,10.56,36.18
-0.113,0.088,11.895,6.555,88.0,10.55,36.35
0.255,0.0985,11.953,6.596,88.0,10.56,36.45
-0.161,0.06225,12.005,6.633,88.0,10.56,36.54
-0.025,0.08275,12.055,6.666,88.0,10.56,36.58
0.144,0.0725,12.103,6.701,75.0,10.56,36.59
0.127,0.06725,12.151,6.735,75.0,10.55,36.5
-0.066,0.057,12.199,6.769,75.0,10.55,36.38
-0.068,0.0725,12.244,6.794,75.0,10.57,36.37
-0.063,0.0415,12.285,6.814,75.0,10.57,36.23
-0.09,0.06725,12.32,6.836,75.0,10.55,35.71
-0.105,0.05175,12.35,6.859,75.0,10.56,35.35
-0.032,0.05175,12.379,6.879,75.0,10.56,35.11
-0.105,0.0985,12.406,6.894,75.0,10.56,35.24
0.297,0.0985,12.431,6.91,75.0,10.57,35.37
-0.135,0.07775,12.449,6.922,75.0,10.56,35.27
-0.016,0.0465,12.461,6.932,75.0,10.56,34.9
0.169,0.09325,12.483,6.94,78.0,10.57,34.54
0.14,0.057,12.498,6.948,78.0,10.57,34.49
-0.071,0.06725,12.513,6.954,78.0,10.56,34.52
-0.076,0.347,12.517,6.959,78.0,10.56,34.25
-0.069,0.59575,12.517,6.961,78.0,10.57,33.96
-0.088,0.3315,12.519,6.959,78.0,10.57,33.76
-0.098,0.10875,12.518,6.954,78.0,10.56,33.73
-0.101,0.10875,12.514,6.952,78.0,10.56,33.65
-0.081,0.06225,12.505,6.949,78.0,10.56,33.5
-0.048,0.1295,12.499,6.942,78.0,10.56,33.68
-0.038,0.26425,12.487,6.933,78.0,10.56,34.11
0.234,0.15025,12.455,6.927,78.0,10.56,34.3
-0.019,0.0985,12.43,6.917,78.0,10.56,34.28
0.088,0.1035,12.413,6.908,78.0,10.56,34.26
0.251,0.1555,12.402,6.898,78.0,10.56,34.34
0.042,0.145,12.394,6.888,78.0,10.56,34.47
-0.054,0.09325,12.388,6.876,68.0,10.56,34.65
-0.042,0.15025,12.377,6.867,68.0,10.55,34.69
-0.046,0.09325,12.367,6.856,68.0,10.56,34.55
-0.067,0.07775,12.357,6.846,68.0,10.56,34.34
-0.072,0.09325,12.354,6.836,68.0,10.55,34.34
-0.067,0.07775,12.36,6.823,68.0,10.55,34.6
-0.013,0.0465,12.363,6.813,68.0,10.55,34.84
-0.07,0.06225,12.367,6.804,68.0,10.56,34.91
0.302,0.06225,12.367,6.794,68.0,10.55,35.1
-0.018,0.06725,12.366,6.784,68.0,10.55,35.27
0.069,0.05175,12.359,6.774,68.0,10.55,35.39
0.239,0.05175,12.354,6.764,68.0,10.55,35.6
0.134,0.06725,12.351,6.754,68.0,10.56,35.9
-0.03,0.057,12.344,6.746,70.0,10.55,36.14
-0.029,0.05175,12.339,6.736,70.0,10.55,36.11
-0.031,0.05175,12.331,6.729,70.0,10.55,36.1
-0.057,0.06725,12.325,6.72,70.0,10.55,36.24
-0.06,0.0465,12.315,6.712,70.0,10.55,36.57
-0.063,0.06225,12.306,6.704,70.0,10.55,36.73
-0.019,0.0465,12.3,6.696,70.0,10.55,36.92
-0.072,0.057,12.294,6.688,70.0,10.55,37.18
0.311,0.08275,12.288,6.681,70.0,10.55,37.31
-0.057,0.06225,12.285,6.674,70.0,10.55,37.41
0.058,0.07775,12.281,6.667,70.0,10.55,37.47
0.216,0.06725,12.276,6.661,70.0,10.55,37.42
0.153,0.06225,12.272,6.653,70.0,10.55,37.39
-0.024,0.06225,12.267,6.648,70.0,10.55,37.42
-0.029,0.08275,12.259,6.642,71.0,10.55,37.32
-0.035,0.06225,12.254,6.636,71.0,10.55,37.16
-0.055,0.05175,12.249,6.629,71.0,10.55,36.84
-0.062,0.057,12.243,6.625,71.0,10.55,36.59
-0.062,0.06225,12.237,6.617,71.0,10.55,36.38
-0.011,0.06225,12.228,6.606,71.0,10.56,35.83
-0.072,0.057,12.227,6.606,71.0,10.55,35.8
0.324,0.08275,12.223,6.601,71.0,10.54,35.46
-0.048,0.06725,12.219,6.596,71.0,10.55,35.14
0.043,0.08275,12.214,6.591,71.0,10.55,34.97
0.229,0.2745,12.209,6.586,71.0,10.55,34.84
0.138,0.1865,12.204,6.581,71.0,10.55,34.65
-0.056,0.057,12.202,6.578,71.0,10.56,34.52
-0.059,0.06225,12.197,6.574,71.0,10.56,34.36
-0.06,0.057,12.192,6.569,71.0,10.54,34.22
-0.084,0.09325,12.188,6.565,71.0,10.55,33.91
-0.09,0.07775,12.183,6.561,71.0,10.56,33.61
-0.089,0.057,12.176,6.556,71.0,10.56,33.44
-0.039,0.06725,12.168,6.553,71.0,10.55,33.52
-0.118,0.05175,12.164,6.549,71.0,10.55,33.57
0.234,0.0985,12.164,6.546,71.0,10.55,33.55
-0.087,0.05175,12.161,6.539,71.0,10.55,33.63
0.002,0.057,12.164,6.537,71.0,10.55,33.73
0.193,0.06725,12.162,6.532,72.0,10.55,33.79
0.079,0.0725,12.154,6.529,72.0,10.55,33.61
-0.077,0.07775,12.131,6.524,72.0,10.55,33.38
-0.067,0.0725,12.084,6.522,72.0,10.55,33.22
-0.064,0.0415,12.024,6.517,72.0,10.55,33.22
-0.082,0.057,11.963,6.514,72.0,10.55,33.07
-0.086,0.0415,11.913,6.511,72.0,10.55,32.95
-0.088,0.06225,11.899,6.506,72.0,10.55,33.08
-0.031,0.07775,11.922,6.502,72.0,10.55,33.34
-0.092,0.06225,11.983,6.499,72.0,10.55,33.57
0.277,0.088,11.987,6.496,72.0,10.55,33.61
-0.043,0.07775,11.982,6.492,72.0,10.55,33.73
0.047,0.05175,11.983,6.489,72.0,10.55,34.05
0.212,0.06725,11.997,6.486,72.0,10.55,34.35
0.104,0.05175,12.006,6.483,72.0,10.56,34.66
-0.059,0.057,12.007,6.479,70.0,10.57,34.88
-0.054,0.06225,12.007,6.477,70.0,10.57,35.07
-0.06,0.0465,12.005,6.474,70.0,10.56,35.3
-0.08,0.0725,12.005,6.471,70.0,10.56,35.38
-0.085,0.05175,12.003,6.467,70.0,10.56,35.55
-0.048,0.057,12.0,6.464,70.0,10.57,35.78
-0.066,0.05175,12.0,6.459,70.0,10.57,36.03
0.307,0.057,12.0,6.457,70.0,10.56,36.22
-0.092,0.0725,11.994,6.454,70.0,10.56,36.27
0.009,0.03625,11.988,6.451,70.0,10.57,36.28
0.157,0.057,11.986,6.447,70.0,10.57,36.27
0.205,0.05175,11.983,6.445,70.0,10.56,36.21
-0.025,0.06225,11.978,6.442,70.0,10.56,36.13
-0.052,0.057,11.973,6.439,75.0,10.57,35.93
-0.059,0.06225,11.97,6.436,75.0,10.57,35.63
-0.066,0.0465,11.967,6.434,75.0,10.56,35.31
-0.081,0.0465,11.961,6.431,75.0,10.56,35.09
-0.069,0.06225,11.953,6.427,75.0,10.56,34.88
-0.038,0.0415,11.948,6.425,75.0,10.57,34.73
-0.047,0.06225,11.943,6.421,75.0,10.56,34.66
0.246,0.088,11.938,6.419,75.0,10.56,34.61
-0.021,0.0415,11.933,6.415,75.0,10.57,34.56
0.084,0.05175,11.931,6.412,75.0,10.56,34.5
0.254,0.0465,11.93,6.41,75.0,10.56,34.5
0.038,0.05175,11.926,6.407,75.0,10.57,34.45
-0.067,0.05175,11.921,6.405,75.0,10.56,34.44
-0.055,0.057,11.919,6.402,75.0,10.56,34.46
-0.065,0.057,11.914,6.4,75.0,10.56,34.44
-0.078,0.06225,11.91,6.397,75.0,10.56,34.44
-0.091,0.06225,11.909,6.395,75.0,10.59,34.49
-0.049,0.06725,11.904,6.39,75.0,10.57,34.56
-0.089,0.06225,11.901,6.387,75.0,10.55,34.6
0.308,0.08275,11.9,6.386,75.0,10.55,34.47
-0.137,0.06725,11.896,6.385,75.0,10.55,34.43
-0.016,0.07775,11.899,6.382,75.0,10.56,34.51
0.138,0.057,11.904,6.38,75.0,10.57,34.59
0.187,0.057,11.915,6.377,75.0,10.55,34.44
-0.057,0.08275,11.926,6.375,75.0,10.55,34.14
-0.082,0.06725,11.93,6.374,73.0,10.55,34.05
-0.07,0.06225,11.917,6.371,73.0,10.55,34.39
-0.089,0.06225,11.883,6.369,73.0,10.55,34.61
-0.102,0.057,11.866,6.366,73.0,10.55,34.36
-0.106,0.08275,11.875,6.364,73.0,10.55,34.07
-0.066,0.06225,11.88,6.36,73.0,10.56,33.85
-0.09,0.06725,11.892,6.359,73.0,10.56,33.75
0.277,0.0725,11.894,6.357,73.0,10.55,33.46
-0.127,0.1035,11.885,6.353,73.0,10.54,33.43
-0.018,0.06725,11.9,6.352,73.0,10.55,33.44
0.129,0.05175,11.902,6.349,73.0,10.56,33.68
0.192,0.057,11.899,6.347,73.0,10.55,34.05
-0.041,0.0465,11.896,6.345,73.0,10.55,34.29
-0.073,0.0725,11.901,6.343,71.0,10.55,34.29
-0.058,0.057,11.914,6.34,71.0,10.55,34.46
-0.084,0.0465,11.94,6.338,71.0,10.55,34.57
-0.087,0.06225,11.954,6.335,71.0,10.55,34.86
-0.095,0.05175,11.961,6.333,71.0,10.54,35.12
-0.048,0.06725,11.961,6.33,71.0,10.55,35.25
-0.085,0.0725,11.96,6.328,71.0,10.55,35.47
0.314,0.088,11.96,6.325,71.0,10.55,35.75
-0.114,0.06725,11.957,6.323,71.0,10.55,35.97
0.012,0.06225,11.955,6.32,71.0,10.55,35.99
0.166,0.057,11.952,6.319,71.0,10.55,36.16
0.174,0.0415,11.951,6.317,71.0,10.55,36.46
-0.042,0.06225,11.95,6.314,71.0,10.55,36.7
-0.054,0.12425,11.948,6.312,72.0,10.55,36.88
-0.052,0.07775,11.945,6.312,72.0,10.55,36.93
-0.071,0.1035,11.941,6.309,72.0,10.55,36.86
-0.08,0.088,11.938,6.307,72.0,10.54,36.97
-0.065,0.057,11.933,6.304,72.0,10.54,37.2
-0.032,0.1035,11.928,6.302,72.0,10.55,37.35
-0.036,0.08275,11.925,6.299,72.0,10.55,37.38
0.255,0.088,11.922,6.297,72.0,10.54,37.12
-0.005,0.05175,11.92,6.297,72.0,10.54,36.83
0.101,0.06225,11.918,6.294,72.0,10.55,36.51
0.249,0.06225,11.915,6.293,72.0,10.55,36.29
0.048,0.0725,11.913,6.292,72.0,10.54,36.06
-0.049,0.06225,11.91,6.289,74.0,10.52,35.82
-0.035,0.06725,11.906,6.291,74.0,10.54,35.53
-0.054,0.0725,11.903,6.298,74.0,10.54,35.23
-0.067,0.06725,11.899,6.302,74.0,10.55,34.99
-0.073,0.06725,11.896,6.302,74.0,10.55,34.71
-0.024,0.0725,11.893,6.299,74.0,10.54,34.47
-0.077,0.0725,11.889,6.295,74.0,10.52,34.39
0.313,0.08275,11.884,6.294,74.0,10.54,34.29
-0.076,0.0465,11.879,6.287,74.0,10.55,34.21
0.031,0.057,11.876,6.268,74.0,10.52,34.22
0.203,0.03625,11.873,6.284,74.0,10.52,34.13
0.156,0.057,11.869,6.299,74.0,10.54,33.92
-0.048,0.0415,11.865,6.305,75.0,10.55,33.96
-0.052,0.06225,11.861,6.313,75.0,10.54,34.08
-0.055,0.0465,11.859,6.315,75.0,10.52,34.08
-0.073,0.05175,11.856,6.318,75.0,10.52,33.84
-0.085,0.057,11.854,6.319,75.0,10.54,33.75
-0.07,0.06225,11.85,6.323,75.0,10.54,33.85
-0.072,0.0465,11.846,6.329,75.0,10.54,33.97
0.074,0.05175,11.844,6.329,75.0,10.52,34.0
0.108,0.088,11.84,6.325,75.0,10.52,33.9
-0.021,0.06225,11.838,6.325,75.0,10.52,33.91
