ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.094,2.403,4.946,5.743,76.0,14.82,31.99
-0.096,1.906,4.951,5.741,76.0,14.82,31.17
-0.088,1.678,4.954,5.74,76.0,14.83,29.62
-0.068,1.512,4.957,5.739,76.0,14.85,28.38
-0.015,1.989,4.96,5.738,76.0,14.83,28.16
-0.044,0.932,4.965,5.738,76.0,14.83,28.43
-0.066,0.414,4.974,5.735,76.0,14.81,28.22
0.195,1.388,4.981,5.733,76.0,14.81,27.65
0.013,0.994,4.988,5.733,76.0,14.83,26.8
0.119,1.471,4.993,5.733,76.0,14.83,26.49
0.278,0.539,4.995,5.739,76.0,14.85,26.35
0.218,1.492,4.997,5.736,76.0,14.85,26.6
-0.039,0.994,4.998,5.73,76.0,14.83,26.71
-0.041,0.767,4.999,5.726,70.0,14.83,26.7
-0.043,0.456,4.998,5.723,70.0,14.86,26.24
-0.028,2.32,4.997,5.719,70.0,14.83,25.46
-0.04,1.802,4.997,5.716,70.0,14.81,25.46
0.034,1.782,4.994,5.714,70.0,14.82,25.89
-0.034,1.72,4.993,5.713,70.0,14.81,25.68
0.157,2.113,4.99,5.713,70.0,14.83,25.21
0.015,1.036,4.985,5.711,70.0,14.85,25.55
0.06,1.409,4.984,5.709,70.0,14.83,26.15
0.161,2.134,4.98,5.708,70.0,14.81,26.36
0.333,1.512,4.978,5.708,70.0,14.8,26.39
0.023,2.486,4.971,5.708,70.0,14.81,26.55
-0.052,1.74,4.968,5.709,72.0,14.81,26.71
-0.04,1.616,4.965,5.71,72.0,14.81,26.8
-0.041,1.367,4.963,5.714,72.0,14.81,27.45
-0.053,0.994,4.962,5.715,72.0,14.83,28.48
0.019,0.725,4.964,5.714,72.0,14.83,28.93
-0.047,1.802,4.963,5.714,72.0,14.83,28.9
0.021,1.512,4.967,5.715,72.0,14.83,29.27
0.109,1.119,4.97,5.715,72.0,14.83,29.97
0.036,0.539,4.975,5.718,72.0,14.85,30.48
0.133,0.539,4.983,5.72,72.0,14.85,30.14
0.279,1.782,4.991,5.724,72.0,14.85,29.76
0.121,3.398,5.001,5.728,72.0,14.86,30.21
-0.061,1.885,5.013,5.73,76.0,14.85,30.43
-0.042,1.222,5.025,5.734,76.0,14.86,30.03
-0.053,2.196,5.037,5.739,76.0,14.86,29.25
-0.045,0.456,5.054,5.745,76.0,14.86,28.8
-0.03,1.575,5.067,5.751,76.0,14.85,28.55
0.035,1.16,5.084,5.759,76.0,14.85,28.41
-0.045,1.202,5.1,5.767,76.0,14.85,27.63
0.148,1.74,5.115,5.774,76.0,14.85,26.54
0.051,1.492,5.129,5.783,76.0,14.85,26.06
0.066,0.373,5.144,5.792,76.0,14.86,26.36
0.17,0.373,5.159,5.801,76.0,14.85,26.74
0.322,0.725,5.173,5.809,76.0,14.83,26.55
0.113,1.077,5.187,5.819,76.0,14.82,26.25
-0.058,1.057,5.202,5.829,72.0,14.81,26.31
-0.048,0.663,5.213,5.841,72.0,14.82,26.33
-0.056,2.362,5.222,5.851,72.0,14.83,26.28
-0.057,0.622,5.235,5.861,72.0,14.85,26.23
-0.052,0.601,5.242,5.871,72.0,14.83,26.26
0.004,1.595,5.252,5.88,72.0,14.83,26.33
-0.078,1.45,5.26,5.889,72.0,14.85,26.43
0.18,1.202,5.27,5.896,72.0,14.85,26.7
-0.056,1.285,5.277,5.905,72.0,14.83,26.92
0.026,1.388,5.287,5.913,72.0,14.85,27.05
0.126,1.036,5.296,5.92,72.0,14.83,27.05
0.294,0.767,5.305,5.926,72.0,14.85,26.86
0.042,1.409,5.312,5.932,72.0,14.85,26.59
-0.102,0.684,5.323,5.94,72.0,14.85,26.47
-0.095,0.414,5.336,5.947,72.0,14.85,26.85
-0.096,0.704,5.348,5.956,72.0,14.85,27.08
-0.098,0.435,5.359,5.963,72.0,14.83,27.15
-0.056,0.497,5.373,5.971,72.0,14.85,27.55
-0.069,0.414,5.384,5.978,72.0,14.83,27.97
-0.117,1.285,5.398,5.986,72.0,14.85,28.27
0.151,0.746,5.409,5.992,72.0,14.85,28.48
-0.033,0.642,5.42,5.998,72.0,14.85,28.53
0.044,0.663,5.431,6.006,72.0,14.83,28.94
0.195,0.704,5.439,6.012,72.0,14.85,29.24
0.209,0.435,5.449,6.017,72.0,14.86,29.53
-0.082,0.539,5.455,6.022,73.0,14.85,29.78
-0.098,0.497,5.46,6.027,73.0,14.86,30.28
-0.092,0.373,5.465,6.032,73.0,14.85,30.56
-0.11,0.725,5.469,6.037,73.0,14.85,30.55
-0.044,0.58,5.472,6.041,73.0,14.85,30.48
-0.091,1.264,5.473,6.044,73.0,14.83,30.31
-0.121,0.352,5.472,6.049,73.0,14.83,30.34
0.157,1.036,5.472,6.052,73.0,14.83,30.33
-0.042,0.414,5.47,6.056,73.0,14.85,30.19
0.054,1.181,5.467,6.058,73.0,14.83,29.91
0.22,1.906,5.463,6.061,79.0,14.83,29.79
0.136,0.622,5.456,6.062,79.0,14.83,29.63
-0.1,0.849,5.45,6.064,79.0,14.83,29.46
-0.103,1.285,5.443,6.066,79.0,14.83,29.19
-0.102,1.285,5.436,6.066,79.0,14.83,28.8
-0.104,0.725,5.43,6.066,79.0,14.83,28.23
-0.072,1.347,5.421,6.066,79.0,14.85,27.62
-0.033,1.637,5.414,6.066,79.0,14.83,27.29
-0.113,0.622,5.396,6.069,79.0,14.83,26.68
0.231,0.912,5.395,6.069,79.0,14.83,26.65
-0.084,1.471,5.386,6.069,79.0,14.83,26.59
0.052,0.746,5.377,6.071,79.0,14.83,26.67
0.191,1.015,5.367,6.071,79.0,14.83,26.54
0.281,1.057,5.357,6.071,79.0,14.82,26.32
-0.042,1.222,5.347,6.068,79.0,14.83,26.32
-0.089,0.414,5.339,6.068,75.0,14.82,26.43
-0.075,0.684,5.329,6.068,75.0,14.82,26.44
-0.086,0.746,5.319,6.068,75.0,14.82,26.19
-0.089,0.704,5.313,6.068,75.0,14.81,26.23
-0.023,0.849,5.306,6.068,75.0,14.81,26.32
-0.082,0.58,5.301,6.067,75.0,14.82,26.37
-0.086,0.787,5.298,6.064,75.0,14.81,26.65
0.166,0.746,5.298,6.066,75.0,14.82,26.68
-0.002,1.844,5.299,6.063,75.0,14.81,26.69
0.079,1.14,5.301,6.063,75.0,14.82,26.32
0.25,0.559,5.306,6.061,75.0,14.82,25.97
0.134,0.559,5.313,6.061,75.0,14.82,26.03
-0.091,2.01,5.322,6.061,73.0,14.82,26.55
-0.09,0.497,5.332,6.059,73.0,14.83,26.92
-0.086,0.891,5.344,6.058,73.0,14.82,26.85
-0.092,0.953,5.357,6.058,73.0,14.82,26.22
-0.087,0.622,5.371,6.058,73.0,14.83,26.3
-0.012,0.808,5.383,6.058,73.0,14.82,27.06
-0.097,0.497,5.396,6.058,73.0,14.82,28.38
0.147,2.362,5.41,6.058,73.0,14.82,29.13
-0.029,0.891,5.421,6.057,73.0,14.83,29.32
0.02,0.207,5.434,6.056,73.0,14.82,29.6
0.137,0.559,5.444,6.056,73.0,14.82,29.83
0.296,0.435,5.454,6.056,73.0,14.83,30.02
0.055,1.347,5.461,6.057,73.0,14.82,30.33
-0.073,1.057,5.47,6.057,72.0,14.82,30.61
-0.059,1.098,5.475,6.056,72.0,14.82,31.16
-0.062,1.16,5.48,6.056,72.0,14.82,31.95
-0.041,0.912,5.484,6.054,72.0,14.82,33.22
0.0,1.326,5.486,6.053,72.0,14.82,34.22
-0.078,1.202,5.485,6.051,72.0,14.82,34.27
0.23,0.932,5.482,6.048,72.0,14.82,33.71
-0.089,1.388,5.478,6.047,72.0,14.83,33.33
0.027,1.802,5.477,6.046,72.0,14.83,33.47
0.136,0.849,5.473,6.044,72.0,14.82,33.79
0.284,0.414,5.47,6.043,72.0,14.82,33.97
0.008,1.222,5.468,6.041,72.0,14.82,34.16
-0.095,1.243,5.461,6.039,78.0,14.81,34.02
-0.089,1.326,5.455,6.037,78.0,14.81,33.15
-0.089,0.331,5.446,6.034,78.0,14.81,32.24
-0.089,1.72,5.439,6.032,78.0,14.83,31.32
-0.052,1.285,5.43,6.029,78.0,14.82,30.77
-0.042,1.098,5.423,6.027,78.0,14.83,30.56
-0.108,0.601,5.413,6.026,78.0,14.83,30.46
0.191,1.72,5.401,6.022,78.0,14.83,30.31
-0.044,0.994,5.392,6.021,78.0,14.82,30.39
0.038,1.16,5.382,6.018,78.0,14.81,30.43
0.181,1.512,5.369,6.017,78.0,14.81,30.22
0.224,0.311,5.359,6.014,78.0,14.81,29.88
-0.073,0.808,5.352,6.012,78.0,14.81,29.5
-0.095,0.663,5.343,6.01,73.0,14.81,29.23
-0.095,1.14,5.334,6.007,73.0,14.8,29.2
-0.102,0.953,5.326,6.002,73.0,14.79,29.01
-0.103,0.849,5.317,5.999,73.0,14.81,28.63
-0.032,1.45,5.307,5.995,73.0,14.8,28.3
-0.081,0.58,5.3,5.991,73.0,14.81,28.28
0.111,1.077,5.29,5.987,73.0,14.8,29.11
0.127,1.243,5.282,5.982,73.0,14.8,29.64
-0.032,0.891,5.275,5.979,73.0,14.81,29.8
0.068,1.948,5.266,5.975,72.0,14.8,29.78
0.225,0.704,5.25,5.965,72.0,14.81,29.38
0.117,0.704,5.249,5.966,72.0,14.8,29.35
-0.107,0.684,5.244,5.962,72.0,14.8,29.29
-0.097,1.015,5.238,5.96,72.0,14.79,29.41
-0.103,0.704,5.234,5.957,72.0,14.79,29.51
-0.103,1.077,5.231,5.954,72.0,14.79,29.81
-0.09,1.326,5.233,5.95,72.0,14.79,29.95
-0.027,0.414,5.231,5.947,72.0,14.8,30.19
-0.107,0.684,5.233,5.945,72.0,14.79,30.63
0.203,0.58,5.236,5.942,72.0,14.8,31.29
-0.118,1.305,5.239,5.94,72.0,14.8,31.77
0.011,1.14,5.241,5.936,72.0,14.79,32.31
0.123,1.098,5.246,5.934,72.0,14.79,32.53
0.265,0.435,5.249,5.93,72.0,14.77,32.66
0.016,1.367,5.253,5.927,72.0,14.79,32.95
-0.087,1.015,5.255,5.925,73.0,14.77,33.26
-0.083,1.222,5.259,5.922,73.0,14.79,33.93
-0.086,0.704,5.263,5.92,73.0,14.79,34.35
-0.031,1.119,5.266,5.918,73.0,14.79,34.36
-0.063,0.953,5.269,5.915,73.0,14.79,34.79
-0.119,0.932,5.271,5.913,73.0,14.8,35.06
0.175,1.968,5.273,5.909,73.0,14.79,35.07
-0.036,0.622,5.273,5.907,73.0,14.79,34.77
0.05,1.16,5.273,5.904,73.0,14.79,34.57
0.196,0.539,5.273,5.902,73.0,14.79,35.0
0.152,0.829,5.273,5.899,73.0,14.77,35.45
-0.112,0.663,5.271,5.895,80.0,14.79,35.7
-0.112,1.243,5.27,5.893,80.0,14.77,35.6
-0.117,0.559,5.269,5.89,80.0,14.79,34.83
-0.126,0.974,5.266,5.887,80.0,14.79,33.87
-0.053,0.477,5.264,5.885,80.0,14.79,33.44
-0.122,1.43,5.26,5.882,80.0,14.77,33.33
-0.087,1.057,5.256,5.879,80.0,14.77,32.77
0.123,1.657,5.253,5.875,80.0,14.77,32.37
-0.043,1.057,5.249,5.873,80.0,14.77,32.25
0.059,0.912,5.244,5.87,80.0,14.77,32.17
0.225,1.036,5.239,5.867,80.0,14.77,32.01
0.079,1.077,5.234,5.864,80.0,14.77,31.78
-0.124,0.849,5.229,5.86,79.0,14.77,31.6
-0.109,0.684,5.224,5.858,79.0,14.79,31.48
-0.117,1.533,5.219,5.854,79.0,14.77,31.14
-0.121,1.347,5.213,5.85,79.0,14.79,30.72
-0.081,1.243,5.207,5.848,79.0,14.77,30.65
-0.087,0.684,5.2,5.845,79.0,14.77,30.64
-0.142,1.16,5.193,5.843,79.0,14.76,30.87
0.158,1.14,5.187,5.839,79.0,14.77,31.01
-0.06,0.642,5.18,5.835,79.0,14.77,31.11
0.021,0.829,5.174,5.833,79.0,14.79,31.06
0.157,0.601,5.169,5.831,79.0,14.77,30.84
0.169,1.637,5.163,5.827,79.0,14.79,30.68
-0.12,1.098,5.157,5.823,75.0,14.77,30.58
-0.132,1.492,5.152,5.821,75.0,14.79,30.33
-0.132,0.767,5.145,5.818,75.0,14.79,30.38
-0.137,1.119,5.139,5.816,75.0,14.76,30.05
-0.14,1.305,5.134,5.813,75.0,14.77,29.76
-0.064,0.704,5.129,5.811,75.0,14.76,29.92
-0.136,0.808,5.125,5.807,75.0,14.77,29.96
-0.053,0.912,5.117,5.806,75.0,14.77,30.2
0.046,1.202,5.112,5.802,75.0,14.77,30.34
-0.055,0.891,5.106,5.8,75.0,14.76,30.21
0.033,1.699,5.1,5.796,75.0,14.76,30.06
0.181,0.974,5.095,5.793,73.0,14.77,29.9
0.029,1.057,5.087,5.791,73.0,14.75,29.79
-0.148,0.642,5.082,5.788,73.0,14.76,29.74
-0.142,0.808,5.077,5.785,73.0,14.77,29.91
-0.147,0.663,5.072,5.782,73.0,14.76,29.87
-0.15,0.891,5.067,5.781,73.0,14.77,29.6
-0.102,0.994,5.062,5.777,73.0,14.76,29.59
-0.11,1.471,5.057,5.776,73.0,14.76,29.72
-0.159,0.891,5.055,5.772,73.0,14.77,30.08
0.127,0.994,5.05,5.77,73.0,14.76,30.58
-0.072,0.746,5.046,5.767,73.0,14.77,31.15
0.013,1.243,5.042,5.765,73.0,14.76,31.69
0.155,0.456,5.041,5.762,73.0,14.79,32.16
0.157,0.539,5.041,5.761,73.0,14.76,32.43
-0.111,0.891,5.041,5.76,75.0,14.77,32.71
-0.121,0.622,5.045,5.757,75.0,14.77,33.16
-0.115,1.243,5.05,5.757,75.0,14.77,33.47
-0.103,0.394,5.058,5.757,75.0,14.77,33.56
-0.048,0.87,5.066,5.756,75.0,14.76,33.56
0.198,0.746,5.078,5.757,75.0,14.76,33.86
0.183,0.746,5.092,5.757,75.0,14.76,33.95
-0.15,0.539,5.106,5.76,75.0,14.77,34.23
-0.015,0.704,5.123,5.761,88.0,14.77,34.61
0.1,0.829,5.141,5.763,88.0,14.77,34.46
0.228,1.43,5.177,5.768,88.0,14.76,34.52
-0.031,0.58,5.179,5.768,88.0,14.76,34.53
-0.111,0.87,5.198,5.772,88.0,14.76,34.29
-0.104,0.974,5.216,5.776,88.0,14.77,33.94
-0.108,0.684,5.234,5.778,88.0,14.76,33.64
-0.077,1.222,5.251,5.783,88.0,14.76,33.54
-0.045,1.554,5.269,5.786,88.0,14.77,33.66
-0.115,1.45,5.286,5.788,88.0,14.76,33.33
0.218,1.202,5.299,5.793,88.0,14.76,32.95
-0.088,1.492,5.312,5.796,88.0,14.76,32.47
0.04,0.953,5.322,5.8,88.0,14.76,31.99
0.17,0.953,5.333,5.803,88.0,14.76,31.85
0.24,0.829,5.342,5.806,88.0,14.76,31.56
-0.055,1.367,5.349,5.81,88.0,14.76,31.2
-0.084,0.953,5.356,5.812,72.0,14.76,30.87
-0.079,1.222,5.361,5.815,72.0,14.76,30.48
-0.084,0.704,5.363,5.817,72.0,14.77,29.68
-0.08,1.222,5.366,5.82,72.0,14.76,29.18
-0.01,0.704,5.367,5.822,72.0,14.76,29.25
-0.092,1.409,5.367,5.825,72.0,14.76,29.41
0.071,0.87,5.367,5.827,72.0,14.75,29.51
0.046,1.181,5.366,5.827,72.0,14.76,29.49
0.017,0.891,5.363,5.83,72.0,14.76,29.65
0.115,0.435,5.361,5.83,72.0,14.76,29.49
0.265,0.29,5.356,5.831,72.0,14.76,29.57
0.063,0.622,5.351,5.832,72.0,14.75,29.61
-0.09,0.891,5.346,5.832,75.0,14.76,29.54
-0.079,0.891,5.339,5.834,75.0,14.75,29.41
-0.088,0.829,5.333,5.834,75.0,14.76,29.1
-0.086,0.912,5.326,5.834,75.0,14.75,28.88
-0.071,0.58,5.319,5.834,75.0,14.76,28.84
-0.018,1.492,5.312,5.834,75.0,14.75,28.94
-0.097,2.59,5.306,5.834,75.0,14.75,28.99
0.257,1.077,5.299,5.833,75.0,14.76,28.93
-0.121,0.704,5.291,5.832,75.0,14.75,28.95
0.034,0.974,5.285,5.832,75.0,14.76,29.04
0.147,0.539,5.277,5.832,75.0,14.75,29.36
0.261,0.87,5.271,5.831,75.0,14.76,29.47
-0.018,0.684,5.264,5.83,75.0,14.76,29.48
-0.092,1.388,5.257,5.83,72.0,14.75,29.43
-0.086,1.264,5.25,5.827,72.0,14.75,29.83
-0.088,0.787,5.242,5.826,72.0,14.76,29.92
-0.088,1.015,5.235,5.825,72.0,14.75,30.03
-0.028,0.912,5.227,5.823,72.0,14.75,30.48
-0.075,1.285,5.22,5.822,72.0,14.75,31.03
-0.098,1.16,5.213,5.821,72.0,14.75,31.51
0.173,1.533,5.203,5.82,72.0,14.76,31.77
-0.007,0.849,5.197,5.817,72.0,14.75,32.09
0.076,0.787,5.189,5.815,72.0,14.75,32.42
0.219,0.974,5.183,5.815,72.0,14.75,32.72
0.142,0.974,5.177,5.812,72.0,14.75,32.85
-0.088,1.202,5.169,5.81,74.0,14.75,32.99
-0.089,1.285,5.162,5.808,74.0,14.75,33.22
-0.096,0.891,5.157,5.806,74.0,14.75,33.36
-0.1,1.036,5.149,5.805,74.0,14.75,32.99
-0.096,1.616,5.144,5.802,74.0,14.75,32.95
-0.103,1.367,5.139,5.8,74.0,14.75,32.92
-0.117,0.849,5.134,5.797,74.0,14.75,32.9
0.178,1.388,5.129,5.796,74.0,14.75,32.58
-0.021,0.642,5.125,5.793,74.0,14.74,32.08
0.069,1.305,5.117,5.79,74.0,14.74,30.88
0.224,1.305,5.117,5.79,74.0,14.74,30.81
0.151,1.989,5.115,5.787,74.0,14.75,30.46
-0.093,2.051,5.111,5.785,77.0,14.74,30.18
-0.086,1.637,5.109,5.782,77.0,14.74,30.15
-0.093,1.533,5.105,5.78,77.0,14.75,30.15
-0.098,0.932,5.1,5.777,77.0,14.72,29.94
-0.096,0.746,5.095,5.775,77.0,14.74,29.73
-0.024,0.684,5.087,5.772,77.0,14.74,29.67
-0.105,0.477,5.081,5.771,77.0,14.74,29.84
0.023,0.704,5.075,5.767,77.0,14.74,29.95
0.058,1.264,5.067,5.763,77.0,14.74,29.9
-0.008,0.849,5.062,5.761,77.0,14.74,29.61
0.09,0.912,5.056,5.758,77.0,14.74,29.54
0.245,0.808,5.05,5.756,77.0,14.74,29.58
0.052,0.87,5.045,5.752,77.0,14.74,29.58
-0.115,0.704,5.04,5.748,72.0,14.74,29.58
-0.115,0.829,5.035,5.747,72.0,14.74,29.56
-0.117,0.932,5.03,5.744,72.0,14.75,29.6
-0.115,0.663,5.025,5.741,72.0,14.74,29.61
-0.079,0.912,5.019,5.739,72.0,14.74,29.46
-0.063,0.663,5.015,5.735,72.0,14.74,29.58
-0.122,0.787,5.004,5.73,72.0,14.74,29.64
0.166,1.243,5.004,5.73,72.0,14.74,29.66
-0.05,0.622,5.0,5.728,72.0,14.74,29.95
0.045,1.222,4.995,5.724,72.0,14.72,30.31
0.19,0.891,4.992,5.721,72.0,14.74,31.15
0.233,1.347,4.988,5.719,72.0,14.74,31.64
-0.055,1.264,4.984,5.716,72.0,14.74,31.82
-0.073,1.077,4.98,5.713,74.0,14.72,31.99
-0.068,0.953,4.975,5.71,74.0,14.72,32.28
-0.065,0.891,4.973,5.706,74.0,14.74,32.57
0.011,0.891,4.969,5.704,74.0,14.74,32.8
-0.066,0.767,4.965,5.701,74.0,14.74,33.11
0.02,0.849,4.963,5.699,74.0,14.74,33.53
0.126,0.622,4.959,5.696,74.0,14.74,33.84
0.029,0.497,4.955,5.694,74.0,14.75,34.0
0.125,0.932,4.953,5.69,74.0,14.74,34.28
0.284,0.642,4.951,5.688,74.0,14.74,34.38
0.096,1.347,4.947,5.685,74.0,14.74,34.5
-0.071,0.518,4.945,5.684,80.0,14.74,34.53
-0.07,1.036,4.941,5.681,80.0,14.74,34.55
-0.077,0.891,4.938,5.678,80.0,14.74,34.48
-0.052,1.243,4.935,5.675,80.0,14.75,34.24
-0.036,1.036,4.932,5.673,80.0,14.74,34.31
-0.111,1.347,4.928,5.67,80.0,14.74,34.07
-0.064,1.16,4.926,5.668,80.0,14.72,34.08
-0.033,1.098,4.922,5.665,80.0,14.74,33.88
0.029,0.704,4.918,5.663,80.0,14.74,33.72
0.163,1.74,4.916,5.659,80.0,14.72,33.43
0.213,0.829,4.913,5.657,80.0,14.74,33.19
-0.085,0.953,4.908,5.653,80.0,14.72,32.39
-0.103,0.953,4.908,5.653,80.0,14.72,32.36
-0.093,0.994,4.906,5.651,80.0,14.72,31.94
-0.097,0.829,4.903,5.648,80.0,14.74,31.37
-0.095,0.601,4.901,5.646,80.0,14.74,30.98
-0.038,0.684,4.898,5.642,80.0,14.72,30.68
-0.064,0.87,4.896,5.641,80.0,14.72,30.67
-0.106,1.16,4.893,5.638,80.0,14.72,30.5
0.227,1.119,4.891,5.636,80.0,14.72,30.13
0.005,0.829,4.888,5.633,80.0,14.74,29.78
0.093,0.725,4.886,5.631,80.0,14.75,29.27
0.243,0.642,4.883,5.628,80.0,14.74,29.16
0.208,1.305,4.881,5.626,80.0,14.72,29.18
-0.073,1.43,4.878,5.623,80.0,14.72,29.32
-0.079,1.015,4.877,5.622,80.0,14.72,29.05
-0.079,1.015,4.875,5.619,80.0,14.74,29.16
-0.085,1.119,4.873,5.617,80.0,14.74,29.04
-0.086,0.456,4.871,5.614,80.0,14.72,28.98
-0.023,1.119,4.87,5.612,80.0,14.72,28.81
-0.065,0.663,4.867,5.611,80.0,14.74,28.77
-0.097,0.352,4.866,5.608,80.0,14.74,28.74
0.218,1.057,4.865,5.606,80.0,14.72,29.05
0.002,0.58,4.862,5.604,80.0,14.71,29.21
0.089,1.119,4.862,5.601,80.0,14.72,29.09
0.244,0.539,4.861,5.599,80.0,14.72,29.01
0.188,1.119,4.859,5.598,80.0,14.72,28.69
-0.081,1.077,4.858,5.596,71.0,14.72,28.76
-0.075,1.844,4.856,5.593,71.0,14.71,29.08
-0.076,0.891,4.855,5.592,71.0,14.72,28.96
-0.078,1.015,4.853,5.591,71.0,14.72,28.49
-0.075,1.14,4.853,5.588,71.0,14.72,28.21
-0.058,0.539,4.85,5.586,71.0,14.71,28.57
-0.02,1.119,4.85,5.584,71.0,14.72,29.03
-0.093,0.477,4.849,5.583,71.0,14.72,28.95
0.259,0.829,4.848,5.581,71.0,14.71,28.85
-0.102,0.87,4.845,5.579,71.0,14.71,29.16
0.04,1.264,4.845,5.577,71.0,14.72,29.51
0.169,0.477,4.843,5.574,71.0,14.71,29.46
0.284,1.264,4.841,5.573,71.0,14.71,29.57
-0.018,0.994,4.84,5.571,71.0,14.72,29.82
-0.081,0.891,4.839,5.568,69.0,14.71,30.0
-0.07,1.181,4.836,5.567,69.0,14.72,30.25
-0.075,1.077,4.835,5.566,69.0,14.72,30.78
-0.067,1.098,4.834,5.564,69.0,14.71,31.22
0.0,1.347,4.831,5.562,69.0,14.71,31.54
-0.044,0.953,4.83,5.561,69.0,14.71,31.77
-0.068,1.14,4.828,5.559,69.0,14.71,31.91
0.216,1.326,4.825,5.557,69.0,14.71,32.0
0.019,0.746,4.823,5.556,69.0,14.7,32.2
0.109,1.326,4.819,5.555,69.0,14.71,32.66
0.258,0.787,4.816,5.552,69.0,14.7,33.3
0.179,0.725,4.815,5.551,69.0,14.7,33.84
-0.062,1.533,4.815,5.549,74.0,14.7,34.14
-0.067,1.14,4.818,5.547,74.0,14.7,34.2
-0.075,1.015,4.819,5.546,74.0,14.7,33.71
-0.08,0.518,4.821,5.545,74.0,14.72,32.97
-0.073,0.186,4.823,5.544,74.0,14.7,32.36
-0.01,0.497,4.824,5.541,74.0,14.7,32.3
-0.094,0.767,4.826,5.54,74.0,14.7,32.52
0.136,0.642,4.831,5.539,74.0,14.7,32.29
-0.004,0.767,4.834,5.536,74.0,14.71,31.9
0.019,0.518,4.84,5.534,74.0,14.7,31.61
0.13,0.622,4.845,5.532,74.0,14.7,31.51
0.286,0.829,4.852,5.531,74.0,14.7,31.59
0.042,0.331,4.859,5.529,74.0,14.7,31.59
-0.098,0.808,4.864,5.527,72.0,14.7,31.18
-0.084,0.829,4.871,5.526,72.0,14.7,30.82
-0.095,0.601,4.872,5.525,72.0,14.7,30.35
-0.095,0.414,4.873,5.524,72.0,14.71,29.87
-0.088,1.388,4.866,5.521,72.0,14.7,29.69
-0.018,0.435,4.861,5.521,72.0,14.7,29.58
-0.102,0.477,4.856,5.519,72.0,14.7,29.62
0.153,1.243,4.851,5.517,72.0,14.7,29.65
-0.02,0.477,4.848,5.516,72.0,14.7,29.59
0.015,0.767,4.844,5.514,72.0,14.71,29.55
0.122,0.394,4.839,5.514,72.0,14.7,29.48
0.284,1.43,4.834,5.511,72.0,14.69,29.4
0.038,1.222,4.831,5.51,72.0,14.72,29.49
-0.102,0.414,4.829,5.509,71.0,14.72,29.78
-0.095,0.601,4.824,5.507,71.0,14.72,29.65
-0.103,0.228,4.82,5.505,71.0,14.72,29.63
-0.111,0.518,4.818,5.504,71.0,14.71,29.48
-0.113,0.704,4.815,5.502,71.0,14.71,29.63
-0.059,1.492,4.814,5.501,71.0,14.71,29.78
-0.081,0.456,4.813,5.499,71.0,14.72,29.44
-0.116,0.642,4.813,5.499,71.0,14.74,29.21
0.182,0.435,4.81,5.496,71.0,14.74,29.12
-0.023,0.58,4.81,5.495,71.0,14.74,29.61
0.061,0.622,4.81,5.494,71.0,14.74,30.27
0.222,0.642,4.811,5.492,71.0,14.74,30.71
0.187,0.829,4.813,5.491,71.0,14.74,31.18
-0.084,0.622,4.813,5.49,69.0,14.74,31.56
-0.083,0.767,4.813,5.489,69.0,14.74,31.67
-0.082,0.311,4.813,5.489,69.0,14.74,31.71
-0.088,0.87,4.814,5.486,69.0,14.74,31.99
-0.07,0.704,4.815,5.485,69.0,14.72,32.67
-0.028,0.787,4.815,5.484,69.0,14.72,32.94
-0.109,1.015,4.815,5.484,69.0,14.74,33.0
0.224,0.787,4.815,5.481,69.0,14.75,32.97
-0.132,0.767,4.815,5.481,69.0,14.74,33.34
0.014,0.352,4.814,5.479,69.0,14.74,33.61
0.133,0.704,4.815,5.478,69.0,14.74,33.51
0.234,0.622,4.814,5.477,69.0,14.72,33.35
-0.058,0.642,4.813,5.477,69.0,14.72,33.08
-0.116,0.663,4.813,5.474,75.0,14.74,32.38
-0.106,0.477,4.81,5.474,75.0,14.74,31.54
-0.112,0.994,4.806,5.472,75.0,14.72,31.19
-0.11,1.098,4.803,5.472,75.0,14.72,30.99
-0.105,0.684,4.801,5.47,75.0,14.72,30.84
-0.034,0.704,4.799,5.469,75.0,14.72,30.27
-0.106,0.559,4.796,5.468,75.0,14.74,30.04
0.005,0.912,4.791,5.467,75.0,14.72,29.97
0.082,1.057,4.786,5.464,75.0,14.71,30.11
-0.012,1.285,4.781,5.464,75.0,14.71,29.91
0.097,0.891,4.778,5.463,75.0,14.71,29.53
0.257,0.725,4.774,5.462,75.0,14.7,29.19
0.077,0.559,4.773,5.462,75.0,14.71,29.04
-0.102,1.616,4.774,5.459,69.0,14.71,29.37
-0.107,2.03,4.776,5.459,69.0,14.7,29.59
-0.155,1.782,4.779,5.457,69.0,14.71,29.49
-0.137,1.285,4.783,5.457,69.0,14.71,29.03
-0.153,0.767,4.785,5.454,69.0,14.7,28.95
-0.134,1.015,4.784,5.453,69.0,14.7,28.95
-0.113,0.642,4.783,5.452,69.0,14.71,29.26
-0.171,0.622,4.78,5.454,69.0,14.7,28.71
0.116,0.725,4.78,5.454,69.0,14.7,28.43
-0.092,0.601,4.779,5.454,69.0,14.7,28.27
0.001,0.704,4.778,5.454,69.0,14.7,28.02
0.135,0.787,4.775,5.454,69.0,14.7,28.17
0.19,0.601,4.778,5.453,69.0,14.7,28.14
-0.124,1.927,4.781,5.452,69.0,14.7,27.8
-0.143,1.036,4.784,5.452,69.0,14.71,27.81
