ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.11,0.87,7.679,9.548,87.0,10.05,40.49
0.398,0.87,7.67,9.548,87.0,10.05,40.27
-0.064,0.829,7.655,9.544,87.0,10.05,40.23
-0.008,0.932,7.651,9.537,87.0,10.05,40.15
0.118,1.015,7.635,9.527,84.0,10.05,39.94
0.124,0.663,7.62,9.515,84.0,10.04,39.88
-0.062,0.891,7.596,9.5,84.0,10.04,39.77
-0.062,1.181,7.551,9.484,84.0,10.05,39.4
-0.06,0.725,7.497,9.472,84.0,10.04,39.07
-0.068,0.767,7.44,9.46,84.0,10.04,38.84
0.0,0.746,7.393,9.447,84.0,10.05,38.67
-0.098,0.477,7.366,9.433,84.0,10.05,38.54
0.34,0.787,7.349,9.417,84.0,10.05,38.44
-0.074,0.518,7.4,9.404,84.0,10.05,38.35
-0.054,0.394,7.444,9.391,84.0,10.05,38.28
0.128,0.559,7.364,9.381,81.0,10.05,38.27
0.141,0.518,7.343,9.373,81.0,10.05,38.22
-0.035,0.746,7.299,9.362,81.0,10.05,38.23
-0.082,0.456,7.227,9.351,81.0,10.05,38.21
-0.083,0.58,7.183,9.338,81.0,10.05,37.99
-0.088,0.58,7.062,9.318,81.0,10.05,37.89
-0.09,0.477,7.057,9.316,81.0,10.05,37.9
-0.021,0.642,7.014,9.306,81.0,10.05,37.95
-0.111,0.539,6.959,9.296,81.0,10.05,38.02
0.33,0.912,6.918,9.289,81.0,10.05,37.96
-0.086,0.622,6.878,9.281,81.0,10.05,38.0
-0.06,0.477,6.847,9.272,81.0,10.04,38.0
0.022,0.953,6.815,9.265,77.0,10.05,38.07
0.146,0.435,6.781,9.255,77.0,10.05,38.1
-0.053,0.725,6.749,9.245,77.0,10.05,38.14
-0.102,0.684,6.718,9.235,77.0,10.05,38.2
-0.098,1.16,6.689,9.226,77.0,10.05,38.14
-0.105,0.912,6.666,9.219,77.0,10.05,38.05
-0.102,0.994,6.643,9.211,77.0,10.05,37.96
-0.032,1.43,6.623,9.206,77.0,10.05,37.98
-0.126,0.912,6.604,9.205,77.0,10.05,38.06
0.282,1.077,6.575,9.206,77.0,10.05,38.18
-0.123,1.119,6.553,9.219,77.0,10.05,38.38
-0.086,0.87,6.536,9.241,77.0,10.05,38.73
-0.001,0.994,6.522,9.273,76.0,10.05,38.87
0.14,0.891,6.51,9.313,76.0,10.05,39.06
-0.044,1.326,6.497,9.364,76.0,10.05,39.37
-0.118,0.891,6.484,9.426,76.0,10.05,39.62
-0.116,1.015,6.467,9.5,76.0,10.04,39.85
-0.115,0.932,6.455,9.577,76.0,10.04,40.09
-0.043,0.808,6.447,9.662,76.0,10.05,40.34
-0.136,0.829,6.445,9.749,76.0,10.05,40.6
0.265,1.077,6.446,9.84,76.0,10.05,40.82
-0.124,0.663,6.45,9.933,76.0,10.05,40.93
-0.089,0.704,6.457,10.022,76.0,10.05,41.05
-0.006,0.787,6.457,10.109,84.0,10.05,41.21
0.113,0.932,6.458,10.192,84.0,10.04,41.29
-0.08,0.704,6.469,10.265,84.0,10.04,41.29
-0.129,0.912,6.48,10.327,84.0,10.05,41.27
-0.111,1.036,6.489,10.381,84.0,10.05,41.13
-0.123,0.684,6.498,10.425,84.0,10.05,40.91
-0.069,0.725,6.507,10.463,84.0,10.05,40.69
-0.09,0.829,6.511,10.49,84.0,10.05,40.51
-0.117,0.87,6.509,10.519,84.0,10.05,40.32
0.315,0.787,6.514,10.536,84.0,10.05,40.25
-0.062,0.663,6.516,10.547,84.0,10.05,40.1
-0.03,0.663,6.517,10.551,84.0,10.05,39.93
0.083,0.663,6.518,10.553,81.0,10.05,39.82
0.056,0.704,6.514,10.546,81.0,10.05,39.72
-0.113,0.58,6.511,10.536,81.0,10.05,39.59
-0.113,0.539,6.497,10.504,81.0,10.04,39.58
-0.101,0.663,6.494,10.503,81.0,10.05,39.58
-0.115,0.601,6.48,10.484,81.0,10.05,39.54
-0.115,0.684,6.469,10.462,81.0,10.05,39.34
-0.045,0.601,6.453,10.434,81.0,10.05,39.19
-0.124,0.456,6.431,10.403,81.0,10.05,39.15
0.295,0.58,6.406,10.371,81.0,10.05,38.97
-0.103,0.518,6.384,10.335,81.0,10.05,38.91
-0.106,0.435,6.36,10.303,81.0,10.05,39.0
-0.029,0.373,6.338,10.265,73.0,10.05,39.07
0.093,0.394,6.323,10.23,73.0,10.05,38.92
-0.081,0.311,6.31,10.192,73.0,10.05,38.85
-0.168,0.352,6.3,10.155,73.0,10.05,38.92
-0.168,0.331,6.297,10.118,73.0,10.05,38.88
-0.176,0.311,6.297,10.081,73.0,10.05,38.58
-0.188,0.414,6.299,10.047,73.0,10.05,38.71
-0.155,0.331,6.295,10.012,73.0,10.05,38.82
-0.151,0.394,6.282,9.978,73.0,10.05,38.73
-0.226,0.29,6.263,9.948,73.0,10.06,38.83
0.241,0.497,6.249,9.918,73.0,10.06,38.97
-0.171,0.311,6.234,9.89,73.0,10.07,39.0
-0.123,0.331,6.221,9.861,73.0,10.06,39.1
-0.001,0.394,6.206,9.835,74.0,10.06,39.34
0.01,0.414,6.188,9.808,74.0,10.06,39.74
-0.182,0.352,6.171,9.783,74.0,10.06,39.99
-0.187,0.497,6.155,9.76,74.0,10.07,40.11
-0.175,0.414,6.136,9.736,74.0,10.07,40.21
-0.156,0.394,6.121,9.711,74.0,10.07,40.32
-0.122,0.394,6.105,9.69,74.0,10.07,40.49
-0.204,0.414,6.089,9.669,74.0,10.06,40.68
0.219,0.456,6.074,9.648,74.0,10.06,40.86
-0.163,0.249,6.06,9.628,74.0,10.07,40.94
-0.111,0.207,6.049,9.609,74.0,10.07,41.01
0.001,0.269,6.042,9.591,82.0,10.07,41.16
0.074,0.311,6.038,9.573,82.0,10.06,41.42
-0.126,0.207,6.039,9.556,82.0,10.07,41.58
-0.13,0.249,6.048,9.538,82.0,10.07,41.49
-0.129,0.311,6.063,9.522,82.0,10.06,41.35
-0.129,0.124,6.078,9.507,82.0,10.07,41.18
-0.081,0.29,6.093,9.49,82.0,10.07,41.0
-0.104,0.228,6.115,9.475,82.0,10.07,40.83
-0.076,0.373,6.143,9.462,82.0,10.07,40.71
0.268,0.29,6.162,9.447,82.0,10.07,40.49
-0.104,0.311,6.182,9.434,82.0,10.07,40.3
-0.047,0.228,6.171,9.421,82.0,10.07,40.15
0.086,0.269,6.111,9.409,80.0,10.07,40.02
0.047,0.207,6.069,9.398,80.0,10.07,40.0
-0.105,0.228,6.041,9.385,80.0,10.07,40.01
-0.107,0.311,6.014,9.373,80.0,10.07,39.92
-0.089,0.311,5.985,9.358,80.0,10.07,39.76
-0.104,0.228,5.962,9.346,80.0,10.07,39.68
-0.083,0.311,5.941,9.334,80.0,10.07,39.67
-0.028,0.394,5.93,9.322,80.0,10.07,39.61
-0.099,0.249,5.93,9.311,80.0,10.07,39.62
0.345,0.311,5.925,9.299,80.0,10.07,39.62
-0.058,0.269,5.915,9.288,80.0,10.07,39.59
-0.037,0.331,5.9,9.277,80.0,10.07,39.5
0.052,0.414,5.883,9.267,74.0,10.07,39.43
0.173,0.373,5.86,9.255,74.0,10.07,39.44
-0.019,0.456,5.837,9.245,74.0,10.07,39.43
-0.064,0.249,5.821,9.235,74.0,10.07,39.41
-0.058,0.414,5.803,9.225,74.0,10.07,39.36
-0.061,0.249,5.789,9.215,74.0,10.07,39.25
-0.067,0.331,5.779,9.205,74.0,10.07,39.18
-0.028,0.269,5.771,9.192,74.0,10.07,39.13
-0.015,0.373,5.764,9.183,74.0,10.07,39.11
-0.073,0.456,5.757,9.173,74.0,10.07,39.12
0.372,0.414,5.748,9.164,74.0,10.07,39.16
-0.04,0.331,5.741,9.155,74.0,10.07,39.19
0.022,0.249,5.734,9.145,74.0,10.07,39.24
0.146,0.331,5.727,9.135,74.0,10.07,39.31
0.141,0.331,5.719,9.125,74.0,10.07,39.47
-0.061,0.477,5.714,9.118,74.0,10.07,39.79
-0.069,0.249,5.713,9.107,73.0,10.07,40.18
-0.069,0.269,5.711,9.098,73.0,10.07,40.29
-0.028,0.249,5.713,9.09,73.0,10.07,40.51
-0.03,0.249,5.706,9.082,73.0,10.07,40.79
-0.096,0.228,5.697,9.076,73.0,10.07,40.92
0.298,0.352,5.687,9.067,73.0,10.07,41.0
-0.073,0.249,5.677,9.06,73.0,10.07,41.11
-0.027,0.166,5.669,9.043,73.0,10.07,41.27
0.079,0.124,5.668,9.042,73.0,10.07,41.28
0.198,0.166,5.661,9.035,73.0,10.07,41.43
0.005,0.166,5.657,9.028,73.0,10.07,41.54
-0.031,0.166,5.65,9.021,81.0,10.08,41.68
-0.012,0.145,5.643,9.015,81.0,10.08,41.79
0.006,0.145,5.638,9.009,81.0,10.08,41.68
0.079,0.166,5.641,9.001,81.0,10.07,41.52
0.0,0.124,5.637,8.993,81.0,10.08,41.37
0.44,0.331,5.634,8.986,81.0,10.07,41.27
0.024,0.518,5.631,8.976,81.0,10.08,41.09
0.06,0.29,5.628,8.966,81.0,10.08,40.8
0.152,0.145,5.605,8.958,81.0,10.08,40.58
0.267,0.186,5.572,8.949,81.0,10.08,40.28
0.061,0.186,5.537,8.939,81.0,10.08,39.96
0.015,0.29,5.499,8.93,81.0,10.08,39.65
0.026,0.29,5.468,8.922,81.0,10.08,39.36
0.017,0.539,5.444,8.914,81.0,10.08,39.04
0.031,0.145,5.427,8.906,81.0,10.08,38.75
0.076,0.166,5.405,8.897,81.0,10.08,38.47
-0.007,0.145,5.377,8.887,81.0,10.07,38.35
0.443,0.456,5.351,8.877,84.0,10.07,38.26
0.02,0.249,5.332,8.868,84.0,10.07,38.16
0.05,0.166,5.321,8.861,84.0,10.07,38.15
0.199,0.166,5.307,8.852,84.0,10.07,38.15
0.197,0.186,5.297,8.844,84.0,10.07,38.15
0.024,0.186,5.287,8.837,84.0,10.07,38.14
-0.004,0.207,5.277,8.83,84.0,10.07,38.12
0.002,0.124,5.269,8.822,84.0,10.07,38.11
-0.007,0.145,5.242,8.804,84.0,10.07,38.03
-0.011,0.145,5.241,8.804,84.0,10.07,38.03
-0.007,0.186,5.232,8.794,84.0,10.07,38.0
0.058,0.124,5.224,8.785,84.0,10.07,37.98
-0.019,0.249,5.215,8.777,84.0,10.07,38.01
0.404,0.373,5.208,8.77,84.0,10.07,38.02
-0.009,0.29,5.2,8.764,84.0,10.07,38.03
0.005,0.166,5.193,8.756,84.0,10.07,38.04
0.071,0.269,5.185,8.751,84.0,10.07,38.08
0.209,0.249,5.178,8.745,84.0,10.07,38.18
0.043,0.29,5.17,8.739,84.0,10.07,38.31
-0.044,0.207,5.166,8.734,84.0,10.07,38.45
-0.036,0.228,5.162,8.729,84.0,10.07,38.62
-0.043,0.249,5.157,8.722,84.0,10.07,38.72
-0.046,0.331,5.152,8.717,84.0,10.07,38.83
0.016,0.207,5.145,8.712,84.0,10.07,39.0
-0.059,0.228,5.139,8.707,84.0,10.07,39.18
0.325,0.352,5.134,8.699,84.0,10.07,39.36
-0.058,0.207,5.129,8.694,84.0,10.07,39.5
-0.033,0.228,5.125,8.688,84.0,10.07,39.64
0.036,0.207,5.118,8.682,77.0,10.07,39.81
0.175,0.207,5.112,8.675,77.0,10.07,39.98
0.0,0.166,5.105,8.669,77.0,10.07,40.1
-0.085,0.373,5.1,8.663,77.0,10.07,40.22
-0.075,0.352,5.093,8.657,77.0,10.07,40.36
-0.08,0.186,5.087,8.65,77.0,10.07,40.5
-0.022,0.207,5.078,8.643,77.0,10.07,40.67
-0.085,0.228,5.072,8.636,77.0,10.07,40.86
0.253,0.331,5.063,8.628,77.0,10.07,41.15
-0.04,0.352,5.057,8.62,77.0,10.07,41.43
-0.054,0.228,5.05,8.612,77.0,10.07,41.56
0.014,0.228,5.042,8.603,83.0,10.07,41.57
0.159,0.207,5.036,8.597,83.0,10.07,41.56
0.021,0.228,5.029,8.588,83.0,10.07,41.55
-0.073,0.145,5.023,8.581,83.0,10.07,41.52
-0.053,0.228,5.016,8.573,83.0,10.07,41.5
-0.059,0.249,5.01,8.566,83.0,10.07,41.46
-0.002,0.249,5.004,8.556,83.0,10.07,41.42
-0.07,0.207,4.996,8.549,83.0,10.07,41.41
0.295,0.352,4.99,8.541,83.0,10.08,41.43
-0.04,0.29,4.983,8.534,83.0,10.07,41.46
-0.04,0.269,4.976,8.525,83.0,10.08,41.5
0.033,0.228,4.97,8.516,84.0,10.08,41.52
0.171,0.207,4.963,8.509,84.0,10.08,41.58
0.03,0.186,4.956,8.501,84.0,10.08,41.65
-0.054,0.228,4.951,8.493,84.0,10.08,41.76
-0.038,0.352,4.947,8.485,84.0,10.08,42.07
-0.039,0.352,4.943,8.478,84.0,10.08,42.4
-0.029,0.269,4.938,8.471,84.0,10.08,42.65
-0.086,0.269,4.931,8.463,84.0,10.08,42.98
0.313,0.331,4.924,8.456,84.0,10.08,43.23
-0.074,0.207,4.916,8.448,84.0,10.08,43.35
-0.043,0.269,4.908,8.441,84.0,10.08,43.44
0.053,0.414,4.902,8.433,87.0,10.08,43.52
0.118,0.373,4.896,8.426,87.0,10.08,43.66
-0.069,0.331,4.887,8.419,87.0,10.08,43.93
-0.083,0.435,4.879,8.413,87.0,10.08,44.32
-0.075,0.373,4.873,8.408,87.0,10.08,44.66
-0.041,0.477,4.866,8.405,87.0,10.08,44.98
-0.084,0.477,4.859,8.402,87.0,10.08,45.33
0.312,0.539,4.851,8.401,87.0,10.08,45.68
-0.066,0.414,4.845,8.401,87.0,10.08,46.06
-0.018,0.539,4.839,8.402,87.0,10.08,46.43
0.057,0.539,4.831,8.403,90.0,10.08,46.86
0.173,0.601,4.826,8.405,90.0,10.08,47.41
0.019,0.497,4.82,8.407,90.0,10.08,48.07
-0.028,0.477,4.814,8.41,90.0,10.08,48.87
-0.002,0.477,4.806,8.41,90.0,10.08,49.5
-0.012,0.414,4.799,8.412,90.0,10.08,50.0
-0.024,0.394,4.792,8.412,90.0,10.08,50.64
0.149,0.414,4.785,8.412,90.0,10.08,51.22
0.251,0.414,4.779,8.412,90.0,10.08,51.79
0.039,0.394,4.772,8.412,90.0,10.08,52.32
0.099,0.311,4.758,8.412,90.0,10.08,52.76
0.226,0.331,4.758,8.412,90.0,10.08,52.76
0.129,0.29,4.752,8.412,90.0,10.08,52.66
0.032,0.228,4.747,8.413,90.0,10.08,52.47
0.053,0.249,4.742,8.415,90.0,10.08,52.34
0.049,0.228,4.734,8.418,90.0,10.08,52.02
0.038,0.249,4.728,8.422,90.0,10.08,51.69
0.031,0.186,4.719,8.426,90.0,10.08,51.36
0.033,0.207,4.713,8.431,90.0,10.08,50.88
0.029,0.29,4.707,8.433,90.0,10.08,50.56
0.025,0.207,4.7,8.44,90.0,10.1,50.33
0.018,0.207,4.692,8.442,90.0,10.08,50.05
0.01,0.186,4.686,8.445,90.0,10.1,49.82
0.044,0.249,4.68,8.447,90.0,10.08,49.66
0.009,0.186,4.672,8.447,90.0,10.08,49.45
0.342,0.29,4.666,8.446,90.0,10.08,49.11
0.081,0.352,4.661,8.443,90.0,10.1,48.83
0.011,0.207,4.655,8.438,90.0,10.1,48.58
0.05,0.207,4.65,8.433,90.0,10.1,48.29
0.168,0.186,4.645,8.428,90.0,10.1,48.0
0.107,0.207,4.637,8.423,90.0,10.1,47.72
-0.037,0.207,4.632,8.417,90.0,10.1,47.41
-0.032,0.249,4.627,8.409,90.0,10.08,47.11
-0.044,0.166,4.62,8.403,90.0,10.08,46.75
-0.059,0.249,4.615,8.396,90.0,10.1,46.42
-0.069,0.166,4.607,8.389,90.0,10.08,46.12
-0.073,0.249,4.602,8.381,90.0,10.08,45.8
-0.08,0.269,4.596,8.376,90.0,10.1,45.49
-0.08,0.186,4.59,8.374,90.0,10.08,45.13
-0.057,0.269,4.583,8.366,90.0,10.1,44.81
-0.05,0.311,4.578,8.361,90.0,10.08,44.47
-0.087,0.186,4.57,8.359,90.0,10.08,44.11
0.376,0.559,4.564,8.358,90.0,10.1,43.74
-0.057,0.269,4.558,8.361,90.0,10.1,43.38
-0.014,0.124,4.553,8.366,90.0,10.1,42.95
0.099,0.186,4.546,8.376,90.0,10.1,42.51
0.148,0.166,4.54,8.392,90.0,10.1,42.07
-0.06,0.228,4.533,8.414,90.0,10.1,41.64
-0.066,0.166,4.528,8.446,90.0,10.08,41.27
-0.053,0.186,4.523,8.487,90.0,10.1,40.86
-0.056,0.249,4.518,8.545,90.0,10.1,40.5
-0.052,0.228,4.513,8.616,90.0,10.1,40.21
-0.049,0.186,4.508,8.702,90.0,10.1,40.01
-0.043,0.228,4.507,8.805,90.0,10.1,39.87
-0.038,0.186,4.508,8.922,90.0,10.1,39.75
0.011,0.269,4.511,9.06,90.0,10.1,39.66
-0.025,0.207,4.521,9.214,90.0,10.1,39.61
0.26,0.414,4.537,9.374,90.0,10.1,39.57
0.142,0.311,4.558,9.546,90.0,10.1,39.51
0.0,0.207,4.584,9.734,90.0,10.1,39.46
0.059,0.373,4.617,9.921,90.0,10.1,39.41
0.201,0.166,4.656,10.105,90.0,10.1,39.36
0.138,0.249,4.698,10.285,90.0,10.1,39.3
-0.021,0.249,4.744,10.447,90.0,10.1,39.24
-0.014,0.269,4.792,10.592,90.0,10.1,39.2
-0.014,0.186,4.842,10.738,90.0,10.1,39.15
-0.02,0.228,4.894,10.853,90.0,10.1,39.06
-0.017,0.269,4.948,10.965,90.0,10.1,39.02
-0.008,0.186,5.0,11.059,90.0,10.1,39.0
-0.005,0.186,5.055,11.143,90.0,10.1,39.01
0.011,0.186,5.108,11.22,90.0,10.1,39.0
0.044,0.207,5.163,11.278,90.0,10.1,38.98
-0.023,0.228,5.215,11.313,90.0,10.1,39.01
0.466,0.414,5.311,11.375,90.0,10.1,39.02
0.022,0.186,5.317,11.381,90.0,10.1,39.03
0.057,0.186,5.36,11.407,90.0,10.1,39.02
0.159,0.166,5.402,11.423,90.0,10.1,39.03
0.261,0.228,5.438,11.43,90.0,10.1,39.03
0.044,0.518,5.474,11.415,90.0,10.1,39.03
0.007,0.932,5.511,11.401,60.0,10.1,39.02
0.014,0.145,5.547,11.386,60.0,10.1,39.0
0.006,0.166,5.58,11.362,60.0,10.1,38.94
0.002,0.207,5.607,11.332,60.0,10.1,38.91
0.004,0.124,5.627,11.297,60.0,10.1,38.91
0.007,0.311,5.64,11.256,60.0,10.1,38.91
0.023,0.456,5.649,11.211,60.0,10.11,38.89
0.057,0.373,5.654,11.161,60.0,10.11,38.88
-0.01,0.249,5.658,11.103,60.0,10.1,38.9
0.467,0.497,5.657,11.041,60.0,10.1,38.91
0.036,0.269,5.654,10.981,60.0,10.11,38.91
0.072,0.331,5.645,10.922,60.0,10.1,38.91
0.173,0.228,5.638,10.861,60.0,10.11,38.92
0.277,0.311,5.625,10.802,60.0,10.11,38.92
0.055,0.207,5.613,10.739,60.0,10.11,38.93
0.018,0.228,5.6,10.679,62.0,10.11,38.93
0.024,0.29,5.587,10.618,62.0,10.11,38.91
0.008,0.394,5.569,10.558,62.0,10.11,38.86
0.005,0.352,5.554,10.5,62.0,10.11,38.85
0.004,0.29,5.536,10.441,62.0,10.11,38.86
0.002,0.29,5.519,10.385,62.0,10.11,38.89
0.032,0.414,5.497,10.331,62.0,10.11,38.91
0.008,0.352,5.459,10.229,62.0,10.11,39.01
0.149,0.497,5.456,10.223,62.0,10.1,39.02
0.233,0.373,5.438,10.177,62.0,10.1,39.1
0.004,0.228,5.419,10.131,62.0,10.1,39.19
0.051,0.228,5.399,10.089,63.0,10.1,39.29
0.199,0.352,5.381,10.049,63.0,10.1,39.42
0.161,0.331,5.362,10.012,63.0,10.1,39.56
-0.029,0.311,5.345,9.976,63.0,10.1,39.71
-0.032,0.29,5.327,9.939,63.0,10.1,39.84
-0.035,0.228,5.311,9.902,63.0,10.1,39.91
-0.044,0.269,5.296,9.868,63.0,10.1,39.94
0.001,0.269,5.28,9.834,63.0,10.1,39.96
-0.054,0.29,5.25,9.775,63.0,10.1,39.95
0.312,0.373,5.247,9.771,63.0,10.1,39.95
-0.033,0.352,5.235,9.741,63.0,10.1,39.91
-0.036,0.186,5.221,9.712,63.0,10.1,39.85
0.028,0.228,5.207,9.685,78.0,10.1,39.8
0.185,0.249,5.195,9.657,78.0,10.08,39.75
0.035,0.311,5.183,9.634,78.0,10.1,39.72
-0.086,0.186,5.169,9.607,78.0,10.08,39.67
-0.081,0.352,5.158,9.584,78.0,10.1,39.59
-0.086,0.249,5.145,9.561,78.0,10.1,39.49
-0.096,0.29,5.133,9.54,78.0,10.1,39.39
-0.096,0.414,5.122,9.519,78.0,10.1,39.33
-0.068,0.249,5.108,9.496,78.0,10.1,39.31
-0.07,0.435,5.097,9.476,78.0,10.1,39.3
-0.078,0.331,5.086,9.456,78.0,10.1,39.28
0.315,0.477,5.076,9.439,78.0,10.1,39.24
-0.077,0.186,5.063,9.422,78.0,10.1,39.2
-0.028,0.207,5.053,9.403,78.0,10.1,39.18
0.104,0.166,5.046,9.385,70.0,10.1,39.18
0.115,0.456,5.034,9.369,70.0,10.1,39.19
-0.092,0.477,5.021,9.353,70.0,10.1,39.19
-0.097,0.414,5.009,9.337,70.0,10.1,39.19
-0.095,0.269,5.0,9.321,70.0,10.1,39.16
-0.106,0.249,4.991,9.306,70.0,10.1,39.09
-0.112,0.269,4.983,9.292,70.0,10.1,39.06
-0.112,0.269,4.977,9.278,70.0,10.1,39.07
-0.107,0.228,4.974,9.264,70.0,10.1,39.08
-0.072,0.186,4.97,9.25,70.0,10.1,39.09
-0.142,0.249,4.965,9.236,70.0,10.1,39.1
0.32,0.228,4.958,9.222,70.0,10.1,39.11
-0.116,0.186,4.952,9.21,70.0,10.1,39.13
-0.088,0.352,4.946,9.196,70.0,10.1,39.13
0.009,0.311,4.941,9.184,64.0,10.1,39.12
0.125,0.269,4.932,9.172,64.0,10.1,39.13
-0.101,0.249,4.923,9.159,64.0,10.1,39.18
-0.145,0.29,4.916,9.147,64.0,10.1,39.25
-0.136,0.352,4.908,9.133,64.0,10.1,39.33
-0.142,0.249,4.901,9.12,64.0,10.1,39.41
-0.135,0.414,4.892,9.108,64.0,10.1,39.55
-0.102,0.186,4.883,9.097,64.0,10.1,39.76
-0.164,0.352,4.874,9.086,64.0,10.1,39.98
0.254,0.58,4.867,9.075,64.0,10.1,40.2
-0.135,0.311,4.86,9.063,64.0,10.1,40.41
-0.095,0.207,4.852,9.051,64.0,10.1,40.61
0.005,0.166,4.844,9.041,77.0,10.1,40.77
0.116,0.373,4.839,9.028,77.0,10.1,40.87
-0.111,0.373,4.831,9.018,77.0,10.1,40.91
-0.147,0.166,4.824,9.009,77.0,10.1,40.92
-0.134,0.228,4.815,8.999,77.0,10.1,40.89
-0.1,0.331,4.806,8.986,77.0,10.1,40.83
-0.096,0.373,4.797,8.976,77.0,10.1,40.78
-0.147,0.394,4.79,8.966,77.0,10.1,40.74
0.27,0.373,4.78,8.956,77.0,10.1,40.72
-0.133,0.414,4.774,8.946,77.0,10.1,40.69
-0.101,0.228,4.76,8.928,77.0,10.1,40.62
-0.025,0.269,4.761,8.926,82.0,10.1,40.61
0.132,0.249,4.754,8.917,82.0,10.1,40.59
-0.04,0.477,4.747,8.907,82.0,10.1,40.58
-0.128,0.228,4.743,8.897,82.0,10.1,40.55
-0.114,0.207,4.739,8.887,82.0,10.1,40.49
-0.113,0.311,4.734,8.877,82.0,10.11,40.42
-0.118,0.269,4.729,8.869,82.0,10.11,40.35
-0.112,0.249,4.722,8.859,82.0,10.11,40.3
-0.066,0.331,4.717,8.849,82.0,10.11,40.28
-0.11,0.29,4.714,8.839,82.0,10.11,40.25
0.328,0.559,4.713,8.83,82.0,10.11,40.23
-0.083,0.249,4.711,8.822,82.0,10.11,40.19
-0.052,0.29,4.707,8.812,82.0,10.12,40.15
0.037,0.331,4.702,8.802,72.0,10.12,40.13
0.172,0.207,4.697,8.795,72.0,10.12,40.08
-0.035,0.394,4.689,8.785,72.0,10.11,40.04
-0.087,0.269,4.685,8.775,72.0,10.12,39.99
-0.076,0.331,4.677,8.765,72.0,10.12,39.9
-0.082,0.269,4.672,8.755,72.0,10.12,39.78
-0.086,0.435,4.666,8.747,72.0,10.12,39.68
-0.085,0.29,4.66,8.738,72.0,10.12,39.62
-0.071,0.249,4.652,8.729,72.0,10.12,39.57
-0.041,0.207,4.645,8.72,72.0,10.12,39.54
-0.102,0.311,4.64,8.71,72.0,10.12,39.51
0.391,0.497,4.635,8.702,72.0,10.12,39.49
-0.054,0.207,4.627,8.693,72.0,10.12,39.48
-0.016,0.29,4.62,8.683,72.0,10.12,39.48
0.098,0.269,4.613,8.673,67.0,10.12,39.48
0.175,0.186,4.607,8.665,67.0,10.11,39.47
-0.047,0.228,4.602,8.656,67.0,10.12,39.46
-0.067,0.311,4.595,8.648,67.0,10.12,39.44
-0.063,0.29,4.59,8.638,67.0,10.12,39.41
-0.073,0.311,4.585,8.63,67.0,10.12,39.36
-0.077,0.331,4.578,8.621,67.0,10.11,39.32
-0.077,0.228,4.57,8.612,67.0,10.12,39.29
-0.075,0.124,4.564,8.603,67.0,10.11,39.29
-0.045,0.207,4.558,8.596,67.0,10.11,39.3
-0.067,0.207,4.551,8.586,67.0,10.11,39.31
0.267,0.269,4.544,8.578,67.0,10.11,39.31
0.015,0.311,4.538,8.569,67.0,10.11,39.31
-0.057,0.228,4.532,8.561,67.0,10.11,39.31
-0.002,0.228,4.525,8.551,64.0,10.11,39.34
0.152,0.207,4.52,8.544,64.0,10.12,39.35
0.065,0.311,4.515,8.534,64.0,10.11,39.42
-0.092,0.207,4.509,8.526,64.0,10.11,39.54
-0.089,0.186,4.499,8.516,64.0,10.11,39.66
-0.089,0.228,4.493,8.509,64.0,10.11,39.77
-0.098,0.311,4.486,8.5,64.0,10.11,39.89
-0.08,0.186,4.479,8.491,64.0,10.11,40.07
-0.074,0.228,4.473,8.484,64.0,10.11,40.26
-0.104,0.249,4.466,8.476,64.0,10.11,40.43
0.276,0.352,4.461,8.467,64.0,10.11,40.59
-0.088,0.207,4.456,8.459,64.0,10.11,40.72
-0.041,0.186,4.448,8.452,64.0,10.11,40.82
0.066,0.249,4.443,8.443,75.0,10.11,40.92
0.044,0.249,4.438,8.434,75.0,10.11,40.95
-0.101,0.207,4.431,8.427,75.0,10.11,40.96
-0.104,0.228,4.426,8.419,75.0,10.11,40.93
-0.099,0.145,4.421,8.411,75.0,10.11,40.89
-0.11,0.207,4.41,8.394,75.0,10.11,40.8
-0.08,0.186,4.409,8.395,75.0,10.11,40.8
-0.092,0.207,4.404,8.387,75.0,10.11,40.77
-0.059,0.331,4.399,8.38,75.0,10.11,40.74
0.243,0.311,4.391,8.372,75.0,10.11,40.72
-0.093,0.207,4.386,8.365,75.0,10.11,40.69
-0.041,0.29,4.384,8.357,75.0,10.12,40.67
0.098,0.186,4.379,8.349,77.0,10.12,40.64
0.084,0.207,4.374,8.341,77.0,10.12,40.64
-0.105,0.145,4.37,8.335,77.0,10.11,40.62
-0.103,0.186,4.366,8.326,77.0,10.11,40.6
-0.097,0.166,4.364,8.319,77.0,10.11,40.54
-0.104,0.228,4.359,8.311,77.0,10.11,40.46
-0.105,0.186,4.354,8.304,77.0,10.11,40.41
-0.06,0.166,4.349,8.297,77.0,10.12,40.39
-0.096,0.228,4.344,8.289,77.0,10.12,40.38
0.277,0.394,4.339,8.282,77.0,10.11,40.35
-0.047,0.29,4.334,8.274,77.0,10.12,40.33
-0.065,0.207,4.329,8.268,77.0,10.11,40.3
0.0,0.228,4.324,8.26,72.0,10.11,40.28
0.157,0.207,4.319,8.253,72.0,10.11,40.27
0.039,0.249,4.314,8.245,72.0,10.12,40.24
-0.09,0.269,4.307,8.238,72.0,10.12,40.21
-0.081,0.124,4.303,8.232,72.0,10.12,40.16
