ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.008,0.373,5.161,4.91,71.0,13.0,33.8
0.072,0.352,5.162,4.91,71.0,13.21,33.9
0.148,0.456,5.161,4.907,71.0,13.31,33.98
-0.039,0.435,5.158,4.907,71.0,13.1,33.84
-0.043,0.352,5.157,4.907,71.0,13.01,33.91
-0.042,0.414,5.153,4.905,71.0,12.98,33.66
-0.047,0.352,5.152,4.905,71.0,12.88,33.65
-0.028,0.331,5.149,4.902,71.0,12.78,33.37
-0.058,0.331,5.148,4.902,71.0,12.67,33.39
-0.09,0.414,5.146,4.902,71.0,12.83,33.53
0.205,0.912,5.144,4.9,71.0,13.25,33.51
-0.093,0.352,5.143,4.9,71.0,13.34,33.88
-0.099,0.518,5.141,4.9,71.0,13.03,34.08
-0.04,0.394,5.139,4.9,74.0,12.81,34.54
0.086,0.373,5.136,4.897,74.0,12.67,34.54
0.006,0.414,5.134,4.897,74.0,12.69,34.73
-0.083,0.373,5.133,4.897,74.0,12.83,35.09
-0.075,0.352,5.133,4.895,74.0,12.83,35.43
-0.088,0.331,5.133,4.896,74.0,12.92,35.67
-0.068,0.249,5.129,4.895,74.0,13.01,35.6
-0.112,0.352,5.128,4.895,74.0,12.97,35.49
0.063,0.559,5.126,4.892,74.0,12.82,35.71
0.062,0.787,5.126,4.892,74.0,12.73,35.78
-0.053,0.311,5.125,4.892,74.0,12.82,35.82
-0.024,0.311,5.124,4.891,80.0,12.84,36.0
0.081,0.497,5.124,4.891,80.0,12.8,36.04
0.118,0.269,5.122,4.89,80.0,12.8,35.88
-0.055,0.311,5.121,4.89,80.0,12.73,35.93
-0.03,0.477,5.121,4.89,80.0,12.67,35.82
-0.024,0.311,5.119,4.89,80.0,12.62,35.71
-0.035,0.352,5.119,4.89,80.0,12.61,35.53
-0.002,0.331,5.119,4.892,80.0,12.61,35.5
-0.049,0.394,5.117,4.892,80.0,12.7,35.64
0.23,0.704,5.116,4.892,80.0,12.75,35.58
0.012,0.808,5.115,4.892,80.0,12.76,35.46
-0.007,0.497,5.114,4.895,80.0,12.78,35.36
0.014,0.352,5.114,4.895,78.0,12.82,35.24
0.132,0.456,5.114,4.895,78.0,12.72,34.95
0.124,0.352,5.111,4.897,78.0,12.65,34.7
-0.057,0.414,5.111,4.897,78.0,12.66,34.58
-0.071,0.559,5.111,4.9,78.0,12.78,34.38
-0.063,0.394,5.111,4.9,78.0,12.65,34.15
-0.057,0.331,5.11,4.901,78.0,12.51,33.73
-0.033,0.497,5.111,4.902,78.0,12.53,33.61
-0.046,0.414,5.11,4.902,78.0,12.53,33.7
-0.077,0.477,5.111,4.905,78.0,12.59,33.83
0.24,0.849,5.111,4.905,78.0,12.67,33.68
-0.06,0.331,5.111,4.906,78.0,12.69,33.6
-0.031,0.456,5.11,4.907,78.0,12.67,33.62
0.034,0.331,5.109,4.907,74.0,12.55,33.46
0.158,0.331,5.109,4.907,74.0,12.49,33.4
-0.012,0.269,5.109,4.907,74.0,12.54,33.5
-0.08,0.394,5.109,4.907,74.0,12.61,33.41
-0.075,0.435,5.106,4.907,74.0,12.67,33.28
-0.101,0.331,5.106,4.907,74.0,12.69,33.43
-0.127,0.352,5.106,4.907,74.0,12.65,33.55
-0.119,0.435,5.106,4.906,74.0,12.7,33.8
0.154,0.767,5.105,4.905,74.0,12.59,33.92
0.154,0.829,5.104,4.905,74.0,12.56,33.94
-0.128,0.414,5.104,4.903,74.0,12.56,34.23
-0.096,0.539,5.104,4.902,81.0,12.55,34.43
-0.048,0.311,5.102,4.901,81.0,12.58,34.54
0.078,0.456,5.102,4.9,81.0,12.65,35.06
0.019,0.352,5.102,4.9,81.0,12.61,35.09
-0.12,0.394,5.099,4.9,81.0,12.59,35.27
-0.11,0.373,5.099,4.898,81.0,12.7,35.48
-0.125,0.249,5.097,4.897,81.0,12.72,35.65
-0.105,0.352,5.096,4.897,81.0,12.69,35.73
-0.147,0.331,5.096,4.896,81.0,12.65,35.91
-0.012,0.601,5.096,4.895,81.0,12.6,35.94
0.068,0.622,5.095,4.895,81.0,12.5,36.19
-0.067,0.435,5.094,4.893,81.0,12.5,36.05
-0.019,0.249,5.092,4.892,75.0,12.55,36.08
0.089,0.373,5.091,4.892,75.0,12.53,36.1
0.125,0.331,5.091,4.892,75.0,12.48,36.0
-0.042,0.269,5.089,4.89,75.0,12.45,35.77
-0.025,0.331,5.089,4.89,75.0,12.44,35.73
-0.005,0.394,5.086,4.89,75.0,12.49,35.46
-0.028,0.331,5.086,4.89,75.0,12.6,35.33
-0.032,0.29,5.086,4.887,75.0,12.55,35.35
-0.007,0.373,5.085,4.887,75.0,12.48,35.21
-0.041,0.331,5.084,4.887,75.0,12.49,34.94
0.259,0.767,5.081,4.887,75.0,12.49,34.67
-0.011,0.622,5.081,4.887,75.0,12.47,34.86
0.001,0.352,5.081,4.885,75.0,12.51,34.72
0.029,0.352,5.079,4.885,75.0,12.55,34.38
0.134,0.352,5.079,4.885,75.0,12.58,34.32
0.106,0.414,5.076,4.885,75.0,12.56,34.28
-0.074,0.331,5.076,4.882,72.0,12.6,34.09
-0.078,0.352,5.075,4.882,72.0,12.59,34.27
-0.095,0.373,5.074,4.882,72.0,12.55,34.36
-0.112,0.414,5.074,4.882,72.0,12.6,34.26
-0.113,0.331,5.071,4.88,72.0,12.61,34.17
-0.087,0.311,5.071,4.88,72.0,12.61,34.23
-0.117,0.331,5.071,4.88,72.0,12.61,34.35
0.13,0.663,5.069,4.88,72.0,12.58,34.39
0.0,0.704,5.069,4.878,72.0,12.55,34.46
-0.038,0.249,5.066,4.877,72.0,12.55,34.33
0.001,0.373,5.066,4.877,70.0,12.53,34.22
0.108,0.311,5.065,4.877,70.0,12.53,34.32
0.121,0.269,5.064,4.877,70.0,12.56,34.1
-0.04,0.269,5.064,4.875,70.0,12.61,33.73
-0.064,0.269,5.062,4.875,70.0,12.54,33.58
-0.04,0.269,5.061,4.873,70.0,12.55,33.4
-0.041,0.311,5.059,4.872,70.0,12.5,33.32
-0.017,0.29,5.059,4.872,70.0,12.48,33.38
-0.001,0.29,5.057,4.872,70.0,12.43,33.46
-0.017,0.331,5.057,4.87,70.0,12.43,33.62
-0.043,0.373,5.056,4.87,70.0,12.44,33.58
0.266,0.849,5.055,4.87,70.0,12.51,33.53
-0.026,0.29,5.055,4.867,70.0,12.49,33.61
0.002,0.269,5.054,4.867,70.0,12.47,33.89
0.075,0.311,5.054,4.867,69.0,12.49,34.22
0.183,0.29,5.052,4.867,69.0,12.45,34.75
0.01,0.352,5.051,4.866,69.0,12.47,34.98
-0.037,0.331,5.049,4.865,69.0,12.5,35.2
-0.042,0.269,5.049,4.865,69.0,12.5,35.29
-0.059,0.373,5.049,4.862,69.0,12.55,35.5
-0.063,0.29,5.046,4.862,69.0,12.64,35.64
-0.097,0.331,5.045,4.862,69.0,12.67,35.96
-0.113,0.394,5.044,4.862,69.0,12.6,35.92
0.19,0.87,5.042,4.861,69.0,12.6,35.98
-0.097,0.269,5.042,4.86,69.0,12.53,35.98
-0.053,0.29,5.04,4.86,69.0,12.45,36.03
0.014,0.331,5.039,4.86,76.0,12.48,36.08
0.113,0.29,5.039,4.858,76.0,12.55,36.16
-0.038,0.228,5.038,4.858,76.0,12.64,36.44
-0.082,0.249,5.037,4.858,76.0,12.6,36.42
-0.073,0.269,5.037,4.858,76.0,12.58,36.17
-0.089,0.331,5.037,4.858,76.0,12.54,36.15
-0.076,0.29,5.034,4.856,76.0,12.49,36.09
-0.065,0.477,5.034,4.855,76.0,12.47,35.83
-0.088,0.435,5.034,4.854,76.0,12.42,35.68
0.234,0.767,5.034,4.853,76.0,12.48,35.58
-0.05,0.29,5.032,4.853,76.0,12.56,35.36
-0.002,0.559,5.029,4.853,76.0,12.49,35.06
0.061,0.58,5.027,4.853,76.0,12.48,34.95
0.126,0.539,5.024,4.851,76.0,12.45,34.97
-0.036,0.331,5.023,4.85,76.0,12.48,34.79
-0.073,0.331,5.02,4.85,77.0,12.47,34.53
-0.047,0.331,5.019,4.85,77.0,12.44,34.28
-0.052,0.352,5.017,4.85,77.0,12.45,34.43
-0.037,0.373,5.015,4.85,77.0,12.42,34.56
-0.035,0.435,5.014,4.849,77.0,12.4,34.28
-0.054,0.435,5.013,4.848,77.0,12.59,34.13
-0.144,0.477,5.012,4.848,77.0,12.51,34.04
0.182,0.704,5.009,4.846,77.0,12.45,33.79
-0.095,0.394,5.007,4.845,77.0,12.45,33.41
-0.065,0.352,5.005,4.845,77.0,12.56,33.39
-0.008,0.311,5.007,4.845,71.0,12.59,33.63
0.091,0.373,5.005,4.843,71.0,12.49,34.0
-0.069,0.331,5.004,4.843,71.0,12.48,33.9
-0.118,0.29,5.002,4.843,71.0,12.5,33.59
-0.099,0.311,5.0,4.841,71.0,12.43,33.47
-0.103,0.269,4.999,4.84,71.0,12.42,33.47
-0.102,0.29,4.997,4.84,71.0,12.43,33.5
-0.103,0.29,4.997,4.839,71.0,12.48,33.47
-0.155,0.311,4.994,4.838,71.0,12.58,33.59
-0.156,0.414,4.993,4.838,71.0,12.51,33.56
0.106,0.808,4.99,4.838,71.0,12.43,33.75
-0.157,0.477,4.989,4.836,71.0,12.43,34.03
-0.139,0.269,4.988,4.836,71.0,12.45,34.31
-0.079,0.29,4.988,4.835,72.0,12.45,34.66
0.032,0.29,4.987,4.835,72.0,12.54,34.65
-0.129,0.331,4.987,4.835,72.0,12.5,34.75
-0.152,0.331,4.987,4.835,72.0,12.42,35.25
-0.155,0.269,4.987,4.834,72.0,12.51,35.55
-0.193,0.331,4.985,4.833,72.0,12.55,35.62
-0.176,0.352,4.984,4.831,72.0,12.48,35.6
-0.206,0.311,4.983,4.83,72.0,12.45,35.43
-0.058,0.601,4.982,4.83,72.0,12.45,35.62
-0.004,0.642,4.982,4.83,72.0,12.53,36.35
-0.135,0.311,4.979,4.829,72.0,12.5,36.91
-0.085,0.269,4.979,4.828,79.0,12.44,37.03
0.037,0.331,4.978,4.828,79.0,12.39,37.11
0.075,0.207,4.977,4.828,79.0,12.39,37.05
-0.087,0.269,4.974,4.828,79.0,12.47,36.93
-0.1,0.249,4.973,4.826,79.0,12.49,36.76
-0.091,0.29,4.972,4.825,79.0,12.43,36.46
-0.1,0.394,4.972,4.825,79.0,12.47,36.17
-0.05,0.331,4.969,4.825,79.0,12.42,36.08
-0.074,0.518,4.969,4.824,79.0,12.44,36.03
0.104,0.767,4.967,4.823,79.0,12.45,36.29
0.07,0.559,4.967,4.823,79.0,12.53,35.99
-0.053,0.414,4.967,4.823,79.0,12.67,36.14
-0.024,0.269,4.964,4.82,77.0,12.58,35.49
0.08,0.352,4.963,4.82,77.0,12.43,35.67
0.115,0.497,4.962,4.82,77.0,12.4,35.35
-0.054,0.29,4.96,4.82,77.0,12.42,35.14
-0.019,0.352,4.959,4.818,77.0,12.38,34.85
0.011,0.414,4.959,4.818,77.0,12.39,34.65
-0.025,0.331,4.958,4.818,77.0,12.44,34.35
-0.04,0.331,4.957,4.818,77.0,12.5,34.35
-0.036,0.373,4.954,4.818,77.0,12.53,34.29
-0.059,0.477,4.954,4.816,77.0,12.45,33.97
0.275,0.808,4.954,4.815,77.0,12.43,34.06
-0.012,0.394,4.954,4.815,77.0,12.43,34.35
0.027,0.477,4.952,4.814,77.0,12.43,34.33
0.087,0.394,4.952,4.813,77.0,12.43,34.12
0.21,0.414,4.952,4.813,77.0,12.43,34.16
0.115,0.352,4.951,4.813,77.0,12.43,34.01
-0.003,0.477,4.95,4.811,77.0,12.48,33.98
-0.024,0.352,4.95,4.81,77.0,12.49,33.76
-0.044,0.352,4.947,4.81,73.0,12.48,33.45
-0.083,0.352,4.947,4.81,73.0,12.48,33.2
-0.084,0.311,4.945,4.809,73.0,12.48,32.91
-0.098,0.249,4.945,4.808,73.0,12.5,32.85
-0.124,0.29,4.945,4.808,73.0,12.42,33.05
0.201,0.808,4.942,4.808,73.0,12.42,33.03
-0.078,0.373,4.942,4.808,73.0,12.44,33.24
-0.051,0.269,4.941,4.806,73.0,12.4,33.4
0.019,0.352,4.94,4.805,72.0,12.4,33.67
0.13,0.331,4.938,4.805,72.0,12.45,33.77
-0.031,0.331,4.938,4.805,72.0,12.55,34.31
-0.11,0.311,4.937,4.805,72.0,12.54,34.4
-0.113,0.311,4.936,4.805,72.0,12.49,34.78
-0.136,0.331,4.935,4.805,72.0,12.45,35.04
-0.126,0.29,4.935,4.805,72.0,12.42,35.28
-0.139,0.331,4.933,4.804,72.0,12.38,35.41
-0.141,0.373,4.932,4.803,72.0,12.42,35.46
0.179,0.767,4.931,4.803,72.0,12.45,35.7
-0.087,0.29,4.93,4.803,72.0,12.4,35.78
-0.053,0.29,4.928,4.803,72.0,12.44,35.9
0.019,0.414,4.927,4.801,78.0,12.43,35.99
0.115,0.29,4.927,4.803,78.0,12.44,36.05
-0.053,0.29,4.925,4.8,78.0,12.42,36.34
-0.083,0.311,4.925,4.8,78.0,12.4,36.33
-0.068,0.29,4.922,4.8,78.0,12.49,36.29
-0.089,0.331,4.922,4.798,78.0,12.47,36.29
-0.056,0.331,4.922,4.799,78.0,12.49,36.3
-0.1,0.311,4.921,4.798,78.0,12.45,36.23
-0.001,0.725,4.92,4.798,78.0,12.42,36.1
0.166,0.725,4.917,4.795,78.0,12.39,35.92
-0.023,0.311,4.917,4.795,78.0,12.38,35.7
0.005,0.331,4.917,4.795,78.0,12.37,35.59
0.094,0.352,4.915,4.795,78.0,12.43,35.41
0.134,0.29,4.915,4.794,78.0,12.5,35.11
-0.026,0.373,4.913,4.793,78.0,12.4,34.93
-0.024,0.435,4.912,4.793,78.0,12.37,34.76
-0.016,0.435,4.911,4.793,78.0,12.42,34.59
-0.061,0.331,4.91,4.793,78.0,12.44,34.42
-0.067,0.394,4.908,4.791,78.0,12.45,34.38
-0.043,0.331,4.907,4.79,78.0,12.43,33.85
-0.044,0.331,4.907,4.791,78.0,12.43,34.1
0.31,0.767,4.906,4.793,78.0,12.47,34.0
0.04,0.642,4.907,4.793,78.0,12.48,34.31
0.062,0.352,4.907,4.793,78.0,12.43,34.32
0.1,0.373,4.905,4.791,78.0,12.38,34.17
0.212,0.352,4.903,4.791,78.0,12.37,33.93
0.163,0.311,4.902,4.795,78.0,12.4,33.56
-0.016,0.311,4.902,4.794,78.0,12.44,33.44
-0.024,0.497,4.9,4.793,73.0,12.42,33.33
-0.021,0.414,4.9,4.793,73.0,12.45,33.22
-0.031,0.373,4.898,4.793,73.0,12.4,33.16
-0.039,0.352,4.897,4.793,73.0,12.42,33.2
-0.019,0.311,4.897,4.793,73.0,12.47,33.36
-0.063,0.311,4.895,4.793,73.0,12.45,33.3
-0.058,0.601,4.895,4.791,73.0,12.39,33.37
0.223,0.891,4.892,4.79,73.0,12.4,33.36
-0.056,0.331,4.893,4.79,73.0,12.48,33.6
-0.053,0.331,4.892,4.79,73.0,12.53,33.67
0.004,0.29,4.891,4.789,68.0,12.5,34.18
0.084,0.311,4.89,4.788,68.0,12.45,34.35
-0.099,0.228,4.888,4.788,68.0,12.42,34.64
-0.13,0.29,4.887,4.788,68.0,12.39,34.77
-0.116,0.352,4.886,4.786,68.0,12.4,35.04
-0.124,0.269,4.885,4.785,68.0,12.47,35.15
-0.125,0.29,4.885,4.785,68.0,12.54,35.33
-0.082,0.311,4.882,4.785,68.0,12.55,35.48
-0.113,0.29,4.882,4.785,68.0,12.4,35.69
0.204,0.746,4.882,4.784,68.0,12.44,35.95
-0.061,0.622,4.88,4.783,68.0,12.51,36.13
-0.05,0.414,4.88,4.783,68.0,12.61,36.35
-0.009,0.249,4.878,4.783,73.0,12.48,36.38
0.106,0.311,4.877,4.781,73.0,12.43,36.66
0.093,0.249,4.877,4.78,73.0,12.4,36.83
-0.056,0.311,4.875,4.78,73.0,12.39,36.77
-0.041,0.311,4.875,4.78,73.0,12.4,37.08
-0.046,0.352,4.872,4.778,73.0,12.43,36.87
-0.048,0.29,4.872,4.779,73.0,12.47,36.73
-0.03,0.269,4.871,4.778,73.0,12.48,36.74
-0.06,0.29,4.87,4.778,73.0,12.44,36.76
0.137,0.663,4.87,4.778,73.0,12.42,36.85
0.09,0.663,4.867,4.778,73.0,12.45,36.92
0.0,0.331,4.867,4.776,73.0,12.4,36.87
0.052,0.352,4.865,4.775,73.0,12.4,36.9
0.159,0.29,4.865,4.775,73.0,12.43,36.79
0.19,0.29,4.863,4.775,73.0,12.48,36.74
0.008,0.311,4.863,4.775,73.0,12.48,36.86
0.006,0.29,4.862,4.775,73.0,12.4,36.76
0.022,0.269,4.861,4.773,73.0,12.37,36.45
0.012,0.352,4.86,4.773,73.0,12.37,36.21
0.012,0.394,4.86,4.773,73.0,12.4,35.92
0.019,0.311,4.858,4.773,73.0,12.45,35.83
-0.021,0.352,4.858,4.773,73.0,12.59,35.76
0.105,0.559,4.855,4.772,76.0,12.54,35.67
0.187,0.663,4.855,4.771,76.0,12.4,35.68
0.026,0.331,4.855,4.771,76.0,12.4,35.8
0.052,0.311,4.855,4.771,76.0,12.4,35.87
0.163,0.29,4.855,4.771,76.0,12.43,35.84
0.22,0.249,4.853,4.768,76.0,12.44,35.7
0.043,0.352,4.853,4.768,76.0,12.39,35.61
0.043,0.456,4.85,4.768,76.0,12.4,35.58
0.06,0.456,4.85,4.768,76.0,12.39,35.46
0.056,0.373,4.85,4.768,76.0,12.39,35.04
0.03,0.352,4.848,4.768,76.0,12.44,34.96
0.021,0.352,4.848,4.767,76.0,12.53,34.71
0.035,0.269,4.845,4.766,76.0,12.53,34.43
0.003,0.311,4.845,4.766,76.0,12.49,34.45
0.321,0.767,4.844,4.766,76.0,12.49,34.32
0.026,0.394,4.843,4.766,76.0,12.44,34.46
0.061,0.373,4.843,4.766,76.0,12.44,34.4
0.089,0.269,4.84,4.766,76.0,12.45,34.21
0.181,0.373,4.84,4.764,76.0,12.54,34.17
0.089,0.269,4.84,4.764,76.0,12.61,34.05
-0.01,0.352,4.838,4.763,76.0,12.61,33.89
0.02,0.394,4.838,4.763,76.0,12.39,33.76
0.055,0.352,4.835,4.763,76.0,12.38,33.74
0.053,0.311,4.835,4.762,76.0,12.49,33.8
0.039,0.394,4.835,4.761,76.0,12.62,33.74
0.044,0.331,4.833,4.761,76.0,12.59,33.71
0.01,0.311,4.833,4.761,76.0,12.54,33.82
0.02,0.539,4.831,4.761,76.0,12.51,33.8
0.256,0.849,4.83,4.759,76.0,12.45,33.72
-0.015,0.331,4.829,4.758,76.0,12.51,33.67
-0.021,0.331,4.828,4.758,76.0,12.54,33.6
0.069,0.311,4.826,4.757,68.0,12.54,33.7
0.18,0.331,4.825,4.756,68.0,12.51,33.91
-0.028,0.311,4.825,4.756,68.0,12.48,34.11
-0.055,0.29,4.824,4.756,68.0,12.55,34.49
-0.048,0.331,4.824,4.754,68.0,12.59,34.74
-0.063,0.269,4.823,4.753,68.0,12.58,34.88
-0.076,0.249,4.821,4.753,68.0,12.49,34.9
-0.051,0.352,4.821,4.753,68.0,12.4,35.29
-0.064,0.331,4.821,4.752,68.0,12.38,35.51
0.053,0.559,4.823,4.751,68.0,12.4,35.35
0.127,0.58,4.824,4.751,68.0,12.44,35.75
-0.031,0.311,4.824,4.751,68.0,12.51,35.98
0.009,0.269,4.823,4.751,72.0,12.49,35.85
0.111,0.311,4.823,4.749,72.0,12.4,36.08
0.164,0.331,4.82,4.748,72.0,12.37,36.3
-0.024,0.249,4.82,4.748,72.0,12.38,36.56
-0.035,0.249,4.819,4.747,72.0,12.4,36.52
-0.034,0.311,4.816,4.746,72.0,12.4,36.25
-0.041,0.311,4.815,4.746,72.0,12.39,36.03
-0.055,0.311,4.814,4.746,72.0,12.4,35.93
-0.027,0.311,4.813,4.746,72.0,12.42,35.79
-0.058,0.311,4.81,4.746,72.0,12.39,35.62
0.237,0.725,4.81,4.746,72.0,12.4,35.52
-0.041,0.622,4.808,4.744,72.0,12.49,35.5
-0.022,0.352,4.808,4.743,72.0,12.51,35.62
0.034,0.331,4.808,4.743,72.0,12.39,35.59
0.147,0.311,4.805,4.743,72.0,12.4,35.45
0.103,0.373,4.805,4.743,72.0,12.49,35.56
-0.078,0.394,4.805,4.743,72.0,12.49,35.41
-0.071,0.456,4.803,4.743,72.0,12.44,35.12
-0.067,0.394,4.803,4.743,72.0,12.4,34.78
-0.108,0.373,4.8,4.741,72.0,12.5,34.57
-0.12,0.394,4.8,4.742,72.0,12.44,34.51
-0.068,0.331,4.798,4.741,72.0,12.39,34.19
-0.087,0.373,4.798,4.741,72.0,12.39,34.13
0.231,0.746,4.798,4.741,72.0,12.44,34.04
-0.047,0.497,4.796,4.741,72.0,12.48,34.38
-0.031,0.352,4.795,4.741,72.0,12.44,34.34
0.006,0.414,4.794,4.741,71.0,12.39,34.04
0.121,0.414,4.793,4.741,71.0,12.43,33.96
0.068,0.394,4.793,4.741,71.0,12.43,33.93
-0.078,0.414,4.79,4.739,71.0,12.38,33.73
-0.065,0.352,4.79,4.741,71.0,12.38,33.65
-0.072,0.352,4.79,4.739,71.0,12.4,33.48
-0.08,0.29,4.788,4.741,71.0,12.47,33.42
-0.093,0.29,4.788,4.739,71.0,12.45,33.41
-0.082,0.29,4.785,4.739,71.0,12.44,33.3
-0.117,0.373,4.785,4.738,71.0,12.44,33.27
0.192,0.849,4.785,4.738,71.0,12.45,33.41
-0.106,0.373,4.783,4.738,71.0,12.49,33.52
-0.088,0.352,4.783,4.738,71.0,12.53,33.74
-0.049,0.207,4.781,4.738,72.0,12.51,33.91
0.076,0.269,4.78,4.738,72.0,12.49,34.2
-0.006,0.352,4.78,4.737,72.0,12.43,34.35
-0.127,0.29,4.779,4.737,72.0,12.47,34.59
-0.122,0.29,4.778,4.736,72.0,12.45,34.8
-0.108,0.29,4.778,4.736,72.0,12.44,34.93
-0.115,0.331,4.776,4.736,72.0,12.42,35.13
-0.098,0.352,4.775,4.736,72.0,12.44,35.26
-0.132,0.352,4.775,4.736,72.0,12.48,35.41
0.125,0.622,4.773,4.736,72.0,12.53,35.66
-0.081,0.601,4.773,4.734,72.0,12.53,35.9
-0.101,0.311,4.771,4.733,72.0,12.56,35.94
-0.06,0.269,4.771,4.733,75.0,12.49,36.23
0.054,0.269,4.771,4.733,75.0,12.39,36.27
0.067,0.311,4.769,4.733,75.0,12.43,36.31
-0.094,0.373,4.768,4.733,75.0,12.49,36.32
-0.069,0.414,4.768,4.733,75.0,12.44,36.33
-0.062,0.29,4.768,4.732,75.0,12.38,36.02
-0.072,0.414,4.767,4.731,75.0,12.47,35.75
-0.063,0.311,4.766,4.731,75.0,12.53,35.55
-0.095,0.331,4.763,4.731,75.0,12.55,35.39
0.064,0.601,4.763,4.731,75.0,12.49,35.28
0.064,0.642,4.763,4.731,75.0,12.5,35.16
-0.061,0.249,4.763,4.731,75.0,12.48,35.23
-0.018,0.373,4.761,4.728,76.0,12.39,35.09
0.104,0.29,4.762,4.728,76.0,12.34,34.87
0.147,0.352,4.761,4.728,76.0,12.38,34.73
-0.029,0.477,4.761,4.727,76.0,12.43,34.66
-0.047,0.414,4.761,4.726,76.0,12.48,34.61
-0.051,0.394,4.761,4.726,76.0,12.47,34.4
-0.071,0.394,4.761,4.726,76.0,12.5,34.16
-0.047,0.394,4.761,4.726,76.0,12.49,34.06
-0.085,0.456,4.758,4.726,76.0,12.44,33.87
0.206,0.663,4.759,4.726,76.0,12.37,34.01
-0.039,0.559,4.758,4.726,76.0,12.43,33.95
-0.05,0.435,4.758,4.726,76.0,12.49,33.86
-0.018,0.352,4.757,4.726,78.0,12.59,33.66
0.083,0.311,4.756,4.726,78.0,12.54,33.78
0.072,0.331,4.756,4.728,78.0,12.5,33.52
-0.083,0.352,4.756,4.728,78.0,12.45,33.79
-0.068,0.352,4.756,4.731,78.0,12.49,33.71
-0.066,0.29,4.753,4.732,78.0,12.45,33.78
-0.089,0.311,4.753,4.733,78.0,12.45,33.8
-0.064,0.352,4.753,4.734,78.0,12.43,33.67
-0.097,0.311,4.751,4.737,78.0,12.36,33.61
-0.08,0.456,4.751,4.738,78.0,12.42,33.62
0.192,0.684,4.751,4.741,78.0,12.39,33.67
-0.061,0.249,4.749,4.743,78.0,12.39,33.88
-0.041,0.29,4.748,4.746,78.0,12.42,34.01
0.034,0.394,4.748,4.747,75.0,12.43,34.05
0.128,0.29,4.748,4.748,75.0,12.44,34.35
-0.068,0.29,4.748,4.748,75.0,12.48,34.81
-0.098,0.29,4.749,4.751,75.0,12.51,34.84
-0.095,0.249,4.751,4.751,75.0,12.51,35.21
-0.097,0.269,4.751,4.753,75.0,12.39,35.36
-0.11,0.29,4.751,4.754,75.0,12.38,35.37
-0.113,0.311,4.753,4.756,75.0,12.39,35.58
-0.032,0.539,4.753,4.756,75.0,12.43,35.67
0.136,0.642,4.753,4.758,75.0,12.48,35.81
-0.063,0.29,4.755,4.758,75.0,12.44,35.75
-0.036,0.269,4.759,4.759,75.0,12.47,36.12
0.061,0.29,4.758,4.761,78.0,12.38,36.11
0.124,0.311,4.758,4.761,78.0,12.42,35.96
-0.063,0.311,4.758,4.761,78.0,12.49,35.82
-0.058,0.311,4.759,4.761,78.0,12.42,35.72
-0.058,0.311,4.761,4.761,78.0,12.43,35.88
-0.068,0.394,4.762,4.761,78.0,12.48,35.64
-0.067,0.331,4.762,4.761,78.0,12.47,35.29
-0.072,0.269,4.762,4.761,78.0,12.38,35.37
-0.036,0.477,4.763,4.761,78.0,12.38,35.13
0.24,0.849,4.763,4.761,78.0,12.39,35.01
-0.019,0.311,4.763,4.761,78.0,12.39,35.0
0.014,0.373,4.763,4.761,78.0,12.43,34.85
0.105,0.311,4.763,4.758,78.0,12.43,34.5
0.198,0.311,4.763,4.758,78.0,12.42,34.43
0.004,0.352,4.763,4.758,78.0,12.39,34.35
-0.023,0.414,4.761,4.756,76.0,12.44,34.33
-0.023,0.331,4.762,4.756,76.0,12.48,34.28
-0.046,0.373,4.761,4.756,76.0,12.49,34.03
-0.044,0.311,4.761,4.754,76.0,12.47,33.89
-0.036,0.352,4.758,4.753,76.0,12.4,33.93
-0.045,0.311,4.758,4.753,76.0,12.44,33.88
0.254,0.808,4.758,4.751,76.0,12.39,33.87
0.004,0.601,4.758,4.751,76.0,12.38,33.94
0.003,0.331,4.756,4.751,76.0,12.45,33.82
0.035,0.311,4.756,4.748,76.0,12.48,33.83
0.144,0.331,4.753,4.748,76.0,12.51,33.63
0.113,0.269,4.753,4.747,76.0,12.5,33.74
-0.046,0.29,4.751,4.746,76.0,12.38,33.61
-0.046,0.311,4.749,4.746,73.0,12.38,33.72
-0.07,0.311,4.748,4.746,73.0,12.48,33.69
-0.089,0.29,4.747,4.746,73.0,12.54,33.67
-0.105,0.352,4.746,4.746,73.0,12.45,33.62
-0.099,0.29,4.744,4.746,73.0,12.38,33.7
-0.107,0.269,4.743,4.746,73.0,12.37,33.92
0.215,0.725,4.741,4.746,73.0,12.39,34.16
-0.076,0.311,4.741,4.748,73.0,12.47,34.42
-0.05,0.249,4.741,4.748,73.0,12.53,35.0
-0.004,0.331,4.741,4.749,72.0,12.51,35.23
0.11,0.249,4.738,4.751,72.0,12.43,35.3
0.046,0.29,4.738,4.752,72.0,12.38,35.45
-0.089,0.269,4.737,4.753,72.0,12.39,35.6
-0.082,0.311,4.736,4.753,72.0,12.44,35.72
-0.079,0.29,4.736,4.754,72.0,12.48,35.71
-0.073,0.311,4.736,4.756,72.0,12.48,35.78
-0.085,0.29,4.734,4.758,72.0,12.44,36.05
-0.105,0.29,4.736,4.758,72.0,12.45,36.16
0.22,0.891,4.733,4.758,72.0,12.38,36.21
-0.041,0.58,4.733,4.761,72.0,12.34,36.1
-0.018,0.352,4.733,4.761,72.0,12.34,36.04
