ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
0.185,0.642,7.245,15.154,65.0,11.15,31.57
0.256,0.725,7.251,15.153,65.0,11.15,31.45
-0.026,0.829,7.254,15.152,65.0,11.15,31.21
-0.067,0.767,7.257,15.152,72.0,11.13,30.93
-0.056,0.394,7.261,15.155,72.0,11.15,30.86
-0.066,0.725,7.266,15.161,72.0,11.15,30.65
-0.077,0.642,7.263,15.164,72.0,11.15,30.28
-0.072,0.331,7.266,15.163,72.0,11.15,30.19
-0.037,0.767,7.27,15.16,72.0,11.15,30.32
-0.092,0.684,7.273,15.16,72.0,11.15,30.71
0.207,0.746,7.276,15.157,72.0,11.13,30.8
-0.08,0.622,7.276,15.153,72.0,11.13,30.45
0.045,0.456,7.276,15.15,72.0,11.13,30.11
0.283,0.725,7.276,15.148,72.0,11.15,30.06
0.129,0.829,7.273,15.145,72.0,11.15,30.11
-0.056,0.684,7.271,15.14,73.0,11.15,30.2
-0.056,0.497,7.267,15.134,73.0,11.15,30.21
-0.071,0.539,7.272,15.121,73.0,11.15,30.62
-0.082,0.725,7.281,15.109,73.0,11.13,30.72
-0.083,0.663,7.275,15.103,73.0,11.13,30.73
-0.033,0.477,7.276,15.102,73.0,11.15,30.59
-0.082,0.58,7.272,15.1,73.0,11.13,30.38
0.218,0.642,7.269,15.097,73.0,11.15,30.42
-0.122,0.663,7.265,15.092,73.0,11.15,30.71
0.002,0.352,7.264,15.086,73.0,11.15,31.08
0.201,0.725,7.26,15.079,73.0,11.15,31.31
0.221,0.663,7.257,15.072,73.0,11.15,31.57
-0.042,0.642,7.255,15.066,73.0,11.15,31.86
-0.062,0.539,7.251,15.063,75.0,11.15,32.13
-0.058,0.704,7.255,15.058,75.0,11.15,32.33
-0.072,0.849,7.261,15.052,75.0,11.15,32.39
-0.048,0.58,7.267,15.048,75.0,11.15,32.56
-0.04,0.518,7.267,15.043,75.0,11.15,32.73
-0.097,0.539,7.264,15.04,75.0,11.15,32.83
0.169,0.87,7.257,15.037,75.0,11.15,32.85
-0.039,0.642,7.255,15.035,75.0,11.15,32.94
0.082,0.684,7.247,15.032,75.0,11.15,32.93
0.3,0.684,7.238,15.03,75.0,11.15,32.69
0.044,0.228,7.229,15.032,75.0,11.15,32.41
-0.061,0.642,7.223,15.035,80.0,11.15,32.24
-0.054,0.497,7.22,15.033,80.0,11.15,32.31
-0.065,0.539,7.214,15.028,80.0,11.15,32.26
-0.081,0.684,7.208,15.017,80.0,11.15,31.82
-0.073,0.725,7.201,15.01,80.0,11.15,31.44
-0.039,0.704,7.195,15.006,80.0,11.13,31.16
-0.09,0.269,7.189,15.003,80.0,11.15,31.04
0.203,0.725,7.183,15.001,80.0,11.15,30.91
-0.067,0.663,7.177,14.999,80.0,11.13,30.79
0.045,0.684,7.172,14.998,80.0,11.15,30.66
0.282,0.331,7.17,14.995,80.0,11.15,30.64
0.129,0.829,7.168,14.993,80.0,11.13,30.66
-0.054,0.684,7.16,14.993,76.0,11.13,30.58
-0.046,0.684,7.154,14.991,76.0,11.13,30.54
-0.057,0.373,7.151,14.99,76.0,11.15,30.51
-0.063,0.58,7.147,14.99,76.0,11.15,30.46
-0.076,0.684,7.147,14.988,76.0,11.13,30.41
-0.018,0.642,7.148,14.988,76.0,11.15,30.47
-0.071,0.207,7.151,14.985,76.0,11.15,30.57
0.252,0.891,7.152,14.985,76.0,11.15,30.61
-0.117,0.684,7.146,14.985,76.0,11.15,30.37
0.028,0.725,7.138,14.983,76.0,11.15,30.24
0.231,0.331,7.132,14.98,76.0,11.15,30.28
0.222,0.622,7.127,14.978,76.0,11.15,30.44
-0.036,0.642,7.123,14.981,76.0,11.15,30.56
-0.048,0.331,7.119,14.985,75.0,11.13,30.6
-0.037,0.58,7.115,14.988,75.0,11.13,30.54
-0.046,0.684,7.109,14.985,75.0,11.13,30.52
-0.062,0.663,7.104,14.984,75.0,11.15,30.4
-0.06,0.311,7.094,14.981,75.0,11.13,30.33
-0.071,0.746,7.087,14.978,75.0,11.15,30.34
-0.045,0.725,7.078,14.976,75.0,11.15,30.58
-0.02,0.373,7.07,14.975,75.0,11.13,30.89
-0.085,0.663,7.062,14.974,75.0,11.13,31.21
0.191,0.829,7.054,14.974,75.0,11.13,31.49
-0.02,0.477,7.037,14.975,75.0,11.13,31.67
0.085,0.601,7.029,14.979,75.0,11.13,32.01
0.302,0.704,7.02,14.984,75.0,11.13,32.21
0.081,0.663,7.006,14.988,75.0,11.15,32.37
-0.05,0.29,6.997,14.988,63.0,11.13,32.56
-0.057,0.725,6.991,14.985,63.0,11.15,32.88
-0.062,0.684,6.985,14.984,63.0,11.13,33.15
-0.068,0.684,6.981,14.983,63.0,11.15,33.29
-0.047,0.477,6.977,14.981,63.0,11.13,33.29
-0.116,0.497,6.973,14.98,63.0,11.13,33.3
0.166,0.704,6.968,14.981,63.0,11.13,33.21
-0.092,0.704,6.966,14.98,63.0,11.13,33.11
0.031,0.518,6.963,14.98,63.0,11.13,32.97
0.267,0.477,6.964,14.979,63.0,11.13,32.72
0.061,0.642,6.959,14.978,63.0,11.13,32.49
-0.086,0.725,6.958,14.978,83.0,11.15,32.28
-0.087,0.725,6.958,14.975,83.0,11.13,32.1
-0.083,0.435,6.956,14.974,83.0,11.13,31.91
-0.09,0.663,6.954,14.971,83.0,11.13,31.61
-0.095,0.725,6.953,14.969,83.0,11.13,31.23
-0.047,0.29,6.951,14.968,83.0,11.13,30.99
-0.108,0.663,6.951,14.964,83.0,11.13,30.8
0.187,0.829,6.949,14.963,83.0,11.13,30.82
-0.105,0.787,6.951,14.959,83.0,11.13,30.83
0.014,0.331,6.949,14.956,83.0,11.13,30.71
0.257,0.684,6.945,14.953,83.0,11.13,30.55
0.124,0.704,6.942,14.948,83.0,11.13,30.29
-0.074,0.642,6.937,14.944,76.0,11.13,30.18
-0.063,0.394,6.937,14.939,76.0,11.13,30.33
-0.069,0.622,6.933,14.936,76.0,11.13,30.24
-0.077,0.663,6.927,14.934,76.0,11.13,30.11
-0.057,0.331,6.924,14.933,76.0,11.13,29.94
-0.052,0.663,6.921,14.934,76.0,11.13,29.89
-0.074,0.725,6.917,14.935,76.0,11.13,30.01
0.144,0.663,6.913,14.938,76.0,11.13,30.02
-0.028,0.394,6.913,14.941,76.0,11.13,30.05
0.102,0.58,6.909,14.944,76.0,11.13,30.12
0.305,0.559,6.908,14.949,76.0,11.13,30.1
0.01,0.186,6.912,14.953,76.0,11.13,29.96
-0.072,0.684,6.913,14.956,80.0,11.13,29.9
-0.069,0.704,6.914,14.959,80.0,11.13,29.99
-0.077,0.228,6.912,14.964,80.0,11.13,30.22
-0.087,0.642,6.911,14.971,80.0,11.13,30.31
-0.044,0.622,6.909,14.976,80.0,11.13,30.47
-0.082,0.269,6.908,14.982,80.0,11.13,30.66
0.197,0.642,6.904,14.992,80.0,11.13,30.9
-0.131,0.684,6.902,15.002,80.0,11.13,31.1
-0.002,0.394,6.898,15.01,80.0,11.13,31.29
0.187,0.746,6.903,15.013,80.0,11.13,31.5
0.215,0.787,6.915,15.018,80.0,11.13,31.9
-0.047,0.746,6.921,15.021,80.0,11.13,32.34
-0.083,0.207,6.918,15.025,80.0,11.13,32.69
-0.075,0.663,6.908,15.026,80.0,11.13,32.86
-0.089,0.622,6.902,15.027,80.0,11.13,32.83
-0.048,0.622,6.913,15.03,80.0,11.13,32.89
-0.094,0.435,6.927,15.028,80.0,11.13,32.92
0.16,0.767,6.935,15.03,80.0,11.13,32.61
0.004,0.767,6.953,15.03,80.0,11.13,32.35
0.008,0.29,6.954,15.03,80.0,11.13,32.06
0.165,0.684,6.966,15.031,80.0,11.12,31.98
0.224,0.767,6.963,15.028,80.0,11.13,31.84
-0.056,0.663,6.958,15.027,80.0,11.12,31.61
-0.087,0.58,6.943,15.026,84.0,11.13,31.15
-0.07,0.58,6.943,15.026,84.0,11.13,31.13
-0.081,0.684,6.943,15.025,84.0,11.13,30.87
-0.085,0.725,6.943,15.022,84.0,11.13,30.63
-0.045,0.269,6.947,15.02,84.0,11.13,30.42
-0.102,0.704,6.957,15.016,84.0,11.12,30.25
0.192,0.746,6.964,15.012,84.0,11.13,30.37
-0.089,0.456,6.97,15.011,84.0,11.12,30.29
0.036,0.559,6.973,15.01,84.0,11.13,30.17
0.268,0.684,6.976,15.008,84.0,11.13,30.07
0.139,0.663,6.98,15.005,84.0,11.13,30.12
-0.054,0.249,6.981,15.001,79.0,11.12,30.3
-0.06,0.767,6.989,14.995,79.0,11.13,30.29
-0.058,0.704,6.99,14.989,79.0,11.12,30.26
-0.067,0.704,6.992,14.984,79.0,11.13,30.05
-0.064,0.477,6.99,14.981,79.0,11.13,29.92
-0.031,0.684,6.994,14.978,79.0,11.13,29.88
-0.1,0.601,6.987,14.978,79.0,11.12,29.83
0.189,0.684,6.989,14.979,79.0,11.12,30.03
-0.045,0.663,6.986,14.98,79.0,11.13,30.04
0.061,0.29,6.983,14.98,79.0,11.12,30.06
0.295,0.808,6.982,14.978,79.0,11.12,30.03
0.072,0.704,6.98,14.978,79.0,11.12,30.23
-0.065,0.684,6.981,14.975,79.0,11.12,30.45
-0.069,0.477,6.98,14.973,79.0,11.12,30.56
-0.068,0.622,6.976,14.973,79.0,11.12,30.76
-0.093,0.746,6.97,14.976,79.0,11.12,30.88
-0.043,0.663,6.969,14.978,79.0,11.12,31.07
-0.106,0.29,6.967,14.978,79.0,11.12,31.36
0.201,0.684,6.966,14.978,79.0,11.12,31.76
-0.127,0.663,6.964,14.979,79.0,11.12,32.04
0.007,0.29,6.961,14.979,79.0,11.12,32.22
0.247,0.663,6.957,14.976,79.0,11.12,32.39
0.134,0.622,6.956,14.973,79.0,11.12,32.59
-0.076,0.725,6.956,14.973,82.0,11.12,32.94
-0.087,0.207,6.95,14.973,82.0,11.12,33.16
-0.079,0.622,6.949,14.973,82.0,11.12,33.12
-0.089,0.684,6.949,14.975,82.0,11.12,32.86
-0.061,0.559,6.948,14.978,82.0,11.12,32.63
-0.129,0.601,6.948,14.979,82.0,11.12,32.48
0.159,0.331,6.947,14.98,82.0,11.12,32.47
-0.113,0.787,6.946,14.981,82.0,11.13,32.41
0.009,0.58,6.944,14.981,82.0,11.12,32.26
0.241,0.642,6.943,14.986,82.0,11.12,32.1
0.059,0.58,6.943,14.989,82.0,11.12,32.01
-0.099,0.58,6.943,14.99,85.0,11.12,31.95
-0.098,0.497,6.941,14.99,85.0,11.12,31.77
-0.1,0.642,6.941,14.99,85.0,11.12,31.54
-0.118,0.601,6.938,14.988,85.0,11.12,31.23
-0.099,0.684,6.934,14.988,85.0,11.12,31.06
-0.098,0.704,6.936,14.984,85.0,11.13,31.02
-0.146,0.642,6.934,14.979,85.0,11.12,30.9
0.153,0.456,6.93,14.975,85.0,11.12,30.89
-0.083,0.642,6.928,14.971,85.0,11.13,30.8
0.043,0.684,6.929,14.964,85.0,11.13,30.76
0.269,0.642,6.929,14.964,85.0,11.13,30.77
0.029,0.663,6.927,14.963,85.0,11.12,30.62
-0.083,0.414,6.924,14.964,78.0,11.13,30.53
-0.08,0.601,6.923,14.965,78.0,11.12,30.58
-0.089,0.642,6.923,14.965,78.0,11.12,30.6
-0.111,0.124,6.922,14.964,78.0,11.12,30.39
-0.096,0.601,6.923,14.96,78.0,11.13,30.28
-0.051,0.642,6.923,14.956,78.0,11.12,30.2
-0.097,0.166,6.921,14.951,78.0,11.12,30.23
0.215,0.87,6.921,14.946,78.0,11.12,30.26
-0.14,0.622,6.921,14.941,78.0,11.12,30.26
0.003,0.414,6.921,14.938,78.0,11.13,30.31
0.199,0.642,6.919,14.936,78.0,11.12,30.27
0.227,0.539,6.919,14.935,78.0,11.12,30.26
-0.054,0.352,6.918,14.935,78.0,11.12,30.19
-0.062,0.684,6.914,14.935,75.0,11.12,30.13
-0.06,0.704,6.915,14.937,75.0,11.12,30.35
-0.076,0.684,6.916,14.946,75.0,11.12,30.12
-0.072,0.352,6.909,14.95,75.0,11.13,29.9
-0.051,0.725,6.907,14.95,75.0,11.13,29.71
-0.049,0.642,6.906,14.949,75.0,11.12,29.93
-0.032,0.58,6.906,14.948,75.0,11.12,30.24
0.138,0.331,6.903,14.948,75.0,11.12,30.4
0.097,0.725,6.899,14.948,75.0,11.12,30.34
0.186,0.725,6.896,14.948,75.0,11.12,30.38
0.309,0.311,6.894,14.948,75.0,11.12,30.74
0.024,0.767,6.892,14.948,75.0,11.12,31.08
-0.051,0.663,6.888,14.948,75.0,11.12,31.2
-0.054,0.249,6.886,14.948,75.0,11.12,31.6
-0.051,0.663,6.887,14.948,75.0,11.12,31.66
-0.061,0.663,6.889,14.945,75.0,11.12,32.18
-0.018,0.622,6.891,14.946,75.0,11.12,32.37
-0.07,0.228,6.885,14.948,75.0,11.12,32.33
0.233,0.684,6.88,14.95,75.0,11.12,32.27
-0.12,0.601,6.879,14.95,75.0,11.12,32.5
0.045,0.58,6.879,14.95,75.0,11.12,32.97
0.243,0.352,6.875,14.95,75.0,11.12,33.14
0.202,0.622,6.872,14.948,75.0,11.12,33.17
-0.032,0.663,6.871,14.95,75.0,11.12,33.29
-0.046,0.435,6.869,14.95,80.0,11.12,33.45
-0.041,0.559,6.867,14.954,80.0,11.12,33.46
-0.057,0.746,6.866,14.956,80.0,11.12,33.32
-0.021,0.622,6.864,14.961,80.0,11.12,33.16
-0.062,0.311,6.862,14.966,80.0,11.12,33.01
0.205,0.767,6.861,14.97,80.0,11.12,32.82
-0.092,0.704,6.859,14.973,80.0,11.12,32.78
0.009,0.704,6.856,14.974,80.0,11.12,32.67
0.188,0.684,6.855,14.979,80.0,11.12,32.54
0.237,0.29,6.854,14.981,80.0,11.12,32.31
-0.044,0.704,6.85,14.985,80.0,11.12,32.07
-0.069,0.725,6.848,14.988,83.0,11.12,32.0
-0.064,0.684,6.846,14.988,83.0,11.12,31.87
-0.077,0.642,6.846,14.989,83.0,11.12,31.65
-0.085,0.249,6.845,14.993,83.0,11.12,31.33
-0.051,0.704,6.841,14.993,83.0,11.12,31.09
-0.074,0.601,6.84,14.99,83.0,11.12,31.0
0.005,0.497,6.837,14.989,83.0,11.12,31.02
0.067,0.704,6.834,14.986,83.0,11.12,30.95
-0.027,0.684,6.831,14.984,83.0,11.12,30.87
0.109,0.642,6.83,14.983,83.0,11.12,30.75
0.259,0.746,6.829,14.98,83.0,11.12,30.58
-0.029,0.311,6.824,14.979,83.0,11.12,30.4
-0.085,0.622,6.822,14.978,75.0,11.12,30.39
-0.083,0.663,6.821,14.975,75.0,11.12,30.49
-0.096,0.663,6.819,14.973,75.0,11.12,30.53
-0.115,0.414,6.817,14.97,75.0,11.12,30.31
-0.08,0.58,6.816,14.969,75.0,11.12,30.14
-0.096,0.663,6.812,14.968,75.0,11.12,30.12
0.001,0.601,6.811,14.968,75.0,11.12,30.2
0.014,0.622,6.809,14.965,75.0,11.12,30.12
-0.055,0.601,6.807,14.964,75.0,11.12,30.0
0.105,0.497,6.806,14.963,75.0,11.12,30.09
0.237,0.725,6.804,14.963,75.0,11.12,30.13
-0.052,0.746,6.803,14.963,75.0,11.12,30.24
-0.093,0.373,6.801,14.963,78.0,11.12,30.19
-0.095,0.622,6.798,14.96,78.0,11.12,30.18
-0.107,0.684,6.795,14.959,78.0,11.12,30.26
-0.12,0.414,6.791,14.956,78.0,11.12,30.14
-0.103,0.622,6.787,14.954,78.0,11.12,30.03
-0.064,0.642,6.785,14.951,78.0,11.12,30.19
-0.14,0.518,6.787,14.948,78.0,11.12,30.48
0.168,0.331,6.784,14.944,78.0,11.12,30.67
-0.087,0.704,6.78,14.941,78.0,11.12,30.84
0.032,0.145,6.778,14.938,78.0,11.12,31.16
0.242,0.704,6.775,14.935,78.0,11.12,31.41
0.046,0.684,6.77,14.933,78.0,11.12,31.65
-0.095,0.684,6.763,14.93,75.0,11.12,31.76
-0.078,0.622,6.758,14.928,75.0,11.12,31.99
-0.081,0.435,6.753,14.926,75.0,11.12,32.21
-0.059,0.601,6.752,14.923,75.0,11.12,32.28
-0.109,0.725,6.749,14.922,75.0,11.12,32.48
0.169,0.787,6.747,14.918,75.0,11.12,32.78
-0.159,0.394,6.744,14.916,75.0,11.11,33.04
-0.021,0.684,6.74,14.916,75.0,11.12,33.07
0.17,0.704,6.738,14.913,75.0,11.12,32.97
0.181,0.663,6.737,14.912,75.0,11.12,32.92
-0.072,0.622,6.73,14.909,88.0,11.12,33.01
-0.084,0.228,6.73,14.906,88.0,11.12,33.03
-0.078,0.787,6.728,14.903,88.0,11.12,32.75
-0.084,0.684,6.721,14.902,88.0,11.12,32.34
-0.059,0.704,6.718,14.901,88.0,11.12,32.01
-0.141,0.518,6.717,14.897,88.0,11.12,31.94
0.183,0.394,6.716,14.896,88.0,11.12,31.85
-0.051,0.663,6.716,14.893,88.0,11.12,31.57
0.057,0.663,6.711,14.892,88.0,11.11,31.2
0.289,0.746,6.707,14.888,88.0,11.12,30.9
0.055,0.58,6.705,14.884,88.0,11.12,30.78
-0.059,0.497,6.702,14.881,88.0,11.11,30.74
-0.059,0.622,6.703,14.877,88.0,11.12,30.64
-0.061,0.622,6.705,14.876,88.0,11.12,30.6
-0.055,0.642,6.701,14.873,88.0,11.11,30.28
-0.046,0.767,6.698,14.872,88.0,11.11,30.11
-0.079,0.414,6.7,14.868,88.0,11.12,30.06
0.173,0.912,6.697,14.866,88.0,11.12,30.15
-0.016,0.684,6.697,14.864,88.0,11.12,30.27
0.101,0.684,6.697,14.863,88.0,11.11,30.22
0.302,0.518,6.7,14.861,88.0,11.12,30.23
0.036,0.497,6.697,14.861,88.0,11.11,30.11
-0.047,0.58,6.696,14.859,85.0,11.11,30.02
-0.032,0.787,6.696,14.861,85.0,11.12,29.92
-0.045,0.269,6.695,14.859,85.0,11.12,29.93
-0.047,0.746,6.695,14.859,85.0,11.12,29.88
0.0,0.684,6.695,14.862,85.0,11.12,29.89
-0.061,0.559,6.692,14.863,85.0,11.12,29.85
0.237,0.456,6.688,14.867,85.0,11.11,30.01
-0.069,0.663,6.685,14.872,85.0,11.12,30.14
0.053,0.642,6.683,14.878,85.0,11.12,30.31
0.262,0.29,6.682,14.884,85.0,11.12,30.37
0.186,0.684,6.681,14.892,85.0,11.11,30.51
-0.03,0.684,6.68,14.899,81.0,11.12,30.79
-0.037,0.622,6.68,14.904,81.0,11.12,31.06
-0.039,0.663,6.677,14.91,81.0,11.12,31.28
-0.064,0.373,6.678,14.917,81.0,11.12,31.34
-0.057,0.746,6.678,14.922,81.0,11.12,31.52
-0.024,0.622,6.68,14.926,81.0,11.12,31.84
-0.085,0.29,6.68,14.931,81.0,11.11,32.11
0.204,0.684,6.681,14.936,81.0,11.11,32.33
-0.071,0.684,6.683,14.939,81.0,11.12,32.42
0.045,0.684,6.687,14.944,81.0,11.12,32.63
0.085,0.787,6.692,14.946,81.0,11.12,32.8
0.04,0.663,6.695,14.948,78.0,11.12,32.99
-0.049,0.601,6.698,14.95,78.0,11.12,33.06
-0.05,0.622,6.701,14.953,78.0,11.12,32.84
-0.056,0.642,6.705,14.953,78.0,11.12,32.58
-0.071,0.456,6.712,14.955,78.0,11.11,32.0
-0.092,0.704,6.713,14.955,78.0,11.12,31.97
-0.082,0.663,6.72,14.956,78.0,11.12,31.78
-0.025,0.331,6.728,14.958,78.0,11.12,31.7
-0.082,0.704,6.734,14.958,78.0,11.12,31.55
0.247,0.787,6.739,14.958,78.0,11.12,31.33
-0.108,0.684,6.745,14.955,78.0,11.11,31.08
0.017,0.642,6.748,14.955,78.0,11.11,30.9
0.22,0.435,6.752,14.954,78.0,11.11,30.67
0.208,0.725,6.755,14.953,78.0,11.11,30.52
-0.049,0.601,6.758,14.95,78.0,11.11,30.46
-0.051,0.124,6.762,14.948,70.0,11.11,30.5
-0.046,0.746,6.765,14.946,70.0,11.11,30.45
-0.076,0.642,6.769,14.944,70.0,11.11,30.34
-0.078,0.373,6.774,14.943,70.0,11.11,30.1
-0.071,0.518,6.778,14.939,70.0,11.11,30.1
-0.04,0.622,6.78,14.936,70.0,11.12,30.15
-0.101,0.663,6.784,14.933,70.0,11.11,30.22
0.194,0.746,6.785,14.929,70.0,11.11,30.1
-0.059,0.311,6.788,14.926,70.0,11.11,29.96
0.053,0.622,6.789,14.924,70.0,11.11,30.07
0.276,0.601,6.792,14.922,70.0,11.11,30.2
0.097,0.207,6.793,14.918,70.0,11.11,30.22
-0.064,0.642,6.794,14.917,72.0,11.11,30.11
-0.061,0.601,6.794,14.914,72.0,11.11,30.09
-0.066,0.622,6.794,14.911,72.0,11.11,30.25
-0.08,0.352,6.795,14.907,72.0,11.11,30.22
-0.089,0.746,6.797,14.904,72.0,11.11,30.27
-0.048,0.684,6.8,14.901,72.0,11.11,30.54
-0.082,0.207,6.802,14.898,72.0,11.11,30.88
0.211,0.725,6.804,14.896,72.0,11.11,31.11
-0.129,0.704,6.811,14.892,72.0,11.11,31.3
0.0,0.559,6.825,14.889,72.0,11.11,31.49
0.195,0.539,6.832,14.887,75.0,11.11,31.77
0.218,0.331,6.834,14.884,75.0,11.12,32.0
-0.044,0.663,6.836,14.882,75.0,11.12,32.24
-0.065,0.684,6.837,14.878,75.0,11.12,32.57
-0.056,0.622,6.847,14.877,75.0,11.12,32.78
-0.074,0.352,6.85,14.873,75.0,11.11,32.76
-0.032,0.622,6.838,14.871,75.0,11.11,32.74
-0.089,0.704,6.832,14.869,75.0,11.11,32.89
0.226,0.746,6.821,14.866,75.0,11.11,33.02
-0.137,0.767,6.812,14.863,75.0,11.11,33.06
0.01,0.331,6.803,14.861,75.0,11.11,32.82
0.15,0.767,6.8,14.858,75.0,11.11,32.62
0.124,0.767,6.796,14.857,75.0,11.11,32.44
-0.047,0.704,6.794,14.856,85.0,11.11,32.31
-0.065,0.642,6.789,14.853,85.0,11.11,32.11
-0.05,0.497,6.785,14.851,85.0,11.11,31.91
-0.07,0.622,6.783,14.847,85.0,11.12,31.36
-0.08,0.559,6.784,14.846,85.0,11.11,31.33
-0.051,0.642,6.781,14.844,85.0,11.11,31.0
-0.06,0.186,6.774,14.843,85.0,11.11,30.71
-0.024,0.725,6.769,14.843,85.0,11.11,30.56
0.106,0.725,6.764,14.843,85.0,11.11,30.62
-0.019,0.725,6.761,14.841,85.0,11.11,30.61
0.113,0.497,6.758,14.838,85.0,11.11,30.46
0.286,0.601,6.754,14.836,85.0,11.12,30.38
0.005,0.663,6.752,14.828,85.0,11.12,30.43
-0.062,0.622,6.749,14.826,75.0,11.12,30.47
-0.063,0.684,6.749,14.826,75.0,11.11,30.42
-0.078,0.601,6.748,14.826,75.0,11.11,30.39
-0.093,0.518,6.745,14.829,75.0,11.11,30.2
-0.055,0.663,6.743,14.829,75.0,11.11,30.01
-0.091,0.642,6.74,14.832,75.0,11.11,29.82
0.148,0.352,6.737,14.837,75.0,11.11,29.74
-0.081,0.767,6.733,14.845,75.0,11.11,29.74
-0.016,0.518,6.729,14.851,75.0,11.11,29.79
0.152,0.497,6.727,14.854,75.0,11.11,29.85
0.233,0.622,6.724,14.857,75.0,11.11,30.04
-0.054,0.539,6.723,14.859,75.0,11.11,30.23
-0.087,0.559,6.722,14.857,79.0,11.11,30.4
-0.092,0.725,6.719,14.862,79.0,11.11,30.63
-0.103,0.725,6.72,14.867,79.0,11.11,30.8
-0.085,0.601,6.719,14.872,79.0,11.11,30.87
-0.078,0.394,6.72,14.88,79.0,11.11,31.02
-0.125,0.642,6.724,14.89,79.0,11.11,31.2
0.111,0.663,6.727,14.899,79.0,11.11,31.57
-0.063,0.58,6.729,14.907,79.0,11.12,31.95
0.051,0.559,6.731,14.909,79.0,11.12,32.2
0.252,0.518,6.736,14.911,81.0,11.12,32.44
0.003,0.684,6.745,14.911,81.0,11.11,32.76
-0.102,0.622,6.755,14.912,81.0,11.11,33.04
-0.095,0.684,6.76,14.913,81.0,11.11,33.16
-0.101,0.311,6.767,14.917,81.0,11.12,32.95
-0.063,0.746,6.769,14.92,81.0,11.11,32.63
-0.126,0.684,6.772,14.924,81.0,11.11,32.37
0.193,0.663,6.777,14.928,81.0,11.11,32.2
-0.159,0.663,6.779,14.926,81.0,11.11,32.05
-0.021,0.559,6.785,14.925,81.0,11.11,31.97
0.202,0.58,6.79,14.923,88.0,11.11,31.83
0.167,0.725,6.795,14.922,88.0,11.11,31.69
-0.072,0.684,6.802,14.921,88.0,11.11,31.6
-0.075,0.311,6.805,14.918,88.0,11.11,31.43
-0.072,0.559,6.812,14.917,88.0,11.11,31.18
-0.079,0.642,6.82,14.916,88.0,11.11,30.94
-0.05,0.642,6.827,14.916,88.0,11.11,30.63
-0.067,0.622,6.831,14.916,88.0,11.11,30.48
0.015,0.704,6.831,14.913,88.0,11.11,30.28
0.079,0.435,6.835,14.913,88.0,11.11,30.28
-0.013,0.601,6.833,14.912,88.0,11.11,30.11
0.139,0.663,6.835,14.911,88.0,11.11,30.07
0.285,0.622,6.836,14.912,88.0,11.11,30.07
0.003,0.642,6.837,14.913,88.0,11.11,30.15
-0.043,0.352,6.836,14.913,81.0,11.11,30.18
-0.056,0.704,6.83,14.916,81.0,11.1,30.05
-0.052,0.767,6.822,14.917,81.0,11.11,29.91
-0.075,0.311,6.811,14.921,81.0,11.11,29.87
-0.021,0.663,6.804,14.922,81.0,11.11,29.93
-0.085,0.622,6.798,14.926,81.0,11.11,29.97
0.221,0.559,6.797,14.929,81.0,11.11,30.01
-0.115,0.435,6.795,14.935,81.0,11.11,30.22
0.008,0.58,6.793,14.941,81.0,11.11,30.33
0.228,0.684,6.788,14.947,81.0,11.11,30.25
0.176,0.622,6.781,14.953,81.0,11.11,30.33
-0.053,0.269,6.775,14.953,81.0,11.11,30.79
-0.077,0.746,6.779,14.953,80.0,11.11,31.41
-0.074,0.684,6.78,14.954,80.0,11.11,31.82
-0.081,0.518,6.78,14.955,80.0,11.11,31.83
-0.049,0.601,6.782,14.961,80.0,11.11,32.02
-0.11,0.684,6.782,14.966,80.0,11.11,32.18
0.183,0.87,6.778,14.969,80.0,11.11,32.36
-0.132,0.249,6.779,14.97,80.0,11.11,32.63
0.009,0.663,6.788,14.973,80.0,11.11,32.85
0.227,0.622,6.8,14.973,80.0,11.11,32.94
0.129,0.663,6.812,14.973,80.0,11.11,32.88
-0.075,0.311,6.817,14.973,84.0,11.11,32.8
-0.086,0.704,6.817,14.973,84.0,11.11,32.71
-0.077,0.787,6.807,14.973,84.0,11.11,32.54
-0.091,0.684,6.802,14.97,84.0,11.11,32.25
-0.08,0.663,6.811,14.969,84.0,11.11,31.99
-0.044,0.269,6.83,14.968,84.0,11.11,31.59
-0.119,0.663,6.845,14.966,84.0,11.11,31.18
0.184,0.725,6.852,14.964,84.0,11.11,31.08
-0.09,0.166,6.865,14.961,84.0,11.11,31.16
0.017,0.704,6.868,14.959,84.0,11.11,31.24
0.246,0.684,6.871,14.956,78.0,11.11,31.07
0.079,0.601,6.874,14.953,78.0,11.11,31.03
-0.081,0.497,6.881,14.95,78.0,11.11,31.37
-0.087,0.704,6.877,14.946,78.0,11.11,31.77
-0.088,0.166,6.88,14.943,78.0,11.11,32.0
-0.12,0.601,6.876,14.94,78.0,11.11,32.0
-0.084,0.622,6.875,14.935,78.0,11.11,32.1
-0.11,0.767,6.875,14.926,78.0,11.11,32.62
-0.116,0.331,6.87,14.918,78.0,11.11,33.14
0.111,0.808,6.861,14.912,78.0,11.11,33.39
-0.064,0.684,6.861,14.907,78.0,11.11,33.54
0.061,0.704,6.856,14.902,78.0,11.11,33.82
0.256,0.311,6.856,14.899,78.0,11.11,34.21
-0.014,0.642,6.856,14.897,78.0,11.11,34.48
-0.098,0.725,6.856,14.894,79.0,11.11,34.64
-0.092,0.767,6.854,14.892,79.0,11.11,34.71
