ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.083,0.249,6.887,19.709,101.0,10.18,34.08
-0.165,0.311,6.886,19.703,101.0,10.13,34.24
0.082,0.373,6.884,19.697,101.0,10.16,34.34
-0.119,0.166,6.882,19.688,101.0,10.12,34.47
0.005,0.269,6.882,19.678,101.0,10.11,34.32
0.168,0.228,6.881,19.67,101.0,10.16,34.07
-0.047,0.311,6.879,19.658,101.0,10.12,33.79
-0.116,0.249,6.877,19.648,97.0,10.15,33.79
-0.103,0.207,6.876,19.637,97.0,10.08,33.66
-0.126,0.29,6.875,19.625,97.0,10.08,33.37
-0.053,0.207,6.874,19.613,97.0,10.11,33.3
-0.007,0.394,6.872,19.601,97.0,10.18,33.22
-0.068,0.311,6.871,19.589,97.0,10.19,33.41
0.11,0.249,6.87,19.578,97.0,10.12,33.62
-0.071,0.29,6.869,19.554,97.0,10.11,32.82
-0.084,0.228,6.866,19.54,107.0,10.11,32.53
-0.094,0.249,6.865,19.529,107.0,10.12,32.55
-0.065,0.331,6.862,19.516,107.0,10.17,32.71
-0.137,0.166,6.86,19.501,107.0,10.15,32.53
0.109,0.269,6.859,19.496,107.0,10.16,32.38
-0.132,0.29,6.856,19.493,107.0,10.15,32.64
-0.02,0.29,6.855,19.497,107.0,10.13,32.61
0.178,0.269,6.854,19.504,107.0,10.16,32.6
0.016,0.269,6.854,19.519,107.0,10.16,32.42
-0.1,0.29,6.851,19.539,107.0,10.16,32.33
-0.094,0.186,6.851,19.563,107.0,10.18,32.57
-0.097,0.331,6.849,19.591,107.0,10.21,32.62
-0.066,0.269,6.849,19.621,107.0,10.22,32.35
-0.148,0.331,6.847,19.655,107.0,10.19,32.09
0.12,0.331,6.846,19.689,107.0,10.16,32.25
0.031,0.352,6.845,19.722,107.0,10.11,32.57
0.205,0.249,6.841,19.753,107.0,10.1,32.8
-0.02,0.311,6.84,19.779,107.0,10.07,32.7
-0.076,0.373,6.839,19.806,95.0,10.1,32.76
-0.082,0.311,6.837,19.829,95.0,10.11,32.8
-0.051,0.29,6.83,19.861,95.0,10.15,32.91
-0.109,0.331,6.825,19.874,95.0,10.18,33.08
0.153,0.29,6.822,19.884,95.0,10.18,33.42
-0.169,0.373,6.821,19.888,95.0,10.19,33.71
-0.011,0.207,6.824,19.892,95.0,10.18,33.94
0.171,0.352,6.824,19.89,95.0,10.13,34.04
0.073,0.269,6.825,19.887,95.0,10.08,34.23
-0.076,0.186,6.827,19.882,111.0,10.06,34.21
-0.074,0.269,6.827,19.873,111.0,10.08,33.93
-0.075,0.269,6.822,19.864,111.0,10.12,34.06
-0.052,0.145,6.819,19.852,111.0,10.15,34.51
-0.135,0.331,6.816,19.841,111.0,10.11,34.57
0.125,0.373,6.819,19.826,111.0,10.1,34.22
-0.071,0.207,6.82,19.809,111.0,10.07,33.83
0.169,0.269,6.821,19.793,111.0,10.06,33.39
-0.01,0.228,6.822,19.775,111.0,10.07,33.36
-0.061,0.249,6.824,19.757,96.0,10.1,33.32
-0.048,0.249,6.824,19.738,96.0,10.12,33.26
-0.056,0.394,6.825,19.718,96.0,10.13,33.15
-0.017,0.166,6.827,19.686,96.0,10.1,32.6
0.067,0.311,6.831,19.667,96.0,10.08,32.45
-0.017,0.186,6.831,19.632,96.0,10.06,32.44
0.146,0.331,6.831,19.615,96.0,10.05,32.4
0.209,0.166,6.829,19.6,96.0,10.04,32.22
-0.015,0.207,6.829,19.585,96.0,10.02,32.01
-0.026,0.29,6.829,19.57,120.0,10.04,32.06
-0.032,0.186,6.829,19.556,120.0,10.01,32.12
0.015,0.269,6.829,19.543,120.0,10.02,32.31
-0.049,0.311,6.831,19.53,120.0,10.01,32.26
0.216,0.269,6.831,19.519,120.0,10.01,31.89
-0.074,0.311,6.83,19.507,120.0,10.04,31.82
0.05,0.249,6.831,19.497,120.0,10.02,31.9
0.238,0.207,6.831,19.486,120.0,10.07,32.16
0.126,0.331,6.831,19.474,120.0,10.11,32.05
-0.034,0.228,6.827,19.464,96.0,10.05,32.1
-0.034,0.311,6.824,19.453,96.0,10.04,32.71
-0.046,0.311,6.821,19.442,96.0,10.04,33.29
-0.039,0.207,6.822,19.432,96.0,10.04,32.88
-0.103,0.373,6.824,19.422,96.0,10.07,32.78
0.108,0.186,6.824,19.414,96.0,10.08,33.09
0.067,0.186,6.822,19.405,96.0,10.06,33.52
0.199,0.414,6.821,19.396,96.0,10.05,33.75
-0.032,0.249,6.82,19.387,96.0,10.07,33.97
-0.061,0.166,6.819,19.38,97.0,10.13,34.14
-0.051,0.145,6.817,19.374,97.0,10.08,34.04
-0.124,0.29,6.812,19.36,97.0,10.0,34.45
0.134,0.331,6.811,19.351,97.0,10.01,34.72
0.027,0.207,6.809,19.342,97.0,10.07,35.0
0.217,0.394,6.81,19.336,97.0,10.13,34.86
0.009,0.29,6.811,19.329,97.0,10.19,33.94
-0.051,0.311,6.811,19.324,130.0,10.21,34.0
-0.04,0.249,6.812,19.322,130.0,10.17,34.33
-0.016,0.249,6.807,19.314,130.0,10.11,34.27
-0.058,0.311,6.801,19.313,130.0,10.11,33.81
0.171,0.331,6.798,19.313,130.0,10.16,33.74
-0.092,0.207,6.792,19.313,130.0,10.22,33.68
0.013,0.29,6.788,19.313,130.0,10.22,33.67
0.206,0.228,6.787,19.313,130.0,10.22,33.44
0.17,0.373,6.793,19.313,130.0,10.15,33.23
-0.027,0.166,6.79,19.313,130.0,10.02,32.95
-0.028,0.29,6.786,19.313,109.0,10.06,32.7
-0.02,0.331,6.782,19.313,109.0,10.0,32.64
-0.007,0.269,6.776,19.312,109.0,10.04,32.93
-0.093,0.207,6.774,19.311,109.0,10.02,32.91
0.177,0.414,6.768,19.311,109.0,10.04,32.13
-0.022,0.166,6.765,19.309,109.0,10.17,31.69
0.105,0.394,6.762,19.308,109.0,10.16,32.0
0.239,0.29,6.759,19.307,109.0,10.08,32.56
0.006,0.145,6.758,19.304,109.0,10.05,32.87
-0.049,0.352,6.754,19.299,99.0,10.0,32.79
-0.053,0.311,6.753,19.292,99.0,10.06,32.93
-0.047,0.352,6.752,19.289,99.0,10.12,33.04
-0.048,0.269,6.749,19.288,99.0,10.12,32.75
-0.049,0.331,6.745,19.287,99.0,10.1,32.77
0.094,0.394,6.744,19.282,99.0,10.1,32.77
-0.034,0.29,6.743,19.277,99.0,10.06,32.64
0.121,0.228,6.74,19.276,99.0,10.05,32.4
0.187,0.269,6.739,19.273,99.0,10.02,32.91
-0.034,0.269,6.737,19.271,99.0,10.01,33.27
-0.057,0.29,6.737,19.267,94.0,10.02,33.29
-0.063,0.186,6.734,19.264,94.0,10.08,33.34
-0.033,0.29,6.732,19.262,94.0,10.11,33.42
-0.117,0.207,6.729,19.261,94.0,10.12,33.76
0.132,0.186,6.728,19.257,94.0,10.1,34.05
-0.072,0.331,6.727,19.254,94.0,10.08,34.29
0.063,0.186,6.725,19.249,94.0,10.06,34.55
0.21,0.29,6.723,19.246,94.0,10.02,34.74
0.013,0.29,6.72,19.242,94.0,10.02,34.87
-0.058,0.29,6.719,19.24,100.0,10.02,34.85
-0.059,0.228,6.717,19.235,100.0,10.07,34.7
-0.047,0.331,6.715,19.231,100.0,10.12,34.76
-0.053,0.414,6.712,19.227,100.0,10.11,34.77
-0.053,0.207,6.712,19.225,100.0,10.12,34.65
0.076,0.269,6.712,19.22,100.0,10.1,34.25
-0.037,0.352,6.711,19.215,100.0,10.08,34.08
0.125,0.228,6.71,19.21,100.0,10.11,34.1
0.202,0.331,6.708,19.205,100.0,10.1,33.8
-0.036,0.331,6.706,19.201,100.0,10.13,33.67
-0.045,0.207,6.707,19.197,95.0,10.12,33.62
-0.05,0.331,6.707,19.192,95.0,10.12,33.35
-0.034,0.331,6.707,19.189,95.0,10.13,32.97
-0.04,0.269,6.705,19.187,95.0,10.13,32.63
0.054,0.311,6.702,19.185,95.0,10.17,32.75
0.032,0.249,6.702,19.182,95.0,10.18,32.99
0.003,0.352,6.7,19.181,95.0,10.21,32.72
0.177,0.373,6.698,19.184,95.0,10.26,32.37
0.215,0.331,6.696,19.186,95.0,10.17,32.42
-0.008,0.269,6.692,19.19,95.0,10.19,32.78
-0.018,0.269,6.692,19.197,94.0,10.17,33.07
-0.024,0.269,6.691,19.206,94.0,10.16,32.72
0.002,0.29,6.69,19.216,94.0,10.19,32.26
-0.027,0.373,6.687,19.23,94.0,10.24,32.12
0.156,0.207,6.683,19.244,94.0,10.26,32.34
-0.033,0.311,6.682,19.259,94.0,10.23,32.79
0.035,0.414,6.68,19.274,94.0,10.21,32.87
0.215,0.186,6.68,19.291,94.0,10.18,32.61
0.199,0.311,6.677,19.307,94.0,10.17,32.64
-0.003,0.269,6.676,19.322,94.0,10.16,32.78
-0.019,0.186,6.675,19.334,94.0,10.15,32.82
-0.035,0.249,6.675,19.345,94.0,10.19,32.83
-0.002,0.228,6.673,19.355,94.0,10.21,32.74
-0.06,0.352,6.675,19.367,94.0,10.19,32.62
0.196,0.166,6.672,19.377,94.0,10.22,32.68
-0.121,0.373,6.671,19.385,94.0,10.24,32.94
0.024,0.331,6.67,19.394,94.0,10.27,33.3
0.208,0.249,6.667,19.404,94.0,10.24,33.73
0.137,0.311,6.665,19.415,94.0,10.24,34.07
-0.039,0.269,6.663,19.428,94.0,10.23,34.32
-0.038,0.186,6.662,19.443,94.0,10.19,34.47
-0.017,0.29,6.662,19.458,94.0,10.18,34.5
-0.056,0.352,6.66,19.475,94.0,10.19,34.31
0.125,0.269,6.66,19.492,94.0,10.22,34.32
-0.081,0.207,6.658,19.508,94.0,10.22,34.51
0.0,0.269,6.657,19.524,94.0,10.24,34.67
0.174,0.331,6.657,19.539,94.0,10.26,34.76
0.154,0.373,6.655,19.553,94.0,10.26,34.92
-0.042,0.373,6.655,19.564,100.0,10.23,34.96
-0.042,0.352,6.651,19.574,100.0,10.19,34.79
-0.041,0.228,6.648,19.58,100.0,10.24,34.67
-0.108,0.29,6.646,19.585,100.0,10.24,34.58
0.133,0.186,6.645,19.59,100.0,10.22,34.34
-0.046,0.228,6.645,19.595,100.0,10.23,34.11
0.18,0.29,6.645,19.597,100.0,10.18,34.16
-0.008,0.29,6.643,19.6,100.0,10.22,34.0
-0.048,0.166,6.643,19.605,112.0,10.24,33.69
-0.056,0.352,6.641,19.611,112.0,10.26,33.39
-0.016,0.249,6.64,19.617,112.0,10.26,33.08
-0.089,0.249,6.636,19.637,112.0,10.19,32.79
0.169,0.311,6.635,19.655,112.0,10.18,32.93
-0.084,0.331,6.635,19.667,112.0,10.21,33.07
0.033,0.228,6.633,19.672,112.0,10.23,32.97
0.235,0.311,6.631,19.675,112.0,10.26,32.7
0.056,0.394,6.628,19.68,112.0,10.22,32.81
-0.051,0.352,6.627,19.681,111.0,10.19,33.06
-0.052,0.331,6.627,19.682,111.0,10.18,33.1
-0.027,0.207,6.627,19.684,111.0,10.19,33.02
0.126,0.352,6.625,19.684,111.0,10.21,32.64
-0.043,0.186,6.623,19.682,111.0,10.23,32.48
0.003,0.269,6.623,19.679,111.0,10.21,32.58
0.124,0.207,6.623,19.675,111.0,10.19,32.7
-0.033,0.435,6.623,19.667,111.0,10.22,32.65
-0.044,0.228,6.62,19.653,111.0,10.22,32.44
-0.058,0.331,6.619,19.645,111.0,10.26,32.23
-0.015,0.29,6.618,19.635,111.0,10.24,32.3
-0.088,0.311,6.62,19.615,111.0,10.24,32.31
0.156,0.249,6.62,19.602,111.0,10.22,32.29
-0.095,0.352,6.62,19.59,111.0,10.21,32.42
0.019,0.269,6.623,19.576,111.0,10.21,32.54
0.21,0.29,6.623,19.563,107.0,10.21,32.62
0.047,0.373,6.621,19.55,107.0,10.23,32.85
-0.072,0.331,6.62,19.536,107.0,10.22,33.0
-0.07,0.249,6.62,19.523,107.0,10.24,33.31
-0.091,0.269,6.62,19.51,107.0,10.24,33.52
0.032,0.249,6.623,19.498,107.0,10.26,33.17
-0.049,0.207,6.623,19.486,107.0,10.22,33.36
-0.035,0.311,6.623,19.473,107.0,10.21,33.69
0.122,0.228,6.623,19.461,111.0,10.21,34.02
0.151,0.29,6.623,19.436,111.0,10.18,34.28
-0.049,0.249,6.623,19.422,111.0,10.19,34.38
-0.059,0.331,6.623,19.411,111.0,10.21,34.51
-0.062,0.352,6.623,19.4,111.0,10.22,34.48
-0.025,0.311,6.621,19.389,111.0,10.24,34.45
-0.105,0.249,6.618,19.38,111.0,10.26,34.4
0.134,0.311,6.618,19.37,111.0,10.29,34.25
0.023,0.249,6.618,19.361,111.0,10.28,34.06
0.231,0.373,6.615,19.351,111.0,10.27,33.84
0.027,0.228,6.613,19.342,111.0,10.24,33.97
-0.046,0.166,6.61,19.335,97.0,10.24,34.02
-0.046,0.311,6.608,19.328,97.0,10.27,33.83
-0.059,0.249,6.605,19.313,97.0,10.29,33.32
-0.02,0.207,6.604,19.305,97.0,10.33,33.09
-0.1,0.331,6.603,19.299,97.0,10.39,32.88
0.151,0.186,6.603,19.293,97.0,10.4,32.88
0.042,0.352,6.603,19.287,97.0,10.37,32.81
0.24,0.207,6.601,19.282,97.0,10.3,32.84
0.027,0.352,6.603,19.277,97.0,10.3,32.93
-0.052,0.311,6.603,19.274,104.0,10.34,32.94
-0.054,0.186,6.601,19.271,104.0,10.39,32.99
-0.064,0.352,6.598,19.268,104.0,10.43,32.74
-0.035,0.414,6.595,19.268,104.0,10.44,32.64
-0.118,0.186,6.594,19.271,104.0,10.34,32.67
0.131,0.29,6.594,19.271,104.0,10.29,32.87
-0.047,0.331,6.593,19.272,104.0,10.34,32.93
0.077,0.228,6.591,19.274,104.0,10.39,32.71
0.222,0.311,6.59,19.277,104.0,10.44,32.67
0.001,0.29,6.59,19.278,104.0,10.44,32.57
-0.051,0.228,6.59,19.281,103.0,10.39,32.39
-0.05,0.29,6.588,19.281,103.0,10.37,32.73
-0.034,0.207,6.588,19.281,103.0,10.41,33.14
-0.055,0.311,6.588,19.283,103.0,10.44,32.8
0.034,0.228,6.585,19.283,103.0,10.43,32.71
0.007,0.207,6.585,19.282,103.0,10.39,32.71
-0.01,0.249,6.585,19.281,103.0,10.39,32.45
0.146,0.373,6.585,19.278,103.0,10.4,32.32
0.186,0.207,6.585,19.277,103.0,10.35,32.5
-0.035,0.269,6.584,19.273,103.0,10.32,32.65
-0.052,0.352,6.581,19.269,96.0,10.34,32.72
-0.061,0.207,6.579,19.266,96.0,10.35,32.8
-0.027,0.373,6.578,19.262,96.0,10.35,32.86
-0.094,0.269,6.578,19.258,96.0,10.4,32.88
0.15,0.228,6.578,19.254,96.0,10.39,32.86
-0.077,0.249,6.576,19.249,96.0,10.33,33.15
0.051,0.29,6.575,19.245,96.0,10.29,33.28
0.213,0.166,6.574,19.24,96.0,10.29,33.32
0.033,0.311,6.571,19.237,96.0,10.24,33.64
-0.051,0.186,6.57,19.234,97.0,10.22,33.87
-0.04,0.331,6.568,19.231,97.0,10.22,34.05
-0.016,0.373,6.565,19.232,97.0,10.23,34.11
-0.099,0.207,6.565,19.235,97.0,10.26,34.04
0.146,0.394,6.565,19.241,97.0,10.27,34.32
-0.067,0.352,6.564,19.249,97.0,10.24,34.43
0.061,0.186,6.561,19.262,97.0,10.23,34.53
0.215,0.269,6.558,19.277,97.0,10.23,34.54
0.02,0.373,6.558,19.293,97.0,10.27,34.35
-0.049,0.166,6.555,19.313,103.0,10.29,34.32
-0.048,0.311,6.555,19.333,103.0,10.29,34.04
-0.014,0.311,6.553,19.353,103.0,10.29,33.8
-0.082,0.166,6.553,19.373,103.0,10.3,33.47
0.159,0.414,6.551,19.393,103.0,10.3,33.19
-0.106,0.331,6.55,19.409,103.0,10.28,33.08
0.02,0.311,6.55,19.423,103.0,10.28,32.96
0.215,0.269,6.548,19.436,103.0,10.26,32.82
0.064,0.249,6.546,19.447,103.0,10.24,32.82
-0.056,0.207,6.545,19.457,101.0,10.26,32.87
-0.06,0.352,6.545,19.464,101.0,10.3,32.66
-0.026,0.331,6.544,19.471,101.0,10.33,32.53
-0.09,0.249,6.543,19.475,101.0,10.33,32.27
0.166,0.394,6.543,19.477,101.0,10.28,32.27
-0.134,0.29,6.541,19.477,101.0,10.24,32.47
-0.015,0.352,6.54,19.476,101.0,10.23,32.81
0.171,0.29,6.54,19.475,101.0,10.23,32.76
0.103,0.186,6.54,19.471,101.0,10.24,32.6
-0.071,0.249,6.54,19.468,101.0,10.27,32.48
-0.071,0.352,6.539,19.465,101.0,10.28,32.26
-0.062,0.207,6.538,19.458,101.0,10.28,32.09
-0.064,0.228,6.536,19.453,101.0,10.28,32.02
-0.071,0.456,6.534,19.448,101.0,10.24,32.07
0.065,0.249,6.533,19.439,101.0,10.24,32.12
-0.053,0.228,6.531,19.432,101.0,10.24,32.28
0.099,0.311,6.531,19.423,101.0,10.26,32.32
0.164,0.394,6.532,19.415,99.0,10.29,32.31
-0.062,0.207,6.531,19.406,99.0,10.3,32.33
-0.089,0.269,6.531,19.397,99.0,10.27,32.61
-0.088,0.331,6.531,19.387,99.0,10.27,32.97
-0.081,0.29,6.531,19.379,99.0,10.26,32.94
-0.158,0.311,6.529,19.37,99.0,10.23,32.96
0.075,0.394,6.528,19.361,99.0,10.24,33.22
-0.107,0.394,6.526,19.35,99.0,10.24,33.53
0.024,0.145,6.526,19.34,99.0,10.24,33.6
0.142,0.311,6.526,19.332,101.0,10.28,33.75
-0.068,0.311,6.523,19.323,101.0,10.27,33.97
-0.106,0.207,6.523,19.314,101.0,10.24,34.17
-0.101,0.352,6.523,19.305,101.0,10.24,34.25
-0.074,0.249,6.521,19.297,101.0,10.26,34.18
-0.153,0.186,6.521,19.289,101.0,10.23,34.22
0.091,0.228,6.521,19.283,101.0,10.3,34.3
-0.125,0.249,6.519,19.274,101.0,10.3,34.25
0.007,0.207,6.518,19.267,101.0,10.3,34.21
0.18,0.29,6.516,19.259,100.0,10.26,34.2
-0.027,0.249,6.514,19.254,100.0,10.27,34.05
-0.102,0.331,6.512,19.247,100.0,10.27,33.92
-0.105,0.311,6.512,19.24,100.0,10.27,33.59
-0.086,0.207,6.511,19.232,100.0,10.26,33.69
-0.095,0.29,6.509,19.226,100.0,10.27,33.44
-0.098,0.331,6.508,19.22,100.0,10.26,33.26
0.045,0.29,6.508,19.213,100.0,10.26,33.05
-0.058,0.352,6.508,19.207,100.0,10.27,32.72
0.087,0.373,6.508,19.205,100.0,10.27,32.33
0.177,0.186,6.507,19.199,100.0,10.3,32.28
-0.059,0.352,6.506,19.193,100.0,10.3,32.44
-0.087,0.29,6.504,19.187,96.0,10.3,32.52
-0.095,0.207,6.502,19.184,96.0,10.29,32.49
-0.074,0.414,6.501,19.178,96.0,10.24,32.33
-0.106,0.394,6.501,19.175,96.0,10.27,32.15
0.051,0.29,6.501,19.17,96.0,10.26,32.12
-0.095,0.29,6.497,19.165,96.0,10.28,32.13
-0.056,0.228,6.496,19.16,96.0,10.29,32.17
0.123,0.311,6.494,19.156,96.0,10.26,32.08
0.139,0.186,6.493,19.153,96.0,10.26,31.95
-0.069,0.331,6.5,19.148,96.0,10.26,31.96
-0.08,0.186,6.507,19.143,94.0,10.27,31.89
-0.087,0.331,6.514,19.138,94.0,10.29,32.13
-0.088,0.207,6.517,19.135,94.0,10.29,31.94
-0.054,0.311,6.512,19.132,94.0,10.33,31.85
-0.13,0.207,6.509,19.128,94.0,10.29,31.79
0.113,0.352,6.507,19.123,94.0,10.33,32.15
-0.067,0.186,6.504,19.118,94.0,10.3,32.48
0.038,0.352,6.499,19.115,94.0,10.3,32.56
0.192,0.373,6.498,19.11,90.0,10.33,32.91
-0.037,0.166,6.497,19.108,90.0,10.27,33.18
-0.099,0.311,6.496,19.104,90.0,10.26,33.22
-0.108,0.249,6.496,19.1,90.0,10.26,33.33
-0.105,0.269,6.496,19.099,90.0,10.32,33.38
-0.092,0.331,6.496,19.097,90.0,10.32,33.6
-0.12,0.249,6.496,19.094,90.0,10.3,33.71
0.039,0.352,6.493,19.09,90.0,10.27,33.86
-0.068,0.269,6.493,19.088,90.0,10.24,34.16
0.074,0.394,6.493,19.085,90.0,10.24,34.31
0.182,0.228,6.494,19.082,90.0,10.29,34.13
-0.05,0.414,6.494,19.079,90.0,10.32,34.01
-0.086,0.29,6.491,19.077,94.0,10.34,33.96
-0.087,0.228,6.488,19.075,94.0,10.27,34.0
-0.111,0.249,6.488,19.072,94.0,10.26,34.05
-0.058,0.145,6.488,19.07,94.0,10.24,33.99
-0.116,0.29,6.486,19.068,94.0,10.27,33.83
0.14,0.228,6.486,19.065,94.0,10.3,33.61
-0.118,0.166,6.483,19.063,94.0,10.32,33.58
0.012,0.311,6.483,19.062,94.0,10.3,33.35
0.211,0.29,6.483,19.061,94.0,10.28,33.03
0.063,0.352,6.483,19.058,94.0,10.26,32.82
-0.06,0.228,6.482,19.056,88.0,10.24,32.83
-0.052,0.311,6.483,19.053,88.0,10.26,32.98
-0.07,0.311,6.481,19.052,88.0,10.28,32.8
-0.023,0.228,6.479,19.05,88.0,10.29,32.35
-0.07,0.352,6.478,19.048,88.0,10.3,32.26
0.191,0.249,6.478,19.046,88.0,10.29,32.34
-0.117,0.29,6.474,19.042,88.0,10.27,32.43
0.028,0.207,6.473,19.04,88.0,10.24,32.36
0.222,0.352,6.473,19.037,88.0,10.24,32.26
0.159,0.29,6.472,19.035,88.0,10.27,32.47
-0.022,0.207,6.471,19.033,88.0,10.29,32.44
-0.022,0.311,6.468,19.03,91.0,10.32,32.37
-0.045,0.186,6.468,19.028,91.0,10.33,32.24
-0.035,0.331,6.464,19.026,91.0,10.26,32.21
-0.003,0.269,6.463,19.025,91.0,10.24,32.23
-0.065,0.228,6.458,19.021,91.0,10.26,32.42
0.155,0.311,6.457,19.018,91.0,10.29,32.46
-0.016,0.394,6.454,19.016,91.0,10.32,32.36
0.116,0.29,6.452,19.013,91.0,10.29,32.23
0.244,0.269,6.45,19.012,91.0,10.3,32.48
0.019,0.331,6.449,19.01,91.0,10.27,32.86
-0.031,0.331,6.449,19.007,88.0,10.27,33.06
-0.034,0.29,6.449,19.005,88.0,10.26,32.98
-0.03,0.311,6.447,19.003,88.0,10.29,32.7
-0.026,0.166,6.446,19.002,88.0,10.29,32.89
0.018,0.311,6.445,19.0,88.0,10.32,33.35
0.04,0.249,6.444,18.997,88.0,10.32,33.81
-0.006,0.269,6.441,18.995,88.0,10.33,33.91
0.147,0.352,6.44,18.995,88.0,10.3,34.18
0.201,0.331,6.439,18.992,88.0,10.33,34.37
-0.023,0.373,6.437,18.992,88.0,10.3,34.44
-0.039,0.228,6.436,18.99,95.0,10.27,34.53
-0.05,0.228,6.434,18.988,95.0,10.29,34.5
-0.065,0.228,6.434,18.987,95.0,10.32,34.3
-0.071,0.124,6.434,18.987,95.0,10.33,34.08
0.135,0.29,6.434,18.986,95.0,10.3,33.91
-0.067,0.228,6.432,18.985,95.0,10.3,33.7
0.0,0.29,6.431,18.981,95.0,10.28,33.59
0.174,0.373,6.43,18.976,95.0,10.28,33.41
0.181,0.249,6.429,18.976,95.0,10.32,33.41
-0.024,0.145,6.427,18.974,95.0,10.33,33.24
-0.033,0.373,6.424,18.97,94.0,10.33,33.2
-0.046,0.166,6.424,18.969,94.0,10.28,33.14
-0.006,0.373,6.424,18.966,94.0,10.28,32.91
-0.064,0.186,6.421,18.965,94.0,10.28,32.79
0.196,0.29,6.421,18.961,94.0,10.32,32.56
-0.107,0.29,6.419,18.959,94.0,10.28,32.65
0.024,0.29,6.419,18.956,94.0,10.24,32.92
0.22,0.373,6.419,18.955,94.0,10.22,32.83
0.138,0.352,6.421,18.953,94.0,10.24,32.75
-0.03,0.166,6.427,18.953,94.0,10.33,32.03
-0.03,0.29,6.426,18.95,94.0,10.38,31.35
-0.035,0.249,6.426,18.949,94.0,10.34,31.3
-0.007,0.394,6.424,18.946,94.0,10.35,31.75
-0.083,0.311,6.421,18.941,94.0,10.26,32.22
0.161,0.269,6.42,18.936,94.0,10.26,32.66
-0.03,0.373,6.416,18.933,94.0,10.24,32.89
0.094,0.228,6.412,18.929,94.0,10.29,32.83
0.219,0.186,6.411,18.926,94.0,10.29,33.12
-0.007,0.269,6.411,18.925,94.0,10.24,33.19
-0.054,0.29,6.411,18.924,97.0,10.24,33.08
-0.054,0.29,6.414,18.92,97.0,10.27,32.83
-0.019,0.186,6.415,18.919,97.0,10.26,32.26
-0.106,0.373,6.415,18.918,97.0,10.33,32.11
0.149,0.311,6.414,18.916,97.0,10.29,32.21
-0.089,0.29,6.412,18.914,97.0,10.33,32.84
0.036,0.228,6.411,18.909,97.0,10.27,33.69
0.189,0.373,6.41,18.908,97.0,10.32,34.13
0.023,0.269,6.406,18.905,97.0,10.27,34.22
-0.059,0.186,6.405,18.904,100.0,10.23,34.22
-0.058,0.331,6.404,18.901,100.0,10.21,34.49
-0.027,0.414,6.404,18.9,100.0,10.19,34.59
-0.095,0.269,6.405,18.9,100.0,10.26,34.04
0.15,0.373,6.405,18.901,100.0,10.35,33.96
-0.137,0.29,6.407,18.903,100.0,10.39,33.47
0.008,0.269,6.406,18.904,100.0,10.35,33.5
0.187,0.145,6.404,18.909,100.0,10.33,33.78
0.056,0.311,6.402,18.913,100.0,10.27,34.11
-0.062,0.269,6.401,18.914,101.0,10.26,34.68
-0.058,0.311,6.397,18.919,101.0,10.24,34.87
-0.043,0.352,6.395,18.924,101.0,10.24,34.67
-0.067,0.228,6.392,18.93,101.0,10.29,34.13
0.051,0.331,6.391,18.937,101.0,10.29,33.69
-0.018,0.207,6.389,18.944,101.0,10.3,33.27
-0.022,0.29,6.39,18.949,101.0,10.29,33.0
0.148,0.352,6.39,18.956,101.0,10.3,32.71
0.172,0.186,6.389,18.96,101.0,10.3,32.72
-0.039,0.311,6.389,18.964,101.0,10.3,32.85
-0.041,0.29,6.389,18.966,99.0,10.29,33.22
-0.046,0.269,6.387,18.969,99.0,10.26,33.17
-0.018,0.29,6.385,18.97,99.0,10.27,32.93
-0.108,0.228,6.384,18.973,99.0,10.3,32.69
0.168,0.456,6.384,18.974,99.0,10.32,32.56
-0.041,0.228,6.38,18.975,99.0,10.3,32.54
0.074,0.269,6.383,18.975,99.0,10.3,32.79
0.235,0.228,6.393,18.974,99.0,10.29,32.91
0.014,0.311,6.402,18.973,99.0,10.26,32.95
-0.042,0.228,6.41,18.973,99.0,10.24,32.82
-0.051,0.331,6.418,18.97,99.0,10.28,32.65
-0.015,0.414,6.428,18.969,99.0,10.28,32.55
-0.088,0.269,6.437,18.966,99.0,10.3,32.33
0.179,0.311,6.446,18.965,99.0,10.32,32.27
-0.119,0.311,6.454,18.964,99.0,10.29,32.33
0.002,0.186,6.463,18.96,99.0,10.27,32.76
0.175,0.311,6.469,18.958,99.0,10.26,32.93
0.062,0.269,6.473,18.954,99.0,10.27,33.09
-0.076,0.186,6.472,18.951,99.0,10.26,33.34
-0.083,0.311,6.463,18.948,99.0,10.27,33.56
-0.055,0.166,6.451,18.944,99.0,10.29,33.73
-0.107,0.29,6.441,18.941,99.0,10.32,33.6
0.155,0.207,6.431,18.939,99.0,10.3,33.66
-0.175,0.269,6.427,18.934,99.0,10.32,34.12
-0.033,0.207,6.426,18.931,99.0,10.26,34.45
0.051,0.373,6.435,18.926,103.0,10.23,34.44
-0.078,0.207,6.448,18.921,103.0,10.23,34.48
-0.073,0.331,6.459,18.919,103.0,10.29,34.62
-0.063,0.166,6.464,18.914,103.0,10.33,34.49
-0.064,0.29,6.462,18.911,103.0,10.28,34.54
-0.055,0.269,6.44,18.908,103.0,10.27,34.32
0.066,0.186,6.431,18.904,103.0,10.24,34.19
-0.036,0.249,6.421,18.9,103.0,10.23,34.06
0.114,0.331,6.415,18.896,103.0,10.27,34.03
0.181,0.249,6.41,18.894,103.0,10.29,33.74
